Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Cody Allen,22,2,0,1.000,0.00,7,0,1,0,0,0,17.0,10,0,0,0,5,0,28,0,0,2,66,0.882,5.3,0.0,2.6,14.8,5.60,,1
Kyle Blair,22,3,5,.375,5.02,23,14,2,0,0,0,80.2,78,47,45,7,40,0,70,12,1,15,369,1.463,8.7,0.8,4.5,7.8,1.75,,0
Rob Bryson,23,0,1,.000,4.50,4,0,1,0,0,0,4.0,5,2,2,1,1,0,5,1,0,0,19,1.500,11.3,2.3,2.3,11.3,5.00,,0
Joe Colon,21,0,0,,3.00,1,1,0,0,0,0,6.0,6,2,2,0,2,0,4,0,0,0,25,1.333,9.0,0.0,3.0,6.0,2.00,,1
Cole Cook,22,5,11,.313,4.54,20,19,0,1,0,0,105.0,126,66,53,16,35,0,68,2,1,9,470,1.533,10.8,1.4,3.0,5.8,1.94,,0
Jordan Cooper,22,2,9,.182,4.73,27,16,6,1,0,3,104.2,109,60,55,19,30,0,68,5,2,8,448,1.328,9.4,1.6,2.6,5.8,2.27,,0
Owen Dew,22,1,4,.200,5.79,8,0,2,0,0,0,18.2,22,15,12,4,6,0,17,1,0,1,86,1.500,10.6,1.9,2.9,8.2,2.83,,0
Dale Dickerson,24,3,3,.500,2.45,53,0,26,0,0,3,69.2,62,24,19,5,26,1,48,11,1,17,299,1.263,8.0,0.6,3.4,6.2,1.85,,0
Tony Dischler,22,0,1,.000,22.50,3,1,0,0,0,0,6.0,13,16,15,3,9,0,7,2,0,2,42,3.667,19.5,4.5,13.5,10.5,0.78,,0
Clayton Ehlert,23,1,2,.333,1.68,38,0,33,0,0,16,48.1,34,11,9,3,7,0,29,0,1,2,184,0.848,6.3,0.6,1.3,5.4,4.14,,0
Luis Encarnacion,19,2,3,.400,5.00,31,0,11,0,0,0,45.0,31,33,25,1,51,0,53,5,2,12,221,1.822,6.2,0.2,10.2,10.6,1.04,,0
Michael Goodnight,22,5,12,.294,4.15,27,27,0,0,0,0,130.0,104,72,60,9,66,0,117,13,2,17,561,1.308,7.2,0.6,4.6,8.1,1.77,,0
Harold Guerrero*,21,0,0,,1.80,2,0,1,0,0,0,5.0,3,1,1,0,3,0,5,2,0,1,23,1.200,5.4,0.0,5.4,9.0,1.67,,0
Trey Haley,21,0,0,,2.84,8,2,2,0,0,1,12.2,5,4,4,0,8,0,17,2,1,5,51,1.026,3.6,0.0,5.7,12.1,2.13,,0
Francisco Jimenez*,22,2,0,1.000,2.37,6,0,1,0,0,0,19.0,10,5,5,0,4,0,16,2,0,2,71,0.737,4.7,0.0,1.9,7.6,4.00,,0
Kyle Landis,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Joey Mahalic,22,1,5,.167,6.36,23,0,4,0,0,0,46.2,55,45,33,5,35,2,35,5,0,16,237,1.929,10.6,1.0,6.8,6.8,1.00,,0
Kyle Petter*,21,2,5,.286,2.70,22,0,14,0,0,2,33.1,20,12,10,1,17,0,46,3,2,5,141,1.110,5.4,0.3,4.6,12.4,2.71,,0
Mike Rayl*,22,5,5,.500,2.83,17,17,0,0,0,0,82.2,66,28,26,3,13,0,84,1,0,2,321,0.956,7.2,0.3,1.4,9.1,6.46,,0
J.D. Reichenbach*,23,7,2,.778,3.65,30,9,4,0,0,0,103.2,111,56,42,6,26,0,72,4,1,11,437,1.322,9.6,0.5,2.3,6.3,2.77,,0
Drew Rucinski,22,1,0,1.000,0.00,2,0,1,0,0,0,3.1,1,0,0,0,3,0,7,1,0,0,15,1.200,2.7,0.0,8.1,18.9,2.33,,1
Danny Salazar,21,0,2,.000,3.38,3,3,0,0,0,0,8.0,8,4,3,0,2,0,7,2,0,2,35,1.250,9.0,0.0,2.3,7.9,3.50,,1
Nick Sarianides,21,5,4,.556,3.86,36,0,16,0,0,2,67.2,70,34,29,7,25,0,54,3,0,6,294,1.404,9.3,0.9,3.3,7.2,2.16,,0
Felix Sterling,18,2,3,.400,4.14,9,9,0,0,0,0,41.1,31,20,19,4,25,0,35,2,0,2,170,1.355,6.8,0.9,5.4,7.6,1.40,,0
Bryce Stowell,24,0,1,.000,2.60,10,0,1,0,0,0,17.1,8,5,5,0,10,0,26,0,0,0,67,1.038,4.2,0.0,5.2,13.5,2.60,,0
Nate Striz,22,0,2,.000,6.88,20,1,9,0,0,1,35.1,36,27,27,3,26,1,25,3,0,6,164,1.755,9.2,0.8,6.6,6.4,0.96,,0
Kirk Wetmore*,22,3,4,.429,5.25,12,11,1,0,0,0,58.1,56,49,34,4,37,1,34,4,0,8,271,1.594,8.6,0.6,5.7,5.2,0.92,,0
Steven Wright,26,1,2,.333,3.13,9,9,0,0,0,0,46.0,48,30,16,3,24,0,33,3,0,5,205,1.565,9.4,0.6,4.7,6.5,1.38,,1
28 Players,22.1,53,86,.381,4.08,139,139,137,2,3,28,1216.1,1128,668,551,104,536,5,1011,89,14,156,5295,1.368,8.3,0.8,4.0,7.5,1.89,,0
