Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Shane Lindsay,26,2,2,.500,1.98,45,0,24,0,0,4,63.2,28,15,14,2,51,0,78,9,0,8,275,1.241,4.0,0.3,7.2,11.0,1.53,,1
Keegan Linza,22,0,1,.000,21.60,1,0,0,0,0,0,1.2,3,4,4,0,3,0,0,0,0,0,11,3.600,16.2,0.0,16.2,0.0,0.00,,0
Jeff Marquez,26,3,4,.429,3.97,9,9,0,1,1,0,47.2,53,27,21,5,15,0,36,6,0,1,213,1.427,10.0,0.9,2.8,6.8,2.40,,1
Jhonny Nunez,25,4,4,.500,4.75,29,5,6,0,0,0,47.1,43,25,25,7,18,1,50,3,0,1,200,1.289,8.2,1.3,3.4,9.5,2.78,,1
Brian Omogrosso,27,1,1,.500,4.03,11,1,0,0,0,0,22.1,24,11,10,1,8,0,19,0,0,0,97,1.433,9.7,0.4,3.2,7.7,2.38,,1
Jake Peavy,30,1,1,.500,3.65,4,4,0,0,0,0,24.2,21,10,10,3,1,0,26,0,0,1,93,0.892,7.7,1.1,0.4,9.5,26.00,,1
Tony Pena,29,0,0,,1.69,5,0,0,0,0,0,5.1,3,1,1,1,2,0,6,0,0,0,20,0.938,5.1,1.7,3.4,10.1,3.00,,1
Addison Reed,22,0,0,,1.27,11,0,3,0,0,2,21.1,8,3,3,2,3,0,28,0,0,2,73,0.516,3.4,0.8,1.3,11.8,9.33,,1
Dan Remenowsky,25,2,2,.500,4.40,18,0,8,0,0,0,28.2,28,14,14,3,12,0,25,1,0,0,125,1.395,8.8,0.9,3.8,7.8,2.08,,0
Joseph Serafin*,25,0,0,,3.60,1,1,0,0,0,0,5.0,7,2,2,0,3,0,4,0,0,1,25,2.000,12.6,0.0,5.4,7.2,1.33,,0
Miguel Socolovich,24,3,2,.600,3.94,29,2,7,0,0,1,48.0,46,24,21,2,25,1,63,0,0,5,214,1.479,8.6,0.4,4.7,11.8,2.52,,1
Zach Stewart,24,0,1,.000,4.26,1,1,0,0,0,0,6.1,10,3,3,0,0,0,5,0,0,0,28,1.579,14.2,0.0,0.0,7.1,,,1
Wes Whisler*,28,3,2,.600,7.32,13,1,3,0,0,0,19.2,21,18,16,3,22,0,14,6,0,2,106,2.186,9.6,1.4,10.1,6.4,0.64,,1
Matt Zaleski,29,4,7,.364,4.90,17,16,1,1,1,0,90.0,88,51,49,10,38,0,66,5,0,3,386,1.400,8.8,1.0,3.8,6.6,1.74,,0
35 Players,26.7,69,74,.483,4.25,143,143,141,2,8,36,1236.0,1196,634,583,120,517,6,1121,76,5,91,5381,1.386,8.7,0.9,3.8,8.2,2.17,,0
