Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Andrew Baldwin,28,7,13,.350,5.51,25,24,0,2,0,0,143.2,160,92,88,33,34,0,107,1,0,1,617,1.350,10.0,2.1,2.1,6.7,3.15,,0
Yorman Bazardo,26,0,1,.000,4.71,9,3,1,0,0,0,21.0,21,11,11,3,8,0,17,5,1,1,92,1.381,9.0,1.3,3.4,7.3,2.13,,1
Alex Burnett,23,0,0,,7.36,4,0,3,0,0,1,3.2,5,3,3,1,1,0,3,0,0,0,16,1.636,12.3,2.5,2.5,7.4,3.00,,1
Cole De Vries,26,4,2,.667,3.90,30,2,10,0,0,0,62.1,74,30,27,4,18,2,42,0,0,0,270,1.476,10.7,0.6,2.6,6.1,2.33,,1
Scott Diamond*,24,4,14,.222,5.56,23,23,0,2,0,0,123.0,158,85,76,11,36,2,90,1,1,4,553,1.577,11.6,0.8,2.6,6.6,2.50,,1
Thomas Diamond,28,0,4,.000,8.25,7,5,1,0,0,0,24.0,32,22,22,6,15,1,27,0,0,0,117,1.958,12.0,2.3,5.6,10.1,1.80,,1
Phil Dumatrait*,29,0,1,.000,1.15,15,0,8,0,0,4,15.2,10,4,2,1,11,1,12,1,0,0,68,1.340,5.7,0.6,6.3,6.9,1.09,,1
Toby Gardenhire,28,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,0
Kyle Gibson,23,3,8,.273,4.81,18,18,0,0,0,0,95.1,109,57,51,11,27,1,91,1,0,5,419,1.427,10.3,1.0,2.5,8.6,3.37,,1
Carlos Gutierrez,24,2,3,.400,4.62,43,0,13,0,0,0,62.1,60,41,32,2,31,1,57,3,0,6,281,1.460,8.7,0.3,4.5,8.2,1.84,,0
Eric Hacker,28,7,14,.333,6.10,26,25,0,0,0,0,135.2,161,103,92,18,50,0,98,12,0,7,616,1.555,10.7,1.2,3.3,6.5,1.96,,1
Liam Hendriks,22,4,4,.500,4.56,9,9,0,0,0,0,49.1,52,26,25,0,3,0,30,2,1,1,199,1.115,9.5,0.0,0.5,5.5,10.00,,1
Jim Hoey,28,1,3,.250,3.83,33,0,25,0,0,9,42.1,32,20,18,6,21,2,38,1,0,5,176,1.252,6.8,1.3,4.5,8.1,1.81,,1
Dusty Hughes*,29,3,1,.750,4.29,43,2,11,0,0,1,56.2,55,32,27,6,24,2,68,2,0,1,251,1.394,8.7,1.0,3.8,10.8,2.83,,1
Chuck James*,29,3,2,.600,2.30,38,0,14,0,0,1,62.2,49,16,16,4,27,1,67,1,0,6,261,1.213,7.0,0.6,3.9,9.6,2.48,,1
Jeff Manship,26,1,2,.333,4.32,11,3,2,0,0,0,25.0,24,12,12,4,4,0,21,0,0,1,102,1.120,8.6,1.4,1.4,7.6,5.25,,1
Ryan Mullins*,27,1,4,.200,8.80,7,6,0,0,0,0,29.2,47,30,29,6,10,0,24,2,0,2,143,1.921,14.3,1.8,3.0,7.3,2.40,,0
Joe Nathan,36,0,0,,0.00,3,1,0,0,0,0,3.0,2,1,0,0,1,0,5,0,0,0,12,1.000,6.0,0.0,3.0,15.0,5.00,,1
Lester Oliveros,23,0,0,,3.00,2,0,0,0,0,0,3.0,2,1,1,1,0,0,4,0,0,0,11,0.667,6.0,3.0,0.0,12.0,,,1
Glen Perkins*,28,0,0,,0.00,2,1,0,0,0,0,3.0,4,0,0,0,0,0,2,0,0,0,12,1.333,12.0,0.0,0.0,6.0,,,1
Anthony Slama,27,3,2,.600,2.92,27,0,16,0,0,1,37.0,27,15,12,4,16,4,42,3,0,3,155,1.162,6.6,1.0,3.9,10.2,2.63,,1
Kevin Slowey,27,1,2,.333,3.55,7,7,0,0,0,0,38.0,44,16,15,3,5,0,29,5,0,1,167,1.289,10.4,0.7,1.2,6.9,5.80,,1
Jake Stevens*,26,1,2,.333,4.70,29,3,12,0,0,0,53.2,68,38,28,6,21,2,50,1,0,2,253,1.658,11.4,1.0,3.5,8.4,2.38,,0
Tom Stuifbergen,22,1,0,1.000,1.80,1,1,0,0,0,0,5.0,4,2,1,1,0,0,5,0,0,0,20,0.800,7.2,1.8,0.0,9.0,,,0
Deinys Suárez,27,0,3,.000,6.48,5,5,0,0,0,0,25.0,27,18,18,4,10,0,11,1,0,4,111,1.480,9.7,1.4,3.6,4.0,1.10,,0
Anthony Swarzak,25,2,1,.667,3.90,6,6,0,1,0,0,32.1,35,14,14,3,7,0,25,0,0,0,139,1.299,9.7,0.8,1.9,7.0,3.57,,1
Mike Tarsi*,24,0,0,,0.00,2,0,0,0,0,0,3.0,0,0,0,0,3,0,0,0,0,0,12,1.000,0.0,0.0,9.0,0.0,0.00,,0
Kyle Waldrop,25,5,5,.500,3.87,56,0,22,0,0,3,79.0,84,39,34,7,18,3,44,4,0,4,328,1.291,9.6,0.8,2.1,5.0,2.44,,1
28 Players,26.4,53,91,.368,4.76,144,144,139,5,7,20,1235.1,1347,728,654,145,401,22,1009,46,3,54,5405,1.415,9.8,1.1,2.9,7.4,2.52,,0
