Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kyler Newby,26,2,3,.400,5.03,13,7,4,0,0,0,39.1,48,23,22,4,19,0,36,1,1,2,180,1.703,11.0,0.9,4.3,8.2,1.89,,0
Jordan Norberto*,24,6,2,.750,4.25,41,0,9,0,0,1,48.2,46,26,23,1,26,1,54,3,1,6,216,1.479,8.5,0.2,4.8,10.0,2.08,,1
Micah Owings,28,3,1,.750,4.85,7,7,0,0,0,0,39.0,41,23,21,5,9,0,27,2,0,0,167,1.282,9.5,1.2,2.1,6.2,3.00,,1
J.J. Putz,34,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,,1
Rafael Rodriguez,26,0,3,.000,9.88,29,1,16,0,0,4,37.1,60,42,41,8,21,2,18,1,1,7,189,2.170,14.5,1.9,5.1,4.3,0.86,,1
Wes Roemer,24,0,1,.000,3.70,4,4,0,0,0,0,24.1,26,10,10,5,5,0,18,1,0,1,102,1.274,9.6,1.8,1.8,6.7,3.60,,0
Bryan Shaw,23,1,0,1.000,4.58,16,0,12,0,0,9,17.2,14,9,9,4,4,0,15,2,0,2,70,1.019,7.1,2.0,2.0,7.6,3.75,,1
Daniel Stange,25,3,1,.750,6.14,25,1,6,0,0,1,36.2,41,27,25,6,27,0,29,1,0,5,173,1.855,10.1,1.5,6.6,7.1,1.07,,1
Brian Stokes,31,1,1,.500,7.02,12,0,4,0,0,0,16.2,23,13,13,1,6,1,6,1,0,2,77,1.740,12.4,0.5,3.2,3.2,1.00,,1
Matt Torra,27,4,2,.667,6.07,15,15,0,1,0,0,86.0,119,61,58,14,20,0,41,2,1,4,390,1.616,12.5,1.5,2.1,4.3,2.05,,0
Andy Tracy,37,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,1
Jason Urquidez,28,4,5,.444,6.29,42,0,14,0,0,0,54.1,68,39,38,7,22,3,51,0,0,7,253,1.656,11.3,1.2,3.6,8.4,2.32,,0
Esmerling Vasquez,27,2,2,.500,6.18,23,0,7,0,0,0,27.2,26,19,19,3,21,0,26,3,0,6,133,1.699,8.5,1.0,6.8,8.5,1.24,,1
37 Players,26.6,77,67,.535,5.64,144,144,141,3,4,29,1258.1,1467,846,789,164,538,16,886,48,9,80,5683,1.593,10.5,1.2,3.8,6.3,1.65,,0
