Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
J.D. Martin,28,3,7,.300,3.93,30,14,4,0,0,2,107.2,105,51,47,17,17,0,72,7,0,3,429,1.133,8.8,1.4,1.4,6.0,4.24,,1
Carlos Martinez,27,0,0,,27.00,1,0,0,0,0,0,1.2,7,5,5,1,2,0,0,0,0,0,13,5.400,37.8,5.4,10.8,0.0,0.00,,0
Ryan Mattheus,27,0,0,,0.00,9,0,7,0,0,2,10.0,3,0,0,0,3,0,10,0,0,0,35,0.600,2.7,0.0,2.7,9.0,3.33,,1
Yunesky Maya,29,4,9,.308,5.00,22,22,0,1,0,0,129.2,133,73,72,14,28,1,98,5,3,2,542,1.242,9.2,1.0,1.9,6.8,3.50,,1
Brad Meyers,25,6,5,.545,3.48,17,16,0,0,0,0,95.2,110,39,37,8,15,0,74,7,1,2,401,1.307,10.3,0.8,1.4,7.0,4.93,,0
Tommy Milone*,24,12,6,.667,3.22,24,24,0,0,0,0,148.1,137,55,53,9,16,0,155,1,2,3,588,1.031,8.3,0.5,1.0,9.4,9.69,,1
Garrett Mock,28,0,3,.000,6.28,16,4,5,0,0,0,28.2,24,20,20,2,24,0,32,1,1,1,136,1.674,7.5,0.6,7.5,10.0,1.33,,1
Brad Peacock,23,5,1,.833,3.19,9,9,0,0,0,0,48.0,36,18,17,5,24,0,48,2,0,4,204,1.250,6.8,0.9,4.5,9.0,2.00,,1
Hassan Peña,26,0,4,.000,19.29,7,0,2,0,0,1,7.0,18,15,15,0,2,0,8,0,0,0,41,2.857,23.1,0.0,2.6,10.3,4.00,,0
Henry Rodriguez,24,0,0,,1.08,6,0,1,0,0,0,8.1,5,2,1,0,6,0,9,0,0,1,34,1.320,5.4,0.0,6.5,9.7,1.50,,1
J.C. Romero*,35,0,0,,1.29,5,0,1,0,0,0,7.0,3,1,1,0,1,0,5,0,0,1,24,0.571,3.9,0.0,1.3,6.4,5.00,,1
Atahualpa Severino*,26,1,2,.333,4.50,35,0,9,0,0,1,32.0,37,17,16,2,23,2,38,2,1,1,158,1.875,10.4,0.6,6.5,10.7,1.65,,1
Doug Slaten*,31,0,0,,0.00,3,0,1,0,0,0,2.2,2,0,0,0,0,0,5,0,0,0,9,0.750,6.8,0.0,0.0,16.9,,,1
Craig Stammen,27,10,7,.588,4.75,25,24,0,1,1,0,142.0,163,80,75,18,40,0,127,1,0,6,616,1.430,10.3,1.1,2.5,8.0,3.18,,1
Stephen Strasburg,22,0,0,,1.80,1,1,0,0,0,0,5.0,2,1,1,0,0,0,7,0,0,0,17,0.400,3.6,0.0,0.0,12.6,,,1
Ryan Tatusko,26,3,4,.429,4.54,23,2,6,0,0,0,39.2,52,20,20,1,19,2,28,2,1,6,187,1.790,11.8,0.2,4.3,6.4,1.47,,0
Chien-Ming Wang,31,0,1,.000,6.75,2,2,0,0,0,0,10.2,15,8,8,2,2,0,9,1,0,1,50,1.594,12.7,1.7,1.7,7.6,4.50,,1
Josh Wilkie,26,3,5,.375,3.13,52,0,34,0,0,16,60.1,61,25,21,4,21,1,57,2,0,1,262,1.359,9.1,0.6,3.1,8.5,2.71,,0
Zech Zinicola,26,1,0,1.000,1.98,21,0,7,0,0,1,27.1,20,6,6,2,10,1,29,0,0,2,113,1.098,6.6,0.7,3.3,9.5,2.90,,0
32 Players,26.3,66,74,.471,4.17,140,140,138,2,9,33,1216.0,1279,598,563,108,379,14,1079,48,9,52,5219,1.363,9.5,0.8,2.8,8.0,2.85,,0
