Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Zach Albin,22,2,5,.286,4.56,12,9,0,0,0,0,49.1,55,33,25,3,8,0,14,4,0,4,210,1.277,10.0,0.5,1.5,2.6,1.75,0,2015,Short-Season A,BAL
Cristian Alvarado,20,3,2,.600,2.92,7,7,0,1,0,0,37.0,30,13,12,2,11,0,29,1,0,0,149,1.108,7.3,0.5,2.7,7.1,2.64,0,2015,Short-Season A,BAL
Daniel Ayers*,20,2,1,.667,5.22,16,0,5,0,0,0,29.1,37,24,17,0,20,1,23,2,0,12,147,1.943,11.4,0.0,6.1,7.1,1.15,0,2015,Short-Season A,BAL
Patrick Baker,21,1,1,.500,4.41,16,3,2,0,0,1,32.2,36,16,16,0,10,0,27,3,0,3,146,1.408,9.9,0.0,2.8,7.4,2.70,0,2015,Short-Season A,BAL
Jake Bray,22,0,0,,0.87,5,0,0,0,0,0,10.1,3,1,1,1,2,0,14,0,0,0,36,0.484,2.6,0.9,1.7,12.2,7.00,0,2015,Short-Season A,BAL
Garrett Cleavinger*,21,6,1,.857,2.16,19,0,4,0,0,1,25.0,14,8,6,2,18,0,32,2,1,2,106,1.280,5.0,0.7,6.5,11.5,1.78,1,2015,Short-Season A,BAL
Jean Cosme,19,3,5,.375,4.74,12,12,0,0,0,0,57.0,46,31,30,2,18,0,53,2,2,4,233,1.123,7.3,0.3,2.8,8.4,2.94,0,2015,Short-Season A,BAL
Will Dennis*,21,0,0,,5.79,3,0,2,0,0,0,4.2,5,3,3,0,3,0,0,2,0,0,21,1.714,9.6,0.0,5.8,0.0,0.00,0,2015,Short-Season A,BAL
Andrew Elliott,23,0,1,.000,3.38,14,0,5,0,0,2,24.0,21,9,9,2,4,0,24,0,1,0,97,1.042,7.9,0.8,1.5,9.0,6.00,0,2015,Short-Season A,BAL
Jay Flaa,23,1,0,1.000,1.31,17,0,14,0,0,4,20.2,10,4,3,1,5,0,23,0,0,2,81,0.726,4.4,0.4,2.2,10.0,4.60,1,2015,Short-Season A,BAL
Keegan Ghidotti,23,0,0,,5.40,3,0,3,0,0,0,5.0,7,3,3,0,3,0,6,0,0,1,25,2.000,12.6,0.0,5.4,10.8,2.00,0,2015,Short-Season A,BAL
Kevin Grendell*,21,4,1,.800,1.64,15,1,2,0,0,0,38.1,35,11,7,0,12,1,36,1,1,3,160,1.226,8.2,0.0,2.8,8.5,3.00,0,2015,Short-Season A,BAL
Kory Groves,22,0,0,,1.17,3,0,0,0,0,0,7.2,5,1,1,0,0,0,11,1,0,0,29,0.652,5.9,0.0,0.0,12.9,,0,2015,Short-Season A,BAL
Max Homick*,23,0,0,,6.75,2,0,1,0,0,0,1.1,2,1,1,1,0,0,2,0,0,0,7,1.500,13.5,6.8,0.0,13.5,,0,2015,Short-Season A,BAL
Francisco Jimenez,20,2,5,.286,4.73,9,8,0,0,0,0,40.0,51,21,21,2,9,0,19,3,2,3,170,1.500,11.5,0.5,2.0,4.3,2.11,0,2015,Short-Season A,BAL
Caleb Kellogg,23,0,0,,0.00,3,0,2,0,0,1,6.0,2,0,0,0,3,0,4,1,0,0,23,0.833,3.0,0.0,4.5,6.0,1.33,0,2015,Short-Season A,BAL
Lazaro Leyva,20,0,3,.000,2.90,15,7,3,0,0,1,40.1,31,13,13,0,16,0,36,2,1,5,169,1.165,6.9,0.0,3.6,8.0,2.25,0,2015,Short-Season A,BAL
Yi Hsiang Lin*,22,2,0,1.000,3.04,14,0,10,0,0,0,23.2,22,8,8,2,4,0,19,0,0,1,91,1.099,8.4,0.8,1.5,7.2,4.75,0,2015,Short-Season A,BAL
Reid Love*,23,3,4,.429,5.06,11,6,0,0,0,0,37.1,42,24,21,4,9,0,34,1,0,0,161,1.366,10.1,1.0,2.2,8.2,3.78,0,2015,Short-Season A,BAL
Ryan Meisinger,21,0,0,,1.99,17,0,14,0,0,8,22.2,15,5,5,0,5,0,33,2,0,1,90,0.882,6.0,0.0,2.0,13.1,6.60,1,2015,Short-Season A,BAL
Elias Pinales*,22,4,0,1.000,4.15,15,0,2,0,0,1,34.2,41,17,16,1,9,0,23,0,0,4,148,1.442,10.6,0.3,2.3,6.0,2.56,0,2015,Short-Season A,BAL
Luc Rennie,21,0,0,,5.14,2,2,0,0,0,0,7.0,8,4,4,0,5,0,7,1,0,0,32,1.857,10.3,0.0,6.4,9.0,1.40,0,2015,Short-Season A,BAL
Tanner Scott*,20,4,0,1.000,3.38,9,1,0,0,0,0,21.1,16,9,8,0,12,0,31,3,0,1,93,1.313,6.8,0.0,5.1,13.1,2.58,1,2015,Short-Season A,BAL
Travis Seabrooke*,19,3,7,.300,4.95,14,14,0,0,0,0,63.2,74,35,35,1,15,0,43,5,0,4,276,1.398,10.5,0.1,2.1,6.1,2.87,0,2015,Short-Season A,BAL
Robert Strader*,21,0,0,,1.80,11,6,1,0,0,0,20.0,16,4,4,0,12,0,17,0,0,0,82,1.400,7.2,0.0,5.4,7.7,1.42,0,2015,Short-Season A,BAL
Christian Turnipseed,23,0,0,,0.00,10,0,5,0,0,4,18.0,9,0,0,0,3,0,17,0,0,2,64,0.667,4.5,0.0,1.5,8.5,5.67,0,2015,Short-Season A,BAL
