Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Lewis Alezones,19,1,0,1.000,12.10,8,0,1,0,0,1,9.2,11,13,13,1,12,0,10,0,0,3,52,2.379,10.2,0.9,11.2,9.3,0.83,0
Alejandro Arteaga,21,4,3,.571,3.11,13,13,0,0,0,0,72.1,69,28,25,2,21,0,51,2,0,2,297,1.244,8.6,0.2,2.6,6.3,2.43,0
Ismael Cabrera,21,0,0,,0.00,3,0,1,0,0,0,3.0,3,0,0,0,1,0,4,0,0,0,13,1.333,9.0,0.0,3.0,12.0,4.00,0
Juan Figueroa*,22,1,1,.500,5.79,7,0,2,0,0,0,9.1,6,8,6,1,7,0,4,0,0,0,42,1.393,5.8,1.0,6.8,3.9,0.57,0
Tyler Gilbert*,21,4,3,.571,2.79,10,8,0,0,0,0,42.0,42,16,13,0,6,0,44,4,0,2,179,1.143,9.0,0.0,1.3,9.4,7.33,1
Andrew Godail*,22,1,1,.500,3.04,19,0,5,0,0,0,23.2,20,8,8,0,15,0,25,3,0,4,109,1.479,7.6,0.0,5.7,9.5,1.67,0
Mitch Gueller,21,10,1,.909,2.23,12,12,0,1,1,0,68.2,57,22,17,3,23,0,44,2,0,5,277,1.165,7.5,0.4,3.0,5.8,1.91,0
Skylar Hunter,21,3,3,.500,3.48,22,0,9,0,0,0,33.2,34,13,13,0,11,0,21,2,0,2,142,1.337,9.1,0.0,2.9,5.6,1.91,0
Denton Keys*,20,0,1,.000,4.12,15,5,1,0,0,0,39.1,49,21,18,4,16,0,31,0,0,1,182,1.653,11.2,0.9,3.7,7.1,1.94,0
Franklyn Kilome,20,3,2,.600,3.28,11,11,0,0,0,0,49.1,41,21,18,1,21,0,36,7,1,4,207,1.257,7.5,0.2,3.8,6.6,1.71,1
Kenny Koplove,21,2,3,.400,4.50,23,0,4,0,0,0,34.0,34,18,17,2,17,0,27,3,0,2,147,1.500,9.0,0.5,4.5,7.1,1.59,0
Luke Leftwich,21,2,2,.500,2.76,11,9,0,0,0,0,45.2,52,20,14,1,13,0,34,0,1,4,195,1.423,10.2,0.2,2.6,6.7,2.62,0
Sutter McLoughlin,21,2,0,1.000,3.50,13,0,7,0,0,0,18.0,13,7,7,1,5,0,21,1,0,0,72,1.000,6.5,0.5,2.5,10.5,4.20,0
Luis Morales,22,2,2,.500,2.90,11,5,1,0,0,0,31.0,36,12,10,1,14,0,15,2,0,1,141,1.613,10.5,0.3,4.1,4.4,1.07,0
Will Morris,22,0,0,,0.77,4,0,0,0,0,0,11.2,11,1,1,0,3,0,10,0,0,0,49,1.200,8.5,0.0,2.3,7.7,3.33,0
Feliberto Sanchez,21,1,2,.333,3.93,18,0,4,0,0,0,34.1,29,16,15,3,13,0,36,1,2,1,144,1.223,7.6,0.8,3.4,9.4,2.77,0
Anthony Sequeira,22,2,1,.667,1.87,23,0,9,0,0,4,33.2,22,10,7,0,10,0,34,4,1,1,135,0.950,5.9,0.0,2.7,9.1,3.40,0
Rob Tasin,23,0,0,,1.84,25,0,22,0,0,17,29.1,18,6,6,1,6,0,24,1,0,0,109,0.818,5.5,0.3,1.8,7.4,4.00,0
Jose Taveras,21,7,4,.636,3.88,13,13,0,0,0,0,62.2,63,31,27,3,21,0,59,9,2,6,269,1.340,9.0,0.4,3.0,8.5,2.81,0
Jacob Waguespack,21,0,1,.000,0.42,15,0,6,0,0,1,21.1,9,3,1,0,8,1,25,0,0,2,79,0.797,3.8,0.0,3.4,10.5,3.13,1
Jason Zgardowski,21,1,0,1.000,2.25,6,0,3,0,0,2,8.0,5,2,2,1,4,0,9,1,0,2,33,1.125,5.6,1.1,4.5,10.1,2.25,0
