Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Michael Gibbons,22,2,0,1.000,5.91,2,2,0,1,0,0,10.2,11,7,7,1,3,0,10,1,0,2,46,1.313,9.3,0.8,2.5,8.4,3.33,0,2015,Short-Season A,NYM
Raul Jacobson,23,0,0,,2.08,3,2,0,0,0,0,13.0,13,5,3,0,1,0,12,1,0,0,55,1.077,9.0,0.0,0.7,8.3,12.00,0,2015,Short-Season A,NYM
Johnny Magliozzi,23,0,0,,3.92,13,0,1,0,0,0,20.2,24,11,9,0,5,1,16,0,0,5,89,1.403,10.5,0.0,2.2,7.0,3.20,0,2015,Short-Season A,NYM
Erik Manoah,19,0,1,.000,10.50,1,1,0,0,0,0,6.0,8,7,7,0,3,0,7,1,0,0,30,1.833,12.0,0.0,4.5,10.5,2.33,0,2015,Short-Season A,NYM
Luis Mateo,25,0,0,,1.50,3,0,0,0,0,0,6.0,3,1,1,0,1,0,5,0,0,0,23,0.667,4.5,0.0,1.5,7.5,5.00,0,2015,Short-Season A,NYM
Zach Mathieu,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,5,1.000,9.0,0.0,0.0,18.0,,0,2015,Short-Season A,NYM
Craig Missigman,21,1,3,.250,2.34,21,0,3,0,0,0,34.2,24,15,9,0,16,0,32,4,0,2,149,1.154,6.2,0.0,4.2,8.3,2.00,0,2015,Short-Season A,NYM
Christian Montgomery,22,2,0,1.000,0.00,8,0,2,0,0,0,9.2,3,0,0,0,2,0,18,1,0,0,35,0.517,2.8,0.0,1.9,16.8,9.00,0,2015,Short-Season A,NYM
Alex Palsha,23,0,0,,0.36,22,0,15,0,0,13,24.2,10,1,1,0,9,2,34,1,0,3,92,0.770,3.6,0.0,3.3,12.4,3.78,0,2015,Short-Season A,NYM
Pedro Perez,20,0,0,,0.00,4,0,3,0,0,0,3.0,0,0,0,0,4,0,2,1,0,0,14,1.333,0.0,0.0,12.0,6.0,0.50,0,2015,Short-Season A,NYM
Ruben Reyes*,24,1,1,.500,4.94,23,0,6,0,0,0,27.1,28,19,15,1,15,1,29,5,2,6,127,1.573,9.2,0.3,4.9,9.5,1.93,0,2015,Short-Season A,NYM
Blake Taylor*,19,0,0,,1.00,3,2,0,0,0,0,9.0,6,1,1,0,3,0,5,0,0,0,34,1.000,6.0,0.0,3.0,5.0,1.67,1,2015,Short-Season A,NYM
Corey Taylor,22,1,1,.500,1.50,18,0,7,0,0,0,18.0,14,6,3,1,4,2,16,1,0,1,72,1.000,7.0,0.5,2.0,8.0,4.00,0,2015,Short-Season A,NYM
Carlos Valdez*,24,2,2,.500,1.59,24,0,15,0,0,5,28.1,21,7,5,0,10,1,28,2,2,4,115,1.094,6.7,0.0,3.2,8.9,2.80,0,2015,Short-Season A,NYM
Edioglis Villasmil,23,1,2,.333,2.51,6,5,1,0,0,0,32.1,26,11,9,2,9,0,18,1,1,1,131,1.082,7.2,0.6,2.5,5.0,2.00,0,2015,Short-Season A,NYM
Brandon Welch,23,0,0,,6.00,6,0,2,0,0,0,9.0,8,8,6,0,3,0,6,1,0,2,41,1.222,8.0,0.0,3.0,6.0,2.00,0,2015,Short-Season A,NYM
Ty Williams,21,0,0,,3.86,4,0,2,0,0,0,4.2,3,3,2,0,6,0,5,0,0,2,23,1.929,5.8,0.0,11.6,9.6,0.83,0,2015,Short-Season A,NYM
