Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dean Aldridge,20,0,0,,11.57,2,0,0,0,0,0,2.1,6,5,3,0,3,0,1,0,0,1,15,3.857,23.1,0.0,11.6,3.9,0.33,0
Tyler Alexander*,20,0,2,.000,0.97,12,12,0,0,0,0,37.0,17,7,4,3,5,0,33,1,0,0,135,0.595,4.1,0.7,1.2,8.0,6.60,1
Sandy Baez,21,3,4,.429,4.13,14,14,0,0,0,0,65.1,73,36,30,4,22,0,52,5,3,2,284,1.454,10.1,0.6,3.0,7.2,2.36,1
Toller Boardman*,22,0,0,,1.50,1,1,0,0,0,0,6.0,4,1,1,1,1,0,5,0,0,0,20,0.833,6.0,1.5,1.5,7.5,5.00,0
Ryan Castellanos,21,1,2,.333,4.03,8,8,0,0,0,0,38.0,48,21,17,3,5,0,20,3,1,1,164,1.395,11.4,0.7,1.2,4.7,4.00,0
Oswaldo Castillo,18,1,3,.250,5.14,12,0,4,0,0,0,21.0,20,17,12,1,17,4,20,6,1,4,108,1.762,8.6,0.4,7.3,8.6,1.18,0
Matt Davenport,25,1,0,1.000,5.09,15,0,6,0,0,0,23.0,28,16,13,0,8,0,14,1,0,1,107,1.565,11.0,0.0,3.1,5.5,1.75,0
Chase Edwards,21,6,6,.500,6.54,15,6,2,0,0,0,63.1,80,47,46,3,17,0,36,2,0,3,280,1.532,11.4,0.4,2.4,5.1,2.12,0
Jack Fischer,23,1,1,.500,3.38,17,0,12,0,0,2,26.2,22,15,10,1,10,0,25,2,0,2,115,1.200,7.4,0.3,3.4,8.4,2.50,0
Nate Fury,24,0,0,,1.78,15,0,6,0,0,3,25.1,16,6,5,0,14,0,30,2,0,0,107,1.184,5.7,0.0,5.0,10.7,2.14,0
Matt Hall*,21,0,1,.000,2.90,10,10,0,0,0,0,31.0,29,11,10,3,7,0,30,0,0,3,125,1.161,8.4,0.9,2.0,8.7,4.29,1
Josh Heddinger,22,2,1,.667,2.87,8,2,1,0,0,0,31.1,28,18,10,0,12,0,19,4,0,3,137,1.277,8.0,0.0,3.4,5.5,1.58,0
Taylor Hicks,23,0,0,,3.60,4,0,0,0,0,0,5.0,3,3,2,0,2,0,7,0,1,0,21,1.000,5.4,0.0,3.6,12.6,3.50,0
Eudis Idrogo*,20,1,1,.500,2.70,2,2,0,0,0,0,10.0,8,4,3,1,1,0,10,0,1,0,39,0.900,7.2,0.9,0.9,9.0,10.00,0
Logan Longwith,21,1,0,1.000,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,3,0,0,0,3,0.000,0.0,0.0,0.0,27.0,,0
Jose Lopez,20,0,0,,27.00,2,0,1,0,0,0,1.2,5,5,5,0,1,0,2,0,0,0,12,3.600,27.0,0.0,5.4,10.8,2.00,0
Ryan Milton,23,2,0,1.000,2.45,3,0,0,0,0,0,11.0,10,4,3,0,5,0,14,1,0,2,46,1.364,8.2,0.0,4.1,11.5,2.80,0
Dominic Moreno,22,1,0,1.000,0.00,4,0,3,0,0,1,9.2,5,0,0,0,1,0,10,0,0,0,35,0.621,4.7,0.0,0.9,9.3,10.00,0
Gerson Moreno,19,2,5,.286,3.86,15,0,5,0,0,2,28.0,28,19,12,0,12,1,29,0,0,4,124,1.429,9.0,0.0,3.9,9.3,2.42,0
Jake Shull,21,0,4,.000,3.32,16,0,14,0,0,7,21.2,20,8,8,1,7,1,17,0,2,3,91,1.246,8.3,0.4,2.9,7.1,2.43,0
Drew Smith,21,2,0,1.000,0.33,11,0,3,0,0,2,27.2,15,1,1,0,4,0,33,1,0,2,102,0.687,4.9,0.0,1.3,10.7,8.25,1
Jordan Smith,23,2,1,.667,1.91,17,1,7,0,0,3,33.0,28,7,7,0,8,1,21,0,0,0,128,1.091,7.6,0.0,2.2,5.7,2.63,0
Gregory Soto*,20,0,1,.000,22.50,2,1,0,0,0,0,2.0,1,6,5,0,6,0,5,1,0,5,14,3.500,4.5,0.0,27.0,22.5,0.83,1
Locke St. John*,22,0,0,,5.63,2,0,1,0,0,0,8.0,11,5,5,1,1,0,11,0,0,1,35,1.500,12.4,1.1,1.1,12.4,11.00,1
Trent Szkutnik*,21,1,0,1.000,0.00,3,0,2,0,0,1,10.0,6,1,0,0,2,0,10,0,0,0,37,0.800,5.4,0.0,1.8,9.0,5.00,0
Trey Teakell,23,1,0,1.000,1.50,3,3,0,0,0,0,12.0,6,2,2,1,0,0,6,0,0,0,41,0.500,4.5,0.8,0.0,4.5,,0
Andres Tejada,20,2,1,.667,4.34,11,0,4,0,0,0,18.2,22,10,9,2,5,0,11,4,1,4,85,1.446,10.6,1.0,2.4,5.3,2.20,0
Micheal Thomas,24,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,0
Mike Vinson,21,0,1,.000,1.93,2,1,0,0,0,0,4.2,5,1,1,0,2,0,6,0,0,2,21,1.500,9.6,0.0,3.9,11.6,3.00,0
Spenser Watkins,22,5,4,.556,2.23,12,12,0,0,0,0,64.2,45,21,16,1,19,0,55,1,0,3,255,0.990,6.3,0.1,2.6,7.7,2.89,1
