Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kevin Alexander,24,2,1,.667,3.66,11,0,5,0,0,2,19.2,16,8,8,0,7,0,21,2,0,1,84,1.169,7.3,0.0,3.2,9.6,3.00,0
Max Almonte,23,0,1,.000,3.00,11,0,2,0,0,0,15.0,14,6,5,0,6,0,6,2,0,0,64,1.333,8.4,0.0,3.6,3.6,1.00,0
Landon Beck,22,2,3,.400,3.26,10,8,1,0,0,1,47.0,42,18,17,0,10,0,51,5,0,2,194,1.106,8.0,0.0,1.9,9.8,5.10,0
Tyler Bray,23,0,1,.000,4.91,17,0,6,0,0,2,29.1,25,16,16,2,12,0,27,5,0,1,124,1.261,7.7,0.6,3.7,8.3,2.25,0
Carson Cross,23,3,2,.600,2.70,10,9,0,0,0,0,43.1,39,14,13,0,11,0,27,2,0,2,173,1.154,8.1,0.0,2.3,5.6,2.45,0
Steven De La Cruz,22,1,0,1.000,1.69,8,0,3,0,0,1,16.0,14,3,3,0,2,0,21,2,0,0,65,1.000,7.9,0.0,1.1,11.8,10.50,0
Pedro Echemendía,24,6,1,.857,2.09,26,0,20,0,0,12,38.2,30,10,9,1,6,1,34,0,0,3,148,0.931,7.0,0.2,1.4,7.9,5.67,0
Jhonatan Escudero,21,0,0,,3.00,1,0,0,0,0,0,3.0,4,1,1,0,1,0,5,0,0,0,14,1.667,12.0,0.0,3.0,15.0,5.00,0
Jacob Evans*,21,4,3,.571,3.08,16,6,9,0,0,1,49.2,41,18,17,1,7,0,42,2,0,2,191,0.966,7.4,0.2,1.3,7.6,6.00,0
Nicholas Frey,23,0,0,,4.15,3,0,1,0,0,0,8.2,11,4,4,1,1,0,6,0,0,0,36,1.385,11.4,1.0,1.0,6.2,6.00,0
Luke Harrison,22,0,2,.000,1.02,17,0,6,0,0,2,35.1,31,6,4,1,3,0,28,1,0,0,140,0.962,7.9,0.3,0.8,7.1,9.33,0
Brennan Leitao,22,1,0,1.000,3.60,8,0,1,0,0,0,10.0,17,6,4,0,7,0,8,0,0,0,53,2.400,15.3,0.0,6.3,7.2,1.14,0
Dailyn Martinez,22,4,6,.400,3.30,14,14,0,0,0,0,79.0,84,38,29,2,26,0,55,2,6,4,340,1.392,9.6,0.2,3.0,6.3,2.12,0
Ian McKinney*,20,4,2,.667,2.76,8,8,0,0,0,0,45.2,47,22,14,1,12,0,40,3,1,5,198,1.292,9.3,0.2,2.4,7.9,3.33,0
David Oca*,19,1,0,1.000,0.00,1,0,1,0,0,0,3.1,1,0,0,0,0,0,2,0,0,0,11,0.300,2.7,0.0,0.0,5.4,,0
Juan Perez,19,4,3,.571,3.58,13,13,0,0,0,0,65.1,68,29,26,5,36,0,59,5,0,4,292,1.592,9.4,0.7,5.0,8.1,1.64,0
Jorge Rodriguez,21,5,4,.556,3.11,14,14,0,0,0,0,75.1,66,30,26,4,28,0,47,4,0,1,308,1.248,7.9,0.5,3.3,5.6,1.68,0
Jery Then,20,1,2,.333,4.68,15,0,6,0,0,1,25.0,30,17,13,0,12,0,19,1,0,3,117,1.680,10.8,0.0,4.3,6.8,1.58,0
Greg Tomchick,22,0,0,,9.00,5,1,1,0,0,0,7.0,11,10,7,1,3,0,4,1,0,3,39,2.000,14.1,1.3,3.9,5.1,1.33,0
Gerwuins Velazco,23,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,4,0,0,0,7,0.500,4.5,0.0,0.0,18.0,,0
Kender Villegas,22,2,3,.400,4.46,22,0,14,0,0,2,42.1,55,23,21,1,6,0,40,0,0,3,185,1.441,11.7,0.2,1.3,8.5,6.67,0
Josh Wirsu,21,1,1,.500,2.20,3,3,0,0,0,0,16.1,14,6,4,1,7,1,6,2,0,0,68,1.286,7.7,0.6,3.9,3.3,0.86,0
