Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jose Arredondo,29,43,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,CIN
Nevin Ashley,28,80,278,238,28,56,13,1,6,28,4,1,31,59,.235,.328,.374,.702,89,4,3,4,2,2,1,2013,AAA,CIN
Emmanuel Burriss#,28,108,405,369,32,89,6,0,1,24,17,8,22,41,.241,.294,.266,.560,98,6,6,7,1,1,1,2013,AAA,CIN
Ray Chang,29,19,50,45,5,10,3,0,1,3,0,0,4,10,.222,.300,.356,.656,16,2,1,0,0,0,0,2013,AAA,CIN
Nick Christiani,25,49,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,CIN
Daniel Corcino,22,28,16,16,0,3,0,0,0,2,0,0,0,4,.188,.188,.188,.375,3,1,0,0,0,0,1,2013,AAA,CIN
Mike Costanzo*,29,2,8,7,3,3,2,0,0,4,0,0,1,3,.429,.500,.714,1.214,5,0,0,0,0,0,1,2013,AAA,CIN
Tim Crabbe,25,2,3,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,1,0,0,0,2013,AAA,CIN
Ryan Dennick*,26,8,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,CIN
Jumbo Diaz,29,44,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,CIN
Jason Donald,28,78,271,251,23,55,15,2,2,17,2,1,16,70,.219,.268,.319,.586,80,8,1,2,1,2,1,2013,AAA,CIN
Josh Fellhauer*,25,93,289,246,33,66,10,0,4,26,3,2,35,58,.268,.359,.358,.717,88,2,2,2,4,0,0,2013,AAA,CIN
Armando Galarraga,31,16,3,3,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,CIN
Yovan Gonzalez,23,3,5,5,0,1,0,0,0,1,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,0,2013,AAA,CIN
Billy Hamilton#,22,123,547,504,75,129,18,4,6,41,75,15,38,102,.256,.308,.343,.651,173,4,0,4,1,0,1,2013,AAA,CIN
