Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jonathan Albaladejo,30,57,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,MIA
Steve Ames,25,9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,MIA
A.J. Battisto,29,17,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AAA,MIA
Duane Below*,27,13,17,12,2,1,0,0,0,0,0,0,3,6,.083,.353,.083,.436,1,0,2,0,0,0,1,2013,AAA,MIA
Rob Brantly*,23,20,74,70,9,13,3,0,1,3,0,0,3,8,.186,.219,.271,.491,19,4,0,1,0,0,1,2013,AAA,MIA
Jordan Brown*,29,97,324,291,31,84,22,0,2,28,0,2,24,34,.289,.346,.385,.731,112,6,3,3,3,2,1,2013,AAA,MIA
Alex Burg,25,12,46,40,3,12,1,0,2,8,1,0,4,15,.300,.370,.475,.845,19,1,1,0,1,0,0,2013,AAA,MIA
Audy Ciriaco,26,4,14,13,2,2,0,0,1,3,0,0,1,2,.154,.214,.385,.599,5,0,0,0,0,0,0,2013,AAA,MIA
Chris Coghlan*,28,3,14,12,1,6,1,0,1,3,1,1,2,0,.500,.571,.833,1.405,10,0,0,0,0,1,1,2013,AAA,MIA
Zack Cox*,24,2,6,5,0,0,0,0,0,0,0,0,1,0,.000,.167,.000,.167,0,0,0,0,0,0,0,2013,AAA,MIA
Matt Diaz,35,24,91,85,8,29,4,0,2,10,6,0,6,7,.341,.385,.459,.843,39,7,0,0,0,3,1,2013,AAA,MIA
Matt Downs,29,82,301,270,27,58,11,2,8,35,0,1,24,54,.215,.282,.359,.642,97,5,3,0,4,2,1,2013,AAA,MIA
Sam Dyson,25,5,8,5,1,2,0,0,1,1,0,0,0,0,.400,.400,1.000,1.400,5,0,0,3,0,0,1,2013,AAA,MIA
Brian Flynn*,23,23,24,19,2,0,0,0,0,1,0,0,3,11,.000,.136,.000,.136,0,0,0,2,0,0,1,2013,AAA,MIA
Ryan Goetz*,25,9,20,18,0,4,1,0,0,1,0,0,2,3,.222,.300,.278,.578,5,0,0,0,0,0,0,2013,AAA,MIA
Paul Gran,27,28,96,87,9,17,7,2,0,3,0,0,6,27,.195,.263,.322,.585,28,2,2,1,0,0,0,2013,AAA,MIA
Nick Green,34,90,343,318,39,68,11,1,12,34,1,2,18,82,.214,.264,.368,.632,117,6,4,2,1,0,1,2013,AAA,MIA
Chris Gutierrez,29,17,47,38,5,17,4,0,0,3,0,1,5,10,.447,.523,.553,1.075,21,0,1,3,0,0,0,2013,AAA,MIA
Brad Hand*,23,15,17,13,0,3,0,0,0,0,0,0,1,3,.231,.286,.231,.516,3,0,0,3,0,0,1,2013,AAA,MIA
Chris Hatcher#,28,60,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,MIA
Gorkys Hernandez,25,90,340,309,45,85,11,4,4,22,22,9,22,96,.275,.330,.375,.706,116,5,4,4,1,1,1,2013,AAA,MIA
Koyie Hill#,34,60,206,190,18,45,14,0,1,14,0,0,15,38,.237,.291,.326,.618,62,7,0,0,1,1,1,2013,AAA,MIA
Jay Jackson,25,7,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1,2013,AAA,MIA
Jake Jefferies*,25,9,34,30,1,6,2,0,0,0,0,0,3,3,.200,.273,.267,.539,8,0,0,1,0,0,0,2013,AAA,MIA
Kyle Jensen,25,60,226,202,31,47,15,0,12,36,1,0,17,71,.233,.293,.485,.778,98,0,2,1,4,0,1,2013,AAA,MIA
Tom Koehler,27,4,6,4,1,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,0,0,0,1,0,0,1,2013,AAA,MIA
Kevin Kouzmanoff,31,60,241,218,20,64,14,0,6,42,2,0,14,27,.294,.344,.440,.785,96,6,5,0,4,0,1,2013,AAA,MIA
Taylor Krick,25,1,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,0,2013,AAA,MIA
Ben Lasater,29,49,196,175,13,38,4,1,4,19,0,0,18,53,.217,.297,.320,.617,56,9,2,1,0,0,0,2013,AAA,MIA
James Leverton,27,30,3,3,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0,0,0,0,0,0,2013,AAA,MIA
Ed Lucas,31,46,196,181,26,55,12,0,5,14,2,1,12,37,.304,.354,.453,.807,82,2,2,1,0,0,1,2013,AAA,MIA
Joe Mahoney*,26,55,200,195,9,37,8,0,2,16,1,0,3,66,.190,.200,.262,.462,51,3,0,0,2,1,1,2013,AAA,MIA
Doug Mathis,30,24,25,23,3,6,1,0,0,2,0,0,1,5,.261,.292,.304,.596,7,2,0,1,0,0,1,2013,AAA,MIA
Jeff Mathis,30,2,10,9,1,2,1,0,1,2,0,0,1,5,.222,.300,.667,.967,6,0,0,0,0,0,1,2013,AAA,MIA
Kevin Mattison*,27,106,380,334,55,72,16,7,7,31,18,9,36,138,.216,.293,.368,.662,123,1,2,5,3,2,1,2013,AAA,MIA
Scott McGough,23,2,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2013,AAA,MIA
Robert Morey,24,3,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,0,2013,AAA,MIA
Matt Neil,26,10,9,8,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,1,0,0,0,2013,AAA,MIA
James Nygren,24,2,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2013,AAA,MIA
Bryan Petersen*,27,136,579,506,61,139,33,5,8,49,12,4,65,117,.275,.363,.407,.770,206,8,6,0,2,0,1,2013,AAA,MIA
Zach Phillips*,26,50,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2013,AAA,MIA
Adam Reifer,27,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AAA,MIA
Jared Rogers,25,17,20,20,1,1,0,0,0,0,0,0,0,11,.050,.050,.050,.100,1,0,0,0,0,0,0,2013,AAA,MIA
Kyle Skipworth*,23,73,257,239,22,45,13,2,11,30,0,0,12,82,.188,.241,.397,.639,95,1,5,0,1,0,1,2013,AAA,MIA
