Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Robert Andino,29,25,105,96,7,29,8,0,0,9,0,1,5,20,.302,.330,.385,.716,37,1,0,2,2,0,1
Brian Bocock,28,31,109,99,9,17,4,0,3,7,1,0,7,22,.172,.234,.303,.537,30,2,1,2,0,0,1
David Bromberg*,25,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0
Brooks Brown*,28,38,5,3,1,2,1,0,0,0,0,0,0,1,.667,.667,1.000,1.667,3,0,0,2,0,0,1
Russ Canzler,27,39,148,129,9,25,1,1,1,13,0,0,15,25,.194,.277,.240,.517,31,4,1,0,3,1,1
Brett Carroll,30,89,321,275,42,61,9,1,13,38,7,2,39,74,.222,.328,.404,.732,111,3,5,1,1,0,1
Gerrit Cole,22,12,6,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1
Brandon Cumpton,24,21,13,11,0,2,0,0,0,0,0,0,1,4,.182,.250,.182,.432,2,0,0,1,0,0,1
Chase d'Arnaud,26,61,262,240,33,56,8,4,4,20,17,5,18,43,.233,.288,.350,.638,84,2,1,2,1,1,1
Ivan De Jesus,26,103,345,304,36,97,27,3,3,32,5,2,29,65,.319,.380,.457,.837,139,6,4,3,5,2,1
Darren Ford,27,83,274,239,36,55,7,2,2,19,29,11,27,56,.230,.307,.301,.609,72,5,1,4,3,0,1
Graham Godfrey,28,19,7,5,0,0,0,0,0,0,0,0,2,3,.000,.286,.000,.286,0,0,0,0,0,0,1
Jared Goedert,28,130,519,464,57,112,32,2,11,62,4,0,51,110,.241,.316,.390,.706,181,8,1,0,3,0,0
Matt Hague,27,142,622,536,67,153,37,2,8,69,4,3,71,96,.285,.378,.407,.785,218,12,11,1,3,3,1
Josh Harrison,25,64,296,268,50,85,29,5,4,34,19,7,20,39,.317,.373,.507,.881,136,9,4,4,0,0,1
Ethan Hollingsworth,26,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Brandon Inge,36,18,75,60,4,9,2,0,2,6,1,0,12,17,.150,.320,.283,.603,17,4,3,0,0,0,1
Phil Irwin,26,2,2,2,1,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,2,0,0,0,0,0,1
Brian Jeroloman*,28,11,29,18,6,4,1,0,0,2,0,1,9,4,.222,.481,.278,.759,5,0,0,2,0,1,0
Kris Johnson*,28,26,17,12,1,2,0,0,0,1,0,0,2,4,.167,.286,.167,.452,2,0,0,3,0,0,1
Andrew Lambo*,24,62,254,224,32,61,15,1,18,53,1,0,24,67,.272,.344,.589,.933,132,4,2,1,3,4,1
Jeff Larish*,30,20,58,48,2,8,1,0,2,5,0,0,10,17,.167,.310,.313,.623,15,1,0,0,0,0,1
Francisco Liriano*,29,3,7,7,0,0,0,0,0,1,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,1
Doug Mathis,30,2,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1
Lucas May,28,57,203,186,18,42,3,1,3,21,1,0,12,43,.226,.277,.301,.578,56,4,2,1,2,0,1
John McDonald,38,10,37,34,5,9,1,0,0,1,1,0,2,3,.265,.324,.294,.618,10,2,1,0,0,0,1
Jordy Mercer,26,26,109,96,11,32,6,1,1,19,3,1,12,17,.333,.404,.448,.852,43,7,0,0,1,0,1
Charlie Morton,29,4,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Andy Oliver*,25,29,14,11,0,2,1,0,0,3,0,0,1,4,.182,.214,.273,.487,3,0,0,0,2,0,1
Carlos Paulino,23,3,12,11,1,3,0,0,0,2,0,0,1,1,.273,.333,.273,.606,3,0,0,0,0,0,0
Felix Pie*,28,105,396,354,53,89,17,4,8,40,38,9,37,83,.251,.325,.390,.715,138,7,2,2,1,2,1
Stolmy Pimentel,23,14,13,11,0,2,0,0,0,0,0,0,0,6,.182,.182,.182,.364,2,0,0,2,0,0,1
Gregory Polanco*,21,2,9,9,1,2,0,0,0,0,1,0,0,0,.222,.222,.222,.444,2,0,0,0,0,0,1
Alex Presley*,27,89,391,342,57,102,17,6,5,27,17,6,40,56,.298,.376,.427,.803,146,1,4,3,2,2,1
Ryan Reid*,28,36,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Casey Sadler,22,1,2,0,1,0,0,0,0,0,0,0,2,0,,1.000,,,0,0,0,0,0,0,1
Tony Sanchez,25,76,296,260,35,75,26,0,10,42,0,0,28,60,.288,.368,.504,.872,131,10,6,0,2,2,1
Jerry Sands,25,106,397,343,37,71,17,2,7,34,0,1,50,105,.207,.311,.329,.640,113,12,2,1,1,1,1
Atahualpa Severino*,28,33,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Kelly Shoppach,33,7,27,26,0,5,1,0,0,2,0,0,1,9,.192,.222,.231,.453,6,1,0,0,0,0,1
Travis Snider*,25,8,38,32,4,11,1,0,0,5,1,1,5,8,.344,.421,.375,.796,12,0,0,0,1,0,1
Ali Solis,25,9,26,23,2,5,0,0,0,2,0,0,2,4,.217,.269,.217,.487,5,1,0,0,1,0,1
Jose Tabata,24,9,32,28,1,5,1,0,0,0,1,0,3,7,.179,.281,.214,.496,6,2,1,0,0,0,1
Jameson Taillon,21,6,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1
Oscar Tejeda,23,21,54,47,3,4,3,0,0,3,2,0,7,14,.085,.204,.149,.353,7,1,0,0,0,0,0
Zack Thornton,25,13,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,0
Kyle Waldrop,27,5,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Neil Walker#,27,3,11,9,0,2,1,0,0,0,0,0,2,1,.222,.364,.333,.697,3,0,0,0,0,0,1
Duke Welker*,27,48,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1
