Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Japhet Amador,26,10,43,43,2,13,0,0,0,2,0,0,0,8,.302,.302,.302,.605,13,3,0,0,0,0,0,2013,AAA,HOU
Cody Clark,31,44,158,143,16,31,5,0,1,12,0,0,7,32,.217,.258,.273,.531,39,3,1,7,0,0,1,2013,AAA,HOU
Trevor Crowe#,29,60,264,237,40,72,7,2,3,23,16,7,22,34,.304,.364,.388,.752,92,7,1,3,1,2,1,2013,AAA,HOU
Jake Elmore,26,70,310,268,42,80,13,4,5,30,16,6,31,37,.299,.382,.433,.815,116,5,7,1,3,0,1,2013,AAA,HOU
Rene Garcia,23,18,68,65,8,16,2,0,0,6,1,1,3,6,.246,.279,.277,.556,18,4,0,0,0,0,0,2013,AAA,HOU
Marwin Gonzalez#,24,44,183,172,16,45,10,1,1,15,4,1,8,23,.262,.293,.349,.642,60,3,0,2,1,1,1,2013,AAA,HOU
Robbie Grossman#,23,70,310,253,42,71,11,2,2,20,15,8,48,66,.281,.396,.364,.760,92,6,1,7,1,2,1,2013,AAA,HOU
Jason Jaramillo#,30,23,80,69,4,9,3,1,0,7,0,0,11,18,.130,.250,.203,.453,14,1,0,0,0,0,1,2013,AAA,HOU
Marc Krauss*,25,78,314,253,38,71,16,2,10,39,3,3,53,52,.281,.401,.478,.880,121,4,2,0,6,6,1,2013,AAA,HOU
Brandon Laird,25,119,513,470,75,130,33,0,16,79,1,0,29,87,.277,.324,.449,.773,211,11,7,0,7,1,1,2013,AAA,HOU
Che-Hsuan Lin,24,122,433,350,50,82,13,2,3,42,19,7,60,56,.234,.356,.309,.665,108,10,9,9,5,0,1,2013,AAA,HOU
Fernando Martinez*,24,29,117,105,12,23,5,1,3,21,0,0,11,31,.219,.291,.371,.662,39,3,0,0,1,0,1,2013,AAA,HOU
Jose Martinez,27,81,333,305,34,86,19,1,6,42,2,3,16,24,.282,.316,.410,.726,125,8,2,4,6,1,0,2013,AAA,HOU
Justin Maxwell,29,8,32,28,5,5,0,0,1,3,0,0,3,6,.179,.250,.286,.536,8,2,0,0,1,0,1,2013,AAA,HOU
Jimmy Paredes#,24,86,358,327,50,94,21,6,8,37,16,7,28,67,.287,.345,.462,.806,151,4,1,1,1,6,1,2013,AAA,HOU
Carlos Perez,22,75,296,264,29,71,14,0,2,32,1,1,25,39,.269,.328,.345,.672,91,5,0,3,4,0,1,2013,AAA,HOU
Andrew Simunic,27,44,163,144,22,40,3,0,0,15,9,2,15,28,.278,.346,.299,.644,43,3,1,1,2,1,0,2013,AAA,HOU
Jon Singleton*,21,73,294,245,31,54,13,0,6,31,1,0,46,89,.220,.340,.347,.687,85,4,0,0,3,1,1,2013,AAA,HOU
Ruben Sosa#,22,46,144,125,18,34,4,3,1,17,8,6,12,35,.272,.336,.376,.712,47,2,1,4,2,0,0,2013,AAA,HOU
George Springer,23,62,266,219,50,68,7,4,18,53,22,3,41,65,.311,.425,.626,1.050,137,2,4,0,2,0,1,2013,AAA,HOU
Raoul Torrez,25,16,48,42,5,9,1,0,0,3,2,1,3,15,.214,.277,.238,.515,10,0,1,1,1,0,0,2013,AAA,HOU
Jonathan Villar#,22,91,386,339,47,94,16,8,8,41,31,7,32,93,.277,.341,.442,.784,150,7,2,11,2,0,1,2013,AAA,HOU
Brett Wallace*,26,60,261,233,36,76,16,2,11,37,1,0,24,69,.326,.398,.554,.952,129,2,4,0,0,1,1,2013,AAA,HOU
Chris Wallace,25,1,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AAA,HOU
Austin Wates,24,15,54,49,5,15,2,0,0,5,4,0,2,3,.306,.346,.347,.693,17,1,1,2,0,0,0,2013,AAA,HOU
