Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Brandon Allen*,27,119,484,423,64,113,24,7,17,76,6,0,55,87,.267,.347,.478,.825,202,8,0,0,6,3,1
Yonder Alonso*,26,4,14,14,1,8,0,0,0,2,0,1,0,0,.571,.571,.571,1.143,8,0,0,0,0,0,1
Matt Andriese,23,12,9,9,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Dean Anna*,26,132,582,498,90,165,38,5,9,73,3,7,61,65,.331,.410,.482,.892,240,6,11,4,8,0,1
John Baker*,32,4,16,13,2,3,0,0,0,1,0,0,2,5,.231,.375,.231,.606,3,0,1,0,0,0,1
Anthony Bass,25,15,21,20,0,2,0,0,0,1,0,0,0,10,.100,.100,.100,.200,2,1,0,1,0,0,1
Kyle Blanks,26,12,46,38,8,9,3,0,1,4,0,0,6,10,.237,.370,.395,.764,15,0,2,0,0,0,1
Eddie Bonine,32,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Wilfredo Boscan,23,15,8,7,0,2,0,0,0,0,0,0,0,3,.286,.286,.286,.571,2,0,0,1,0,0,1
Brad Brach,27,33,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Travis Buck*,29,35,135,125,19,32,11,0,5,26,0,0,7,20,.256,.296,.464,.760,58,4,1,0,2,0,1
Chris Burke,23,4,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,0
Sawyer Carroll*,27,5,14,12,1,2,0,0,0,2,0,1,2,4,.167,.286,.167,.452,2,1,0,0,0,0,0
Anthony Contreras*,29,7,14,13,2,2,1,0,0,2,0,0,1,2,.154,.214,.231,.445,3,0,0,0,0,0,0
James Darnell,26,15,64,61,5,15,5,1,0,10,0,2,3,12,.246,.281,.361,.642,22,0,0,0,0,0,1
Cody Decker,26,113,368,324,45,88,24,5,17,64,0,0,37,98,.272,.349,.534,.883,173,4,3,1,3,0,1
Jaff Decker*,23,105,415,350,63,100,23,1,10,40,4,6,55,94,.286,.381,.443,.824,155,8,1,6,3,1,1
Robbie Erlin,22,20,17,16,2,4,1,0,0,2,0,0,0,4,.250,.250,.313,.563,5,0,0,1,0,0,1
Logan Forsythe,26,8,33,25,6,9,2,2,2,5,0,0,8,7,.360,.515,.840,1.355,21,2,0,0,0,0,1
Ben Francisco,31,60,209,187,20,45,8,1,1,16,6,1,18,38,.241,.309,.310,.619,58,3,1,2,1,1,1
Rey Fuentes*,22,14,67,55,17,23,4,0,0,8,6,1,10,10,.418,.515,.491,1.006,27,1,1,1,0,0,1
Rocky Gale,25,8,20,20,1,4,1,0,0,2,0,0,0,2,.200,.200,.250,.450,5,3,0,0,0,0,1
Jonathan Galvez,22,112,455,410,66,114,24,1,6,51,22,7,34,104,.278,.342,.385,.728,158,12,7,2,2,2,0
Josh Geer,30,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Yasmani Grandal#,24,9,38,36,3,11,3,0,0,2,0,0,2,8,.306,.342,.389,.731,14,0,0,0,0,0,1
Jason Hagerty#,25,12,31,25,2,4,0,0,0,3,0,0,5,3,.160,.323,.160,.483,4,1,1,0,0,0,0
Colt Hynes*,28,31,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Matt Jackson,25,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Ryan Kelly,25,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Brandon Kloess,28,41,13,11,0,3,0,0,0,2,0,0,0,6,.273,.273,.273,.545,3,0,0,2,0,0,0
Jason Lane,36,13,10,10,0,4,1,0,0,0,0,0,0,2,.400,.400,.500,.900,5,0,0,0,0,0,1
Matt Lollis,22,3,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
Arturo Lopez*,30,6,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1
Cameron Maybin,26,15,56,46,7,12,1,0,4,5,1,1,10,9,.261,.393,.543,.936,25,1,0,0,0,0,1
Jesus Merchan,32,72,196,181,18,46,9,1,0,18,1,2,9,22,.254,.299,.315,.614,57,5,3,2,1,2,0
Miles Mikolas,24,54,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Justin Miller,24,9,26,25,7,9,1,0,0,2,1,0,1,5,.360,.385,.400,.785,10,2,0,0,0,0,0
Scott Moore*,29,39,146,131,15,34,7,0,3,10,0,1,14,31,.260,.336,.382,.717,50,2,1,0,0,1,1
Edwin Moreno*,19,2,2,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0
Sean O'Sullivan,25,30,41,37,6,13,3,0,1,13,0,0,2,8,.351,.385,.514,.898,19,2,0,2,0,0,1
Gregorio Petit,28,134,555,503,55,147,26,3,4,61,5,3,40,75,.292,.344,.380,.724,191,14,2,6,4,2,1
Kevin Quackenbush,24,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Jorge Reyes,25,42,13,10,1,2,0,0,0,0,0,0,1,3,.200,.273,.200,.473,2,0,0,2,0,0,0
Clayton Richard*,29,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Rene Rivera,29,74,276,251,36,86,18,0,5,38,0,2,17,42,.343,.382,.474,.856,119,9,2,1,5,0,1
Daniel Robertson,27,136,565,484,91,138,24,9,2,53,23,6,60,63,.285,.371,.384,.756,186,10,10,5,6,1,1
Chris Robinson,29,39,142,133,20,42,5,0,0,17,2,2,3,18,.316,.338,.353,.692,47,5,2,3,1,0,1
Eddy Rodriguez,27,27,85,81,8,17,9,0,2,10,0,0,4,26,.210,.247,.395,.642,32,1,0,0,0,0,1
Tyson Ross,26,4,3,3,0,1,0,0,0,1,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,1
Keyvius Sampson,22,9,12,11,2,2,0,0,0,0,0,0,0,4,.182,.182,.182,.364,2,1,0,1,0,0,1
Kalian Sams,26,24,57,50,5,8,2,0,1,3,0,0,7,21,.160,.263,.260,.523,13,0,0,0,0,0,0
Burch Smith,23,13,19,16,1,2,1,0,0,1,0,0,0,8,.125,.125,.188,.313,3,0,0,3,0,0,1
Daniel Stange,27,26,4,3,1,1,0,1,0,0,0,0,0,1,.333,.333,1.000,1.333,3,0,0,1,0,0,1
Tim Stauffer,31,8,6,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,4,0,0,1
Thad Weber,28,7,5,5,1,1,0,0,0,1,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,1
Mike Wilson,30,76,246,220,32,64,13,1,7,42,1,8,20,63,.291,.354,.455,.808,100,10,3,0,3,1,1
