Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jim Adduci*,28,127,551,473,75,141,24,3,16,65,32,9,65,107,.298,.381,.463,.844,219,4,2,5,6,3,1
Engel Beltre*,23,94,439,394,58,115,19,1,7,34,15,12,28,84,.292,.340,.398,.738,157,8,3,9,5,2,1
Lance Berkman#,37,2,7,7,1,3,0,0,1,2,0,0,0,1,.429,.429,.857,1.286,6,0,0,0,0,0,1
Mike Bianucci,27,56,221,196,31,55,14,0,12,46,0,1,21,43,.281,.353,.536,.889,105,6,2,0,2,2,0
Alex Buchholz,25,45,188,168,24,44,13,0,4,22,2,0,16,30,.262,.328,.411,.739,69,10,1,2,1,0,0
Joey Butler,27,119,505,426,71,124,26,0,12,51,1,2,69,119,.291,.395,.437,.831,186,10,6,1,3,0,1
Robinson Chirinos,29,74,311,265,35,68,10,2,8,40,2,0,38,55,.257,.356,.400,.756,106,6,4,2,2,1,1
Aaron Cunningham,27,115,485,421,63,104,31,2,10,50,12,3,50,84,.247,.337,.401,.738,169,8,9,1,4,1,1
Jose Felix,25,32,117,111,9,30,2,1,0,13,0,0,4,17,.270,.291,.306,.597,34,9,0,0,2,0,0
Leury Garcia#,22,47,208,193,31,51,8,4,4,19,12,4,14,53,.264,.314,.409,.723,79,4,0,1,0,0,1
Brendan Harris,32,12,49,41,7,10,0,0,2,5,0,0,7,7,.244,.367,.390,.758,16,3,1,0,0,0,1
Jared Hoying*,24,53,196,188,31,50,5,5,8,24,4,2,6,60,.266,.291,.473,.764,89,2,1,0,1,0,1
Chris McGuiness*,25,104,436,362,52,89,29,1,11,63,1,0,68,86,.246,.369,.423,.792,153,9,4,0,2,1,1
Greg Miclat#,25,79,309,265,25,63,11,0,0,26,10,5,35,47,.238,.329,.279,.608,74,8,1,8,0,1,0
Mike Olt,24,65,268,230,37,49,15,0,11,32,0,0,35,89,.213,.317,.422,.739,97,2,1,0,2,2,1
Hirotoshi Onaka#,24,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Jurickson Profar#,20,37,166,144,27,40,7,2,4,19,6,1,21,24,.278,.370,.438,.807,63,3,0,1,0,0,1
Manny Ramirez,41,30,119,108,7,28,3,0,3,13,0,0,10,14,.259,.328,.370,.698,40,2,1,0,0,2,1
Guilder Rodriguez#,29,12,54,47,10,15,1,0,0,3,2,0,6,8,.319,.396,.340,.737,16,1,0,1,0,0,1
Yangervis Solarte#,25,133,577,526,66,145,31,0,12,75,3,0,39,69,.276,.323,.403,.727,212,22,2,2,8,3,1
Mark Teahen*,31,10,38,35,1,6,0,0,0,2,0,0,3,11,.171,.237,.171,.408,6,1,0,0,0,1,1
Eli Whiteside,33,67,244,225,21,42,6,0,5,25,0,0,16,61,.187,.242,.280,.522,63,10,1,0,2,0,1
Zach Zaneski,27,7,27,23,4,5,2,0,1,6,0,0,3,7,.217,.308,.435,.742,10,2,0,1,0,0,0
