Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Carlos Alvarado,35,12,15,14,0,1,0,0,0,0,0,0,0,6,.071,.071,.071,.143,1,0,0,1,0,0,0,2013,AAA,NYM
Mike Baxter*,28,53,216,187,38,54,12,5,7,22,4,5,24,27,.289,.380,.519,.898,97,6,4,0,1,0,1,2013,AAA,NYM
Brian Bixler,30,101,345,309,40,80,16,2,5,27,7,4,26,89,.259,.323,.372,.695,115,3,4,4,2,0,1,2013,AAA,NYM
Andrew Brown,28,41,185,153,39,53,15,6,7,41,0,0,23,34,.346,.432,.660,1.093,101,8,4,0,5,1,1,2013,AAA,NYM
Eric Campbell,26,120,425,341,61,107,25,3,8,66,12,4,66,60,.314,.435,.475,.910,162,8,10,4,4,0,1,2013,AAA,NYM
Juan Centeno*,23,67,237,213,25,65,10,2,0,28,1,1,12,24,.305,.346,.371,.717,79,7,3,6,3,0,1,2013,AAA,NYM
John Church,26,23,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AAA,NYM
Collin Cowgill,27,33,145,123,22,33,6,0,5,12,4,0,17,25,.268,.366,.439,.805,54,3,2,3,0,0,1,2013,AAA,NYM
Travis d'Arnaud,24,19,78,56,19,17,8,0,2,12,0,0,21,12,.304,.487,.554,1.041,31,2,0,0,1,2,1,2013,AAA,NYM
Ike Davis*,26,21,92,75,21,22,7,0,7,13,0,0,17,18,.293,.424,.667,1.091,50,3,0,0,0,1,1,2013,AAA,NYM
Jacob deGrom*,25,14,16,16,2,4,0,0,1,1,0,0,0,5,.250,.250,.438,.688,7,0,0,0,0,0,1,2013,AAA,NYM
Matt den Dekker*,25,53,202,179,34,53,8,4,6,38,8,1,20,46,.296,.366,.486,.852,87,2,1,0,2,3,1,2013,AAA,NYM
