Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ronald Bermudez,25,46,176,163,22,42,10,1,0,17,0,2,6,30,.258,.289,.331,.620,54,11,2,3,2,0,0
Quintin Berry*,28,3,10,8,1,1,0,0,0,0,2,0,1,2,.125,.300,.125,.425,1,0,1,0,0,0,1
Xander Bogaerts,20,60,256,225,32,64,11,0,9,32,2,2,28,44,.284,.369,.453,.822,102,8,2,1,0,1,1
Jackie Bradley Jr.*,23,80,374,320,57,88,26,3,10,35,7,7,41,75,.275,.374,.469,.842,150,3,10,2,1,2,1
Bryce Brentz,24,82,349,326,36,86,16,1,17,56,1,0,20,86,.264,.312,.475,.788,155,11,3,0,0,1,1
Dan Butler,26,84,323,282,32,74,19,0,14,45,1,1,34,59,.262,.350,.479,.829,135,3,5,0,2,1,1
Ryan Dent,24,16,39,36,3,6,0,0,0,1,3,1,2,14,.167,.211,.167,.377,6,0,0,1,0,0,0
Jonathan Diaz,28,103,399,332,45,84,11,2,2,31,10,3,47,67,.253,.358,.316,.675,105,6,8,11,1,0,1
Mark Hamilton*,28,82,335,283,47,74,21,0,12,57,1,0,45,87,.261,.361,.463,.824,131,5,2,0,5,1,1
Alex Hassan,25,55,225,187,26,60,14,0,4,28,0,1,36,50,.321,.431,.460,.891,86,7,1,0,1,2,1
Jeremy Hazelbaker*,25,121,480,428,62,110,13,2,11,54,37,7,36,131,.257,.313,.374,.687,160,4,1,10,5,3,1
Jonathan Hee,27,3,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0
Justin Henry*,28,102,409,357,43,75,17,2,2,36,9,5,40,57,.210,.294,.286,.580,102,9,4,4,4,1,0
Brock Holt*,25,83,329,291,35,75,6,0,3,24,8,3,30,54,.258,.327,.309,.636,90,3,2,2,4,1,1
José Iglesias,23,33,133,119,17,24,2,0,4,15,5,3,9,18,.202,.262,.319,.581,38,6,1,3,1,0,1
Matty Johnson#,25,1,4,4,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Ryan Lavarnway,25,50,214,180,23,45,9,0,3,24,0,0,25,25,.250,.346,.350,.696,63,13,4,0,5,1,1
J.C. Linares,28,14,51,45,6,9,3,0,0,1,0,0,5,12,.200,.294,.267,.561,12,1,1,0,0,0,0
Mitch Maier*,31,31,137,113,32,35,7,0,3,22,3,1,24,26,.310,.431,.451,.882,51,0,0,0,0,0,1
Heiker Meneses,21,18,62,54,3,13,0,1,0,5,2,1,5,12,.241,.311,.278,.589,15,0,1,1,1,0,0
Will Middlebrooks,24,45,196,179,25,48,5,0,10,35,1,0,16,38,.268,.327,.464,.790,83,5,0,0,1,0,1
Nick Natoli,25,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
David Ortiz*,37,6,18,18,3,4,0,0,1,4,0,0,0,6,.222,.222,.389,.611,7,2,0,0,0,0,1
Alberto Rosario,26,30,102,90,13,21,3,0,2,6,0,0,7,22,.233,.303,.333,.636,30,3,2,3,0,0,1
David Ross,36,4,14,13,0,0,0,0,0,0,0,0,1,5,.000,.071,.000,.071,0,0,0,0,0,0,1
Brandon Snyder,26,68,277,249,37,65,16,1,10,37,3,1,20,69,.261,.332,.454,.786,113,7,7,0,1,2,1
Drew Sutton#,30,104,434,359,55,88,22,1,2,48,4,2,58,78,.245,.348,.329,.676,118,5,1,11,5,0,1
Tony Thomas,26,16,63,60,7,17,4,2,0,3,2,0,3,17,.283,.317,.417,.734,25,0,0,0,0,0,0
Christian Vazquez,22,1,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,1
Shane Victorino,32,1,4,4,1,2,0,0,1,1,0,0,0,1,.500,.500,1.250,1.750,5,0,0,0,0,0,1
