Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Cody Martin,23,14,7,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,1,2013,AAA,ATL
Brian McCann*,29,3,10,9,1,3,0,0,1,2,0,0,1,1,.333,.400,.667,1.067,6,2,0,0,0,0,1,2013,AAA,ATL
Cole McCurry*,27,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AAA,ATL
Ernesto Mejia,27,134,551,489,58,122,35,1,28,83,8,2,48,152,.249,.323,.497,.820,243,12,8,0,6,3,0,2013,AAA,ATL
Luis Nunez,26,40,122,112,11,23,5,1,2,11,1,0,3,12,.205,.233,.321,.555,36,2,2,2,3,0,0,2013,AAA,ATL
Matt Pagnozzi,30,90,321,290,31,61,10,1,6,31,0,0,21,64,.210,.274,.314,.588,91,5,5,4,1,0,1,2013,AAA,ATL
Jordan Parraz,28,29,87,78,10,11,2,0,4,8,4,1,9,25,.141,.230,.321,.550,25,1,0,0,0,0,0,2013,AAA,ATL
Tyler Pastornicky,23,74,320,288,42,84,13,2,4,28,9,2,27,47,.292,.354,.392,.747,113,10,2,1,2,1,1,2013,AAA,ATL
Omar Poveda,25,27,18,17,0,2,0,0,0,1,0,0,0,6,.118,.118,.118,.235,2,1,0,1,0,0,0,2013,AAA,ATL
Daniel Rodriguez*,28,12,6,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,0,2013,AAA,ATL
Jordan Schafer*,26,8,33,32,0,2,2,0,0,2,0,0,1,4,.063,.091,.125,.216,4,0,0,0,0,0,1,2013,AAA,ATL
Joey Terdoslavich#,24,85,351,321,48,102,24,1,18,58,3,6,23,65,.318,.359,.567,.926,182,7,1,0,6,1,1,2013,AAA,ATL
Dan Uggla,33,2,7,7,1,2,0,0,1,1,0,0,0,4,.286,.286,.714,1.000,5,1,0,0,0,0,1,2013,AAA,ATL
B.J. Upton,28,3,12,12,3,4,3,0,0,2,0,0,0,4,.333,.333,.583,.917,7,0,0,0,0,0,1,2013,AAA,ATL
Corey Wimberly#,29,25,83,77,9,18,9,0,0,6,3,0,4,13,.234,.268,.351,.619,27,2,0,1,1,0,0,2013,AAA,ATL
Alex Wood,22,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,ATL
Jose Yepez,32,56,205,192,14,42,8,0,0,25,0,0,8,22,.219,.259,.260,.519,50,7,3,0,2,0,0,2013,AAA,ATL
