Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Akeem Bostick,20,6,4,.600,5.88,13,12,1,0,0,0,64.1,77,50,42,7,18,0,48,2,0,1,289,1.477,10.8,1.0,2.5,6.7,2.67,,1
Tyler Brunnemann,23,4,1,.800,3.50,38,0,13,0,0,5,61.2,54,24,24,10,22,0,70,2,0,2,253,1.232,7.9,1.5,3.2,10.2,3.18,,0
Enrique Chavez,19,0,0,,2.70,3,1,0,0,0,0,6.2,8,2,2,0,2,0,4,1,0,0,28,1.500,10.8,0.0,2.7,5.4,2.00,,0
Austin Chrismon,22,7,4,.636,5.01,15,11,2,0,0,0,73.2,92,44,41,11,19,1,48,5,0,4,324,1.507,11.2,1.3,2.3,5.9,2.53,,0
Kevin Comer,22,2,4,.333,4.45,19,7,6,0,0,1,62.2,58,36,31,4,25,0,54,1,0,2,262,1.324,8.3,0.6,3.6,7.8,2.16,,0
Chris Cotton*,24,1,2,.333,1.40,13,0,7,0,0,4,25.2,20,6,4,2,7,1,37,0,0,2,105,1.052,7.0,0.7,2.5,13.0,5.29,,0
Ambiorix De Leon*,23,1,0,1.000,10.00,5,0,1,0,0,0,9.0,14,10,10,2,11,0,5,1,0,1,52,2.778,14.0,2.0,11.0,5.0,0.45,,0
Randall Fant*,24,0,0,,12.27,4,0,1,0,0,0,7.1,14,10,10,4,3,0,4,1,0,0,40,2.318,17.2,4.9,3.7,4.9,1.33,,0
Michael Feliz,22,1,1,.500,4.41,8,5,0,0,0,0,32.2,30,19,16,2,12,0,33,2,0,2,144,1.286,8.3,0.6,3.3,9.1,2.75,,1
Michael Freeman*,23,1,0,1.000,0.49,7,0,2,0,0,2,18.1,5,1,1,1,8,0,19,0,0,2,65,0.709,2.5,0.5,3.9,9.3,2.38,,0
Edison Frias,24,8,4,.667,4.18,18,14,4,0,0,0,79.2,79,47,37,14,23,0,73,4,0,6,346,1.280,8.9,1.6,2.6,8.2,3.17,,0
Aaron Greenwood,23,1,0,1.000,4.85,7,0,6,0,0,1,13.0,16,7,7,1,2,0,8,1,0,0,56,1.385,11.1,0.7,1.4,5.5,4.00,,0
Evan Grills*,23,3,5,.375,7.20,13,9,2,0,0,0,45.0,59,40,36,7,16,0,36,3,0,1,214,1.667,11.8,1.4,3.2,7.2,2.25,,0
Reymin Guduan*,23,0,3,.000,3.12,13,0,9,0,0,4,17.1,12,9,6,0,11,2,25,0,0,3,77,1.327,6.2,0.0,5.7,13.0,2.27,,1
Brian Holmes*,24,2,1,.667,2.37,7,4,2,0,0,1,30.1,20,11,8,1,8,0,45,2,1,0,119,0.923,5.9,0.3,2.4,13.4,5.63,,0
Adrian Houser,22,2,2,.500,4.35,12,8,2,0,0,0,49.2,48,30,24,3,20,0,55,8,0,4,219,1.369,8.7,0.5,3.6,10.0,2.75,,1
Francis Martes,19,4,1,.800,2.31,6,5,1,0,0,0,35.0,31,10,9,1,8,0,37,1,0,1,144,1.114,8.0,0.3,2.1,9.5,4.63,,1
Daniel Mengden,22,2,1,.667,5.26,10,8,2,0,0,1,49.2,59,30,29,4,18,0,48,2,1,7,222,1.550,10.7,0.7,3.3,8.7,2.67,,1
Jordan Mills*,23,1,2,.333,3.81,17,0,8,0,0,2,26.0,30,12,11,2,16,1,22,2,0,0,120,1.769,10.4,0.7,5.5,7.6,1.38,,0
Albert Minnis*,23,3,4,.429,4.43,27,0,10,0,0,1,44.2,51,26,22,3,17,3,36,1,1,4,202,1.522,10.3,0.6,3.4,7.3,2.12,,0
Zach Morton,24,0,3,.000,6.42,11,3,2,0,0,0,33.2,42,27,24,3,17,0,23,1,0,6,158,1.752,11.2,0.8,4.5,6.1,1.35,,0
Joe Musgrove,22,4,0,1.000,2.40,6,4,2,0,0,0,30.0,28,9,8,2,1,0,43,2,0,2,118,0.967,8.4,0.6,0.3,12.9,43.00,,1
Steve Naemark*,25,0,0,,2.08,2,0,0,0,0,0,4.1,2,1,1,1,2,0,4,0,0,0,16,0.923,4.2,2.1,4.2,8.3,2.00,,0
David Paulino,21,1,1,.500,4.91,6,5,1,0,0,1,29.1,24,17,16,1,10,0,30,2,0,2,121,1.159,7.4,0.3,3.1,9.2,3.00,,1
Christian Powell,23,3,3,.500,8.31,6,4,0,0,0,0,21.2,35,25,20,4,6,0,18,2,0,1,111,1.892,14.5,1.7,2.5,7.5,3.00,,0
Bryan Radziewski*,23,4,6,.400,3.86,18,14,2,0,0,1,84.0,78,42,36,7,36,0,72,7,1,9,364,1.357,8.4,0.8,3.9,7.7,2.00,,0
Gonzalo Sanudo,23,2,0,1.000,6.92,8,0,5,0,0,0,13.0,17,11,10,3,2,0,11,0,0,1,60,1.462,11.8,2.1,1.4,7.6,5.50,,0
Troy Scribner,23,2,6,.250,5.49,29,13,5,0,0,1,100.0,94,69,61,14,57,0,111,2,1,10,444,1.510,8.5,1.3,5.1,10.0,1.95,,1
Blaine Sims*,26,1,4,.200,10.48,5,5,0,0,0,0,22.1,35,30,26,3,16,0,10,1,0,1,114,2.284,14.1,1.2,6.4,4.0,0.63,,0
Ryan Thompson,23,1,0,1.000,5.19,5,0,3,0,0,2,8.2,8,5,5,0,2,0,5,0,0,0,35,1.154,8.3,0.0,2.1,5.2,2.50,,1
Frederick Tiburcio,24,2,0,1.000,4.55,24,0,17,0,0,4,31.2,39,19,16,4,17,1,30,2,1,4,151,1.768,11.1,1.1,4.8,8.5,1.76,,0
Andrew Walter,24,2,2,.500,6.69,26,0,14,0,0,0,39.0,51,29,29,5,13,2,51,3,0,5,183,1.641,11.8,1.2,3.0,11.8,3.92,,0
Keegan Yuhl,23,4,1,.800,1.94,24,8,10,0,0,3,79.0,77,20,17,5,18,1,68,1,0,2,325,1.203,8.8,0.6,2.1,7.7,3.78,,0
33 Players,22.8,75,65,.536,4.60,140,140,140,0,11,34,1249.0,1307,728,638,131,463,12,1183,62,6,85,5481,1.417,9.4,0.9,3.3,8.5,2.56,,0
