Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Alex Balog,22,3,8,.273,3.71,16,16,0,0,0,0,97.0,93,44,40,5,19,0,72,6,0,16,399,1.155,8.6,0.5,1.8,6.7,3.79,,0
Shane Broyles,23,0,0,,5.60,10,1,0,0,0,0,17.2,21,11,11,1,6,0,28,1,0,1,80,1.528,10.7,0.5,3.1,14.3,4.67,,0
Devin Burke,24,2,2,.500,2.93,20,0,8,0,0,0,46.0,44,17,15,4,10,1,29,1,0,3,188,1.174,8.6,0.8,2.0,5.7,2.90,,0
Matt Carasiti,23,3,7,.300,3.02,49,0,42,0,0,22,56.2,54,28,19,3,22,1,57,2,1,3,246,1.341,8.6,0.5,3.5,9.1,2.59,,1
Tyler Chatwood,25,0,0,,2.25,2,2,0,0,0,0,4.0,3,1,1,1,2,0,5,0,0,0,17,1.250,6.8,2.3,4.5,11.3,2.50,,1
Trent Daniel*,24,3,5,.375,3.04,43,0,18,0,0,4,50.1,54,23,17,3,26,3,41,4,0,3,230,1.589,9.7,0.5,4.6,7.3,1.58,,0
Carlos Estevez,22,5,0,1.000,1.37,14,0,10,0,0,5,19.2,12,3,3,0,5,0,25,0,0,0,72,0.864,5.5,0.0,2.3,11.4,5.00,,1
Kyle Freeland*,22,3,2,.600,4.76,7,7,0,0,0,0,39.2,48,22,21,5,8,0,19,0,0,2,169,1.412,10.9,1.1,1.8,4.3,2.38,,1
Rayan Gonzalez,24,1,3,.250,6.45,22,0,9,0,0,1,22.1,27,19,16,1,13,1,25,0,0,8,105,1.791,10.9,0.4,5.2,10.1,1.92,,0
David Hale,27,0,1,.000,0.00,1,1,0,0,0,0,2.1,2,2,0,0,1,0,3,0,0,0,12,1.286,7.7,0.0,3.9,11.6,3.00,,1
Zach Jemiola,21,5,4,.556,4.08,16,14,0,0,0,0,90.1,90,49,41,13,27,0,69,4,0,4,392,1.295,9.0,1.3,2.7,6.9,2.56,,0
Johendi Jiminian,22,4,11,.267,4.82,28,21,2,0,0,0,132.2,146,86,71,11,42,1,101,4,0,16,576,1.417,9.9,0.7,2.8,6.9,2.40,,0
Sam Moll*,23,0,1,.000,3.02,25,0,9,0,0,2,53.2,40,20,18,7,12,0,57,2,0,3,210,0.969,6.7,1.2,2.0,9.6,4.75,,1
Harrison Musgrave*,23,10,1,.909,2.88,16,16,0,0,0,0,90.2,81,34,29,7,19,0,83,4,1,3,366,1.103,8.0,0.7,1.9,8.2,4.37,,1
Troy Neiman,24,3,2,.600,4.76,40,0,16,0,0,3,64.1,65,36,34,5,22,1,48,7,1,5,283,1.352,9.1,0.7,3.1,6.7,2.18,,0
Jacob Newberry,24,1,1,.500,3.21,28,0,10,0,0,0,33.2,34,16,12,2,8,0,43,1,0,4,144,1.248,9.1,0.5,2.1,11.5,5.38,,0
Matt Pierpont,24,5,4,.556,4.50,42,0,12,0,0,0,56.0,54,34,28,5,15,0,56,6,1,9,242,1.232,8.7,0.8,2.4,9.0,3.73,,0
Craig Schlitter,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,1,0,0,0,0,3,0,0,0,6,1.000,9.0,0.0,0.0,27.0,,,0
Antonio Senzatela,20,9,9,.500,2.51,26,26,0,1,0,0,154.0,131,53,43,10,33,0,143,8,0,8,623,1.065,7.7,0.6,1.9,8.4,4.33,,1
John Sheehan,24,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Dylan Thompson,22,0,0,,0.00,2,0,0,0,0,0,2.2,1,2,0,0,2,0,1,0,0,1,11,1.125,3.4,0.0,6.8,3.4,0.50,,0
Konner Wade,23,8,9,.471,3.96,26,26,0,2,0,0,168.1,171,91,74,14,40,0,95,5,1,2,702,1.253,9.1,0.7,2.1,5.1,2.38,,1
Grahamm Wiest,23,2,3,.400,5.65,10,10,0,0,0,0,43.0,52,28,27,10,14,0,22,4,3,2,192,1.535,10.9,2.1,2.9,4.6,1.57,,0
23 Players,22.8,67,73,.479,3.75,140,140,137,3,6,37,1247.0,1225,620,519,107,346,8,1026,59,8,93,5269,1.260,8.8,0.8,2.5,7.4,2.97,,0
