Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Spencer Adams,19,3,0,1.000,2.15,5,5,0,0,0,0,29.1,31,9,7,1,7,0,23,1,1,1,125,1.295,9.5,0.3,2.1,7.1,3.29,,0
Yency Almonte,21,3,3,.500,2.42,7,6,1,0,0,0,44.2,28,14,12,1,12,0,39,1,0,0,170,0.896,5.6,0.2,2.4,7.9,3.25,,1
Tyler Barnette,23,0,0,,0.00,3,0,2,0,0,0,4.0,4,1,0,0,2,0,2,0,0,0,15,1.500,9.0,0.0,4.5,4.5,1.00,,0
Brandon Brennan,23,3,4,.429,3.55,12,12,0,0,0,0,58.1,55,29,23,2,24,0,39,0,2,8,248,1.354,8.5,0.3,3.7,6.0,1.63,,1
Jose Brito,24,2,3,.400,4.66,16,0,7,0,0,1,29.0,27,18,15,3,19,0,18,0,2,3,129,1.586,8.4,0.9,5.9,5.6,0.95,,0
Tony Bucciferro,25,1,2,.333,5.01,4,4,0,0,0,0,23.1,27,15,13,3,6,0,9,0,0,1,99,1.414,10.4,1.2,2.3,3.5,1.50,,0
Brian Clark*,22,10,4,.714,2.33,29,5,4,0,0,0,89.0,78,29,23,0,38,0,85,1,0,7,373,1.303,7.9,0.0,3.8,8.6,2.24,,0
Matt Cooper,23,1,0,1.000,1.42,8,0,3,0,0,1,12.2,11,3,2,0,3,0,12,0,0,1,52,1.105,7.8,0.0,2.1,8.5,4.00,,0
Jake Cose,24,8,3,.727,2.28,25,7,5,0,0,1,71.0,61,30,18,2,34,0,56,5,1,2,305,1.338,7.7,0.3,4.3,7.1,1.65,,0
Devon Davis*,23,1,0,1.000,0.00,3,0,2,0,0,0,7.0,3,0,0,0,0,0,9,0,1,1,24,0.429,3.9,0.0,0.0,11.6,,,0
James Dykstra,24,7,10,.412,3.51,25,19,4,1,1,1,128.1,133,60,50,3,18,0,87,6,0,5,524,1.177,9.3,0.2,1.3,6.1,4.83,,0
Jace Fry*,21,1,8,.111,3.63,10,10,0,0,0,0,52.0,60,26,21,1,17,0,39,0,0,3,231,1.481,10.4,0.2,2.9,6.8,2.29,,1
Carson Fulmer,21,0,0,,2.05,8,8,0,0,0,0,22.0,16,5,5,2,9,0,25,2,0,3,90,1.136,6.5,0.8,3.7,10.2,2.78,,1
Brad Goldberg,25,1,4,.200,2.97,39,0,25,0,0,11,57.2,57,25,19,4,25,0,58,2,0,1,246,1.422,8.9,0.6,3.9,9.1,2.32,,1
Jordan Guerrero*,21,7,3,.700,3.56,16,16,0,0,0,0,93.2,82,41,37,6,21,0,88,5,0,3,376,1.100,7.9,0.6,2.0,8.5,4.19,,0
Sean Hagan*,24,1,1,.500,4.22,11,1,7,0,0,2,21.1,20,10,10,2,4,0,10,1,0,0,85,1.125,8.4,0.8,1.7,4.2,2.50,,0
Matt Heidenreich,24,12,3,.800,2.76,21,21,0,1,0,0,130.2,129,46,40,8,23,0,103,5,0,5,540,1.163,8.9,0.6,1.6,7.1,4.48,,0
Zach Isler,24,0,2,.000,3.47,14,0,9,0,0,3,23.1,27,13,9,0,4,0,15,0,0,3,101,1.329,10.4,0.0,1.5,5.8,3.75,,0
Nate Jones,29,0,0,,2.25,4,2,0,0,0,0,4.0,3,1,1,1,0,0,1,0,0,0,13,0.750,6.8,2.3,0.0,2.3,,,1
Euclides Leyer,24,4,2,.667,1.93,31,0,14,0,0,5,46.2,31,16,10,1,27,0,46,7,1,5,196,1.243,6.0,0.2,5.2,8.9,1.70,,0
Robinson Leyer,22,3,6,.333,4.30,16,16,0,1,0,0,83.2,79,47,40,7,26,0,64,2,1,1,362,1.255,8.5,0.8,2.8,6.9,2.46,,1
Jefferson Olacio*,21,1,1,.500,5.32,20,0,10,0,0,1,22.0,24,18,13,0,20,0,28,2,0,1,107,2.000,9.8,0.0,8.2,11.5,1.40,,0
Pete Tago,22,2,0,1.000,2.80,23,0,17,0,0,8,35.1,33,11,11,1,18,0,47,2,0,6,155,1.443,8.4,0.3,4.6,12.0,2.61,,0
Andre Wheeler*,23,4,2,.667,3.86,32,6,8,0,0,1,63.0,63,37,27,3,28,0,61,2,1,7,279,1.444,9.0,0.4,4.0,8.7,2.18,,0
Cody Winiarski,25,0,0,,0.00,1,0,1,0,0,0,2.0,2,0,0,0,2,0,1,0,0,0,10,2.000,9.0,0.0,9.0,4.5,0.50,,0
Michael Ynoa,23,0,2,.000,2.61,28,0,16,0,0,6,38.0,37,14,11,2,16,0,40,7,0,4,169,1.395,8.8,0.5,3.8,9.5,2.50,,1
26 Players,23.0,75,63,.543,3.13,138,138,135,3,15,41,1192.0,1121,518,414,53,403,0,1005,51,10,71,5024,1.279,8.5,0.4,3.0,7.6,2.49,,0
