Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brandon Alger*,23,0,0,,0.00,3,0,1,0,0,0,4.0,2,0,0,0,2,0,3,1,0,0,16,1.000,4.5,0.0,4.5,6.8,1.50,,0
Kyle Bartsch*,24,1,3,.250,4.60,52,1,11,0,0,0,72.1,101,44,37,4,23,0,69,2,0,7,334,1.714,12.6,0.5,2.9,8.6,3.00,,0
Colby Blueberg,22,0,0,,21.60,1,0,0,0,0,0,1.2,3,5,4,1,1,0,2,0,0,0,10,2.400,16.2,5.4,5.4,10.8,2.00,,0
Ryan Butler,23,3,2,.600,3.66,12,7,0,0,0,0,46.2,52,24,19,2,14,0,31,4,0,5,204,1.414,10.0,0.4,2.7,6.0,2.21,,0
Jose Rafael De Paula,24,5,9,.357,5.01,35,18,3,0,0,0,120.1,125,78,67,14,47,0,129,6,1,7,529,1.429,9.3,1.0,3.5,9.6,2.74,,0
Nathan Foriest*,23,0,0,,13.50,2,0,0,0,0,0,2.0,3,3,3,0,2,0,3,0,0,1,11,2.500,13.5,0.0,9.0,13.5,1.50,,0
Brandon Fry*,22,0,0,,2.08,2,0,0,0,0,0,4.1,4,1,1,0,3,0,5,0,0,1,19,1.615,8.3,0.0,6.2,10.4,1.67,,0
Cody Hebner,24,0,0,,7.84,8,0,1,0,0,0,10.1,8,9,9,2,8,0,14,1,0,2,47,1.548,7.0,1.7,7.0,12.2,1.75,,0
Luis Hernandez,23,1,3,.250,7.25,21,0,10,0,0,1,22.1,33,23,18,1,12,0,19,1,0,3,113,2.015,13.3,0.4,4.8,7.7,1.58,,0
Ronald Herrera,20,5,6,.455,3.88,18,17,0,0,0,0,102.0,100,48,44,6,28,0,69,5,1,7,424,1.255,8.8,0.5,2.5,6.1,2.46,,1
