Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Joe Benson,22,102,423,374,65,94,20,7,23,49,14,9,39,115,.251,.336,.527,.862,197,4,9,0,1,1,1,2010,AA,MIN
Evan Bigley,23,27,118,113,17,38,9,1,4,15,0,2,3,22,.336,.356,.540,.896,61,5,1,0,1,0,0,2010,AA,MIN
Alexi Casilla#,25,6,23,20,1,7,0,0,0,0,1,0,3,1,.350,.435,.350,.785,7,0,0,0,0,0,1,2010,AA,MIN
Chris Cates,25,90,314,290,25,57,5,0,0,13,4,1,17,20,.197,.246,.214,.460,62,7,2,5,0,0,0,2010,AA,MIN
Estarlin De Los Santos#,23,64,265,237,21,42,11,1,1,17,6,8,21,60,.177,.249,.245,.494,58,3,2,4,1,0,0,2010,AA,MIN
Allan de San Miguel,22,16,59,46,7,10,3,0,0,8,0,0,10,18,.217,.362,.283,.645,13,1,1,1,1,0,0,2010,AA,MIN
Mark Dolenc,25,117,416,382,45,99,17,3,7,50,15,5,28,129,.259,.312,.374,.686,143,4,2,2,2,0,0,2010,AA,MIN
Jair Fernandez,23,55,196,176,21,47,11,1,4,23,0,0,15,30,.267,.326,.409,.736,72,3,1,3,1,0,0,2010,AA,MIN
Toby Gardenhire,27,15,45,40,2,9,1,0,0,3,0,1,3,6,.225,.295,.250,.545,10,1,1,1,0,0,0,2010,AA,MIN
Jeff Howell,27,25,96,91,9,19,8,0,2,12,0,0,3,24,.209,.229,.363,.592,33,2,0,0,2,0,0,2010,AA,MIN
Danny Lehmann,24,34,121,106,10,25,1,1,1,8,0,0,9,18,.236,.305,.292,.598,31,2,2,3,1,0,0,2010,AA,MIN
Erik Lis*,26,76,312,283,28,66,12,0,10,48,0,0,24,71,.233,.298,.382,.680,108,4,3,0,2,1,0,2010,AA,MIN
Yancarlos Ortiz#,25,77,216,199,14,34,3,0,1,13,2,0,16,46,.171,.233,.201,.434,40,10,0,1,0,0,0,2010,AA,MIN
Chris Parmelee*,22,111,463,411,51,113,25,2,6,44,3,2,43,70,.275,.341,.389,.731,160,12,2,0,7,2,1,2010,AA,MIN
Juan Portes,24,127,496,441,48,94,17,4,9,55,0,1,43,96,.213,.287,.331,.619,146,13,5,2,5,1,0,2010,AA,MIN
Danny Rams,21,4,14,14,0,1,1,0,0,1,0,0,0,9,.071,.071,.143,.214,2,0,0,0,0,0,0,2010,AA,MIN
Ben Revere*,22,94,406,361,44,110,10,4,1,23,36,13,32,41,.305,.371,.363,.734,131,2,8,2,3,1,1,2010,AA,MIN
Whitney Robbins*,25,16,56,48,3,7,1,0,0,4,0,1,5,5,.146,.268,.167,.435,8,1,3,0,0,1,0,2010,AA,MIN
Brandon Roberts*,25,35,146,114,26,36,5,1,1,15,7,0,20,18,.316,.441,.404,.844,46,3,7,3,2,0,0,2010,AA,MIN
Steve Singleton#,24,138,564,502,68,134,43,4,7,50,2,5,39,57,.267,.325,.410,.735,206,4,9,4,10,3,0,2010,AA,MIN
Yangervis Solarte#,22,32,132,127,14,35,9,0,3,19,1,1,3,18,.276,.290,.417,.707,53,8,0,1,1,0,1,2010,AA,MIN
Alexander Soto,23,29,105,98,11,24,6,0,2,7,0,1,7,20,.245,.295,.367,.663,36,3,0,0,0,0,0,2010,AA,MIN
Tobias Streich,22,12,39,35,1,5,0,0,0,2,0,0,1,15,.143,.189,.143,.332,5,1,1,2,0,0,0,2010,AA,MIN
Rene Tosoni*,23,52,219,185,22,50,8,4,4,24,3,1,25,52,.270,.369,.422,.790,78,1,5,2,2,0,1,2010,AA,MIN
