Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jim Henderson*,27,45,15,11,0,1,1,0,0,0,0,0,1,5,.091,.167,.182,.348,2,0,0,3,0,0,1,2010,AA,MIL
Robert Hinton,25,48,7,7,0,1,0,0,0,1,0,0,0,5,.143,.143,.143,.286,1,0,0,0,0,0,0,2010,AA,MIL
Mike Jones,27,11,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0,2010,AA,MIL
Brandon Kintzler,25,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2010,AA,MIL
Scott Krieger,23,8,18,17,2,3,1,0,1,1,0,0,0,5,.176,.176,.412,.588,7,0,0,1,0,0,0,2010,AA,MIL
Andre Lamontagne#,24,13,8,8,1,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,0,2010,AA,MIL
Brett Lawrie,20,135,609,554,90,158,36,16,8,63,30,13,47,118,.285,.346,.451,.797,250,6,5,2,1,3,1,2010,AA,MIL
Jonathan Lucroy,24,10,47,42,8,19,3,0,0,5,0,0,4,3,.452,.500,.524,1.024,22,0,0,1,0,0,1,2010,AA,MIL
Lucas Luetge*,23,23,7,6,0,0,0,0,0,0,0,0,1,4,.000,.143,.000,.143,0,0,0,0,0,0,1,2010,AA,MIL
Anderson Machado#,29,99,295,249,23,66,20,1,1,30,0,1,38,67,.265,.362,.365,.728,91,1,1,5,2,1,1,2010,AA,MIL
Martin Maldonado,23,34,123,103,9,26,6,0,2,12,0,2,9,24,.252,.347,.369,.716,38,5,7,2,2,0,1,2010,AA,MIL
Sean McCraw*,24,21,69,62,6,11,2,0,0,7,0,1,4,18,.177,.239,.210,.448,13,2,1,2,0,0,0,2010,AA,MIL
Dan Merklinger*,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2010,AA,MIL
Eddie Morlan,24,32,5,3,0,0,0,0,0,0,0,0,1,3,.000,.250,.000,.250,0,0,0,1,0,0,0,2010,AA,MIL
Chris Nowak,27,49,207,182,27,43,8,1,5,28,4,1,19,48,.236,.314,.374,.688,68,6,3,0,3,0,0,2010,AA,MIL
Wily Peralta,21,8,13,13,0,1,1,0,0,2,0,0,0,6,.077,.077,.154,.231,2,0,0,0,0,0,1,2010,AA,MIL
Alex Periard*,23,11,16,12,1,2,0,0,0,1,0,0,0,4,.167,.167,.167,.333,2,0,0,4,0,0,0,2010,AA,MIL
Amaury Rivas,24,25,31,26,2,0,0,0,0,0,0,0,1,14,.000,.037,.000,.037,0,2,0,4,0,0,0,2010,AA,MIL
Mark Rogers,24,24,29,29,3,6,4,0,0,2,0,0,0,11,.207,.207,.345,.552,10,1,0,0,0,0,1,2010,AA,MIL
Angel Salome,24,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,1,2010,AA,MIL
Juan Sanchez,23,15,31,25,2,1,0,0,0,1,0,0,2,4,.040,.143,.040,.183,1,0,1,3,0,0,0,2010,AA,MIL
Zelous Wheeler,23,135,569,480,76,132,21,2,11,65,8,4,70,77,.275,.382,.396,.778,190,14,15,1,3,3,1,2010,AA,MIL
Mark Willinsky,23,24,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2010,AA,MIL
Steffan Wilson,24,60,233,209,22,42,11,0,6,31,3,1,19,65,.201,.270,.340,.610,71,6,2,0,3,0,0,2010,AA,MIL
