Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Miguel Abreu,25,33,131,126,12,25,2,0,3,15,4,5,2,25,.198,.221,.286,.507,36,6,2,0,1,0,0,2010,AA,BAL
Ryan Adams,23,134,594,530,81,158,43,0,15,68,2,3,47,121,.298,.365,.464,.829,246,16,12,0,5,4,1,2010,AA,BAL
Matt Angle*,24,14,70,60,11,23,2,0,1,9,5,2,6,5,.383,.433,.467,.900,28,0,0,3,1,0,1,2010,AA,BAL
Xavier Avery*,20,27,120,107,10,25,6,0,3,18,10,0,7,34,.234,.288,.374,.662,40,0,2,2,2,0,1,2010,AA,BAL
Zach Booker,25,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2010,AA,BAL
Phillip Britton,25,10,39,36,2,6,3,0,0,2,0,0,2,9,.167,.231,.250,.481,9,1,1,0,0,0,0,2010,AA,BAL
Blake Davis*,26,7,25,21,1,4,1,0,0,2,0,0,3,2,.190,.280,.238,.518,5,2,0,0,1,0,1,2010,AA,BAL
Adam Donachie,26,5,23,20,1,3,1,0,0,2,0,0,3,6,.150,.261,.200,.461,4,0,0,0,0,0,0,2010,AA,BAL
Daniel Figueroa,27,80,322,257,33,54,7,2,0,19,10,3,44,52,.210,.350,.253,.603,65,7,12,8,1,0,0,2010,AA,BAL
Paco Figueroa,27,28,122,108,14,33,4,2,1,10,2,2,7,25,.306,.350,.407,.757,44,0,2,2,3,0,0,2010,AA,BAL
Pedro Florimon#,23,37,134,120,16,22,3,0,1,12,4,1,11,31,.183,.250,.233,.483,28,3,0,2,1,0,1,2010,AA,BAL
Joel Guzman,25,130,563,509,87,142,21,1,33,98,4,4,45,121,.279,.344,.519,.863,264,15,6,2,1,6,1,2010,AA,BAL
Tyler Henson,22,124,533,486,69,135,37,3,12,60,7,5,38,156,.278,.329,.440,.769,214,9,1,4,4,1,0,2010,AA,BAL
L.J. Hoes,20,3,9,9,1,2,0,0,0,1,0,0,0,1,.222,.222,.222,.444,2,1,0,0,0,0,1,2010,AA,BAL
Caleb Joseph,24,106,420,378,43,89,15,1,11,51,1,6,33,63,.235,.301,.368,.669,139,8,4,2,3,0,1,2010,AA,BAL
Steven Lerud*,25,49,179,153,18,31,7,1,6,14,0,0,18,47,.203,.315,.379,.694,58,2,7,1,0,1,1,2010,AA,BAL
Joe Mahoney*,23,52,209,191,30,61,12,2,9,29,8,1,17,39,.319,.378,.545,.922,104,2,1,0,0,2,1,2010,AA,BAL
Greg Miclat#,22,62,255,228,35,56,9,2,1,16,4,6,24,52,.246,.317,.316,.633,72,3,0,3,0,0,0,2010,AA,BAL
Luis Montanez,28,2,9,9,2,4,1,0,0,0,0,0,0,1,.444,.444,.556,1.000,5,0,0,0,0,0,1,2010,AA,BAL
Felix Pie*,25,6,27,23,2,8,2,1,0,1,1,0,3,4,.348,.444,.522,.966,12,0,1,0,0,0,1,2010,AA,BAL
Brian Roberts#,32,3,14,14,3,6,2,0,0,3,0,0,0,2,.429,.429,.571,1.000,8,0,0,0,0,0,1,2010,AA,BAL
Carlos Rojas,26,93,346,306,35,73,12,2,1,40,1,3,30,58,.239,.307,.301,.608,92,6,3,1,6,0,0,2010,AA,BAL
Jonny Tucker,26,83,325,285,39,63,12,1,2,27,22,4,36,36,.221,.312,.291,.603,83,6,2,1,1,1,0,2010,AA,BAL
Matthew Tucker#,27,16,61,56,4,11,1,0,0,2,0,0,4,13,.196,.262,.214,.477,12,3,1,0,0,0,0,2010,AA,BAL
Brandon Waring,24,129,546,472,70,114,32,2,22,70,0,1,59,179,.242,.338,.458,.796,216,9,11,2,2,1,0,2010,AA,BAL
Robbie Widlansky*,25,74,307,279,28,75,16,0,5,30,0,0,18,50,.269,.327,.380,.707,106,9,7,1,2,1,0,2010,AA,BAL
