Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ricky Alvarez,21,7,25,23,0,3,0,0,0,3,1,0,1,6,.130,.200,.130,.330,3,1,1,0,0,0,0
Alexi Amarista*,21,48,213,191,25,55,2,1,1,20,4,1,13,15,.288,.332,.325,.656,62,8,2,2,5,0,1
Tyson Auer,24,44,202,185,30,57,8,1,2,8,13,7,14,31,.308,.360,.395,.755,73,2,1,2,0,0,0
Dwayne Bailey,23,3,8,7,0,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,1,0,0,1,0,0,0
Mitch Blackburn*,22,7,19,18,0,1,0,0,0,0,0,0,1,7,.056,.105,.056,.161,1,0,0,0,0,0,0
Nolan Brannon*,24,4,12,12,1,1,1,0,0,0,0,0,0,2,.083,.083,.167,.250,2,0,0,0,0,0,0
Beau Brooks*,22,30,95,83,4,13,1,0,0,4,0,1,10,35,.157,.255,.169,.424,14,3,1,1,0,0,0
Jay Brossman,25,26,101,94,8,14,4,0,1,8,0,1,5,22,.149,.198,.223,.421,21,1,1,0,1,0,0
Jesus Campos,22,8,23,21,1,5,0,0,0,1,0,0,1,8,.238,.273,.238,.511,5,1,0,1,0,0,0
Richard Cates*,23,22,64,57,5,10,4,0,0,2,1,1,5,13,.175,.242,.246,.488,14,4,0,2,0,1,0
Carlos Colmenares#,24,54,218,189,29,52,4,2,0,8,8,6,26,41,.275,.366,.317,.683,60,3,1,2,0,0,0
Ivan Contreras#,23,31,97,92,10,25,4,3,0,3,1,3,4,19,.272,.302,.380,.683,35,0,0,1,0,0,0
Anel De Los Santos,22,20,73,71,4,16,4,0,1,5,1,2,1,14,.225,.233,.324,.557,23,1,0,0,1,0,0
Mike Demperio,22,7,27,23,1,5,0,0,0,1,0,0,4,11,.217,.333,.217,.551,5,0,0,0,0,0,0
Clay Fuller,23,63,237,208,18,35,3,0,4,22,6,4,17,59,.168,.243,.240,.484,50,0,4,7,1,1,0
Nick Gorneault,31,11,49,45,9,19,2,0,3,11,2,2,4,8,.422,.469,.667,1.136,30,1,0,0,0,0,1
Jose Jimenez*,23,5,15,14,0,1,1,0,0,2,0,0,0,3,.071,.067,.143,.210,2,0,0,0,1,0,0
Charlton Jimerson,30,43,176,166,27,38,9,2,7,25,9,3,7,41,.229,.267,.434,.701,72,7,2,0,1,0,1
Rian Kiniry*,23,25,83,75,3,11,3,1,0,3,0,2,4,14,.147,.190,.213,.403,16,3,0,4,0,0,0
Roberto Lopez,24,85,325,276,35,66,13,1,7,41,0,5,29,53,.239,.324,.370,.694,102,5,9,4,7,2,0
Paul McAnulty*,29,44,176,148,31,49,3,1,14,27,1,2,24,36,.331,.426,.649,1.075,96,2,2,0,2,2,1
Jeremy Moore*,23,128,508,456,72,138,14,10,13,61,24,10,39,122,.303,.358,.463,.821,211,7,3,5,5,2,1
Ryan Mount*,23,85,330,308,36,71,13,3,10,41,8,4,17,80,.231,.279,.390,.668,120,4,4,0,1,0,0
Efren Navarro*,24,128,494,453,46,121,24,2,6,50,6,4,31,47,.267,.316,.369,.685,167,10,3,4,3,2,1
Abel Nieves,24,93,362,310,30,72,6,4,3,23,2,2,40,58,.232,.321,.306,.628,95,6,2,7,3,0,0
Darwin Perez#,20,10,37,31,3,5,0,0,0,1,0,0,6,7,.161,.297,.161,.459,5,1,0,0,0,0,0
Julio Perez,24,64,261,233,24,53,14,1,5,34,6,5,24,55,.227,.307,.361,.667,84,5,3,0,1,1,0
Kevin Ramos,24,23,86,76,5,16,5,0,0,5,2,2,6,18,.211,.265,.276,.541,21,2,0,3,1,0,0
Andrew Romine#,24,106,453,383,55,108,15,4,3,34,21,9,50,66,.282,.370,.366,.736,140,4,5,13,2,1,1
Alberto Rosario,23,51,179,166,11,32,3,0,0,8,2,2,7,31,.193,.224,.211,.435,35,2,0,5,1,0,1
Hainley Statia#,24,4,15,12,2,5,1,0,0,2,1,2,3,1,.417,.533,.500,1.033,6,0,0,0,0,0,0
Brian Walker*,24,29,107,100,9,25,6,0,4,23,4,1,5,22,.250,.290,.430,.720,43,1,1,0,1,0,0
Adam Younger,24,3,9,8,1,1,0,0,0,0,0,0,1,4,.125,.222,.125,.347,1,0,0,0,0,0,0
