Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Chris Archer,21,13,17,12,0,2,1,0,0,0,0,0,2,5,.167,.333,.250,.583,3,0,1,2,0,0,1
Austin Bibens-Dirkx,25,16,19,14,1,1,0,0,0,0,0,0,4,5,.071,.278,.071,.349,1,0,0,1,0,0,1
Ryan Buchter*,23,47,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Alberto Cabrera,21,10,11,7,0,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,1,0,0,4,0,0,1
David Cales,22,35,3,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,1,0,0,0
Tony Campana*,24,131,550,489,76,156,22,5,0,39,48,20,44,82,.319,.378,.384,.763,188,2,5,8,4,1,1
Russ Canzler,24,112,411,355,68,102,28,4,21,66,5,4,46,95,.287,.372,.566,.938,201,5,5,0,5,1,1
Chris Carpenter,24,23,36,30,2,6,0,1,0,6,0,0,3,15,.200,.273,.267,.539,8,0,0,3,0,0,1
Marco Carrillo,23,24,6,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,0
Andrew Cashner,23,6,12,10,0,2,0,0,0,1,0,0,0,5,.200,.200,.200,.400,2,0,0,2,0,0,1
Starlin Castro,20,26,121,109,20,41,8,5,1,20,4,5,9,11,.376,.421,.569,.990,62,3,1,0,2,0,1
Hung Wen Chen,24,16,24,18,3,3,2,0,0,0,0,0,2,7,.167,.250,.278,.528,5,1,0,4,0,0,0
Robinson Chirinos,26,77,318,264,53,84,24,0,15,64,1,5,42,35,.318,.412,.580,.991,153,6,5,0,7,4,1
Steve Clevenger*,24,88,294,271,37,86,24,0,5,47,0,6,20,28,.317,.367,.461,.829,125,11,2,0,1,4,1
Rafael Dolis,22,12,14,12,2,2,1,1,0,1,0,0,2,4,.167,.286,.417,.702,5,0,0,0,0,0,1
Ryan Flaherty*,23,23,84,71,10,13,2,0,1,9,1,0,10,12,.183,.286,.254,.539,18,0,1,0,2,2,1
Marwin Gonzalez#,21,86,330,305,24,75,11,3,4,41,6,4,17,40,.246,.284,.341,.625,104,7,1,3,4,2,1
Brandon Guyer,24,102,410,369,76,127,39,6,13,58,30,3,27,51,.344,.398,.588,.986,217,6,7,5,2,1,1
Brett Jackson*,21,61,268,228,47,63,13,6,6,28,18,4,30,63,.276,.366,.465,.831,106,2,4,3,3,1,1
Blake Lalli*,27,130,524,453,63,141,23,0,4,52,0,2,68,53,.311,.403,.389,.791,176,10,2,0,1,9,1
James Leverton,24,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
David Macias#,24,13,27,25,4,6,1,0,0,0,0,0,2,5,.240,.296,.280,.576,7,0,0,0,0,0,0
Alex Maestri,25,28,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Scott Maine*,25,12,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
Corey Martin,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Oswaldo Martinez,21,9,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Trey McNutt,20,3,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Mario Mercedes,23,5,15,15,1,3,0,0,0,1,0,0,0,2,.200,.200,.200,.400,3,3,0,0,0,0,0
Jonathan Mota,23,10,23,23,2,5,2,0,0,1,0,0,0,6,.217,.217,.304,.522,7,0,0,0,0,0,0
Craig Muschko,24,26,40,35,5,6,2,0,0,1,0,0,4,14,.171,.256,.229,.485,8,1,0,1,0,0,0
Jake Muyco,25,40,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0
Jake Opitz*,23,23,53,41,10,9,3,0,1,10,1,0,10,8,.220,.377,.366,.743,15,0,1,0,1,3,0
Jeremy Papelbon,27,31,13,12,1,0,0,0,0,0,0,0,1,9,.000,.077,.000,.077,0,0,0,0,0,0,0
Blake Parker,25,13,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Mark Reed*,24,6,20,16,1,7,1,0,0,3,1,0,3,4,.438,.526,.500,1.026,8,0,0,1,0,1,0
Chris Rusin*,23,4,6,5,1,0,0,0,0,0,0,0,1,1,.000,.167,.000,.167,0,0,0,0,0,0,1
Nate Samson,22,84,257,233,25,61,6,1,1,21,1,4,14,36,.262,.307,.309,.616,72,3,3,3,4,0,0
Marquez Smith,25,16,50,44,8,8,2,0,3,5,0,0,5,13,.182,.280,.432,.712,19,1,1,0,0,0,0
Luke Sommer*,25,30,3,3,1,1,1,0,0,0,0,0,0,0,.333,.333,.667,1.000,2,0,0,0,0,0,0
Matthew Spencer*,24,112,420,377,62,101,15,2,17,65,10,2,35,86,.268,.333,.454,.787,171,7,4,0,4,5,0
Tony Thomas,23,116,449,402,67,111,29,11,11,73,15,2,33,100,.276,.338,.485,.823,195,7,7,2,5,3,0
Josh Vitters,20,63,228,206,28,46,12,0,7,26,2,0,13,41,.223,.292,.383,.676,79,9,7,2,0,1,1
Ty Wright,25,73,311,289,50,86,21,0,10,51,4,2,14,35,.298,.339,.474,.813,137,9,5,1,2,0,0
