Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Alejandro Machado#,28,49,171,138,24,38,7,0,2,19,2,2,24,21,.275,.386,.370,.755,51,4,2,5,2,2,1
Stephen Marek*,26,11,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Shawn McGill,26,13,51,48,5,15,5,0,1,10,3,0,2,8,.313,.340,.479,.819,23,2,0,1,0,0,0
Orlando Mercado,25,84,305,262,30,75,9,0,0,20,3,2,39,38,.286,.377,.321,.698,84,5,1,0,3,2,0
Cole Miles#,23,5,21,17,1,3,0,1,0,0,0,1,3,6,.176,.300,.294,.594,5,0,0,1,0,0,0
Mike Minor,22,15,17,17,0,0,0,0,0,0,0,0,0,10,.000,.000,.000,.000,0,0,0,0,0,0,1
Dan Nelson#,26,18,64,51,9,10,2,0,1,6,1,1,11,9,.196,.333,.294,.627,15,1,0,1,1,0,0
Tommy Palica*,22,25,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Tyler Pastornicky,20,38,160,134,22,34,5,2,2,15,11,2,16,22,.254,.333,.366,.699,49,4,1,7,2,0,1
Benino Pruneda,21,25,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0
Chris Resop,27,2,2,2,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0,0,0,0,0,1
Ryne Reynoso*,25,6,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Antoan Richardson#,26,74,331,272,60,76,8,1,0,20,24,3,41,47,.279,.393,.316,.709,86,4,12,3,3,0,1
Concepcion Rodriguez,23,64,200,173,17,38,7,2,0,24,3,2,20,36,.220,.307,.283,.590,49,6,3,1,3,0,0
Alex Romero*,26,43,190,165,25,46,8,1,1,19,1,2,20,14,.279,.356,.358,.714,59,3,1,2,2,1,1
Jordan Schafer*,23,18,72,63,7,11,3,0,0,5,1,1,8,12,.175,.264,.222,.486,14,0,0,0,1,0,1
Jesus Sucre,22,38,147,145,20,43,11,1,2,12,0,2,1,17,.297,.301,.428,.729,62,5,0,1,0,1,1
Richard Sullivan*,23,36,21,20,0,2,0,0,0,0,0,0,0,7,.100,.100,.100,.200,2,1,0,1,0,0,0
Julio Teheran,19,7,8,6,0,2,0,0,0,0,0,0,1,1,.333,.429,.333,.762,2,0,0,1,0,0,1
Jacob Thompson,23,27,28,22,0,0,0,0,0,0,0,0,3,9,.000,.120,.000,.120,0,1,0,3,0,0,0
L.V. Ware,23,7,29,25,5,9,2,1,0,3,3,0,2,2,.360,.448,.520,.968,13,0,2,0,0,0,0
Amadeo Zazueta#,24,2,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0
