Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Yonder Alonso*,23,31,121,101,19,27,5,0,3,13,4,2,19,16,.267,.388,.406,.794,41,5,1,0,0,2,1
James Avery,26,7,8,7,0,0,0,0,0,0,0,0,1,4,.000,.125,.000,.125,0,0,0,0,0,0,0
Federico Baez,28,20,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
Brad Boxberger,22,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Dallas Buck,25,9,10,7,1,3,0,0,0,0,0,0,0,1,.429,.429,.429,.857,3,0,0,3,0,0,0
Shane Carlson,23,4,13,12,1,3,1,0,1,2,0,0,0,1,.250,.308,.583,.891,7,0,1,0,0,0,0
Scott Carroll,25,20,31,28,2,4,1,0,0,0,0,0,0,9,.143,.143,.179,.321,5,0,0,3,0,0,1
Jose Castro#,23,113,393,357,24,84,13,0,0,32,1,0,14,39,.235,.275,.272,.547,97,7,7,11,4,1,0
Tom Cochran*,27,25,38,31,1,4,1,0,0,1,0,0,4,12,.129,.229,.161,.390,5,1,0,3,0,0,0
Mike Costanzo*,26,88,351,307,47,83,21,2,11,50,7,0,33,84,.270,.349,.459,.808,141,3,6,1,4,3,1
Sean Danielson#,27,79,216,194,20,50,5,0,1,8,9,7,20,38,.258,.333,.299,.632,58,2,2,0,0,0,0
Kyle Day*,23,4,13,9,1,3,2,0,0,2,0,0,4,2,.333,.538,.556,1.094,5,0,0,0,0,0,0
Chris Denove,27,48,167,150,22,47,11,0,4,26,3,0,16,24,.313,.383,.467,.850,70,7,1,0,0,1,0
Eric Eymann,26,90,356,328,37,85,18,2,5,38,7,3,21,56,.259,.304,.372,.676,122,6,2,1,4,1,0
Matt Fairel*,22,10,19,15,3,1,0,0,1,2,0,0,3,5,.067,.222,.267,.489,4,0,0,1,0,0,0
Jerry Gil,27,40,6,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,2,0,0,1
Michael Griffin,26,18,57,52,3,13,4,0,1,9,0,0,2,7,.250,.268,.385,.652,20,0,0,1,2,0,0
Daryl Harang*,27,14,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Sean Henry,24,121,446,406,50,121,23,3,5,56,15,8,27,64,.298,.353,.406,.759,165,14,8,4,1,0,0
Jeremy Horst*,24,27,5,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1
Jordan Hotchkiss,24,3,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,0
Jake Kahaulelio,25,113,463,408,61,105,26,1,13,52,5,3,43,77,.257,.338,.422,.759,172,8,7,4,1,1,0
Carson Kainer,25,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Matt Klinker,25,18,38,29,2,5,0,0,0,2,0,1,3,16,.172,.250,.172,.422,5,0,0,6,0,0,0
Joseph Krebs*,25,43,1,0,0,0,0,0,0,0,0,1,1,0,,1.000,,,0,0,0,0,0,0,0
Chris McMurray,23,30,90,83,9,20,5,0,1,8,0,0,3,24,.241,.276,.337,.613,28,2,1,3,0,0,0
Ruben Medina,23,45,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,0
Carlos Mendez,23,42,139,130,16,30,4,1,0,6,0,1,9,19,.231,.281,.277,.557,36,5,0,0,0,0,0
Devin Mesoraco,22,56,212,187,42,55,11,3,13,31,1,0,18,37,.294,.363,.594,.957,111,0,4,0,3,0,1
Kristopher Negron,24,120,547,470,79,128,19,6,11,41,34,9,51,97,.272,.361,.409,.770,192,5,16,7,3,0,1
Logan Parker*,25,5,20,18,1,2,0,0,0,1,2,0,0,4,.111,.105,.111,.216,2,0,0,1,1,0,0
Curtis Partch,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Félix Pérez*,25,35,152,139,11,37,5,1,2,11,8,4,5,31,.266,.325,.360,.684,50,2,7,1,0,0,0
Denis Phipps,24,104,411,372,44,85,22,3,4,35,8,9,32,86,.228,.295,.336,.631,125,7,4,1,2,2,1
Cody Puckett,23,4,12,12,3,6,2,0,0,1,1,0,0,1,.500,.500,.667,1.167,8,1,0,0,0,0,0
Miguel Rojas,21,7,29,27,1,6,0,0,0,4,1,1,2,4,.222,.276,.222,.498,6,0,0,0,0,0,1
Dave Sappelt,23,89,372,330,53,119,19,8,9,62,15,13,31,46,.361,.416,.548,.964,181,4,3,4,4,3,1
Alex Smit*,24,10,9,8,0,1,0,1,0,0,0,0,0,4,.125,.125,.375,.500,3,0,0,1,0,0,0
Lee Tabor*,25,33,6,6,1,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0
Luis Terrero,30,46,166,141,22,38,13,0,4,23,6,0,17,40,.270,.352,.447,.798,63,1,3,1,4,1,1
Daryl Thompson,24,12,11,10,1,2,0,0,0,2,0,0,0,2,.200,.200,.200,.400,2,0,0,1,0,0,1
Travis Webb*,25,23,27,21,2,3,0,0,0,1,0,0,2,10,.143,.217,.143,.360,3,0,0,4,0,0,0
Brandon Yarbrough*,25,82,257,233,24,59,15,0,3,22,1,3,20,84,.253,.309,.356,.665,83,5,0,1,3,2,0
