Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Pedro Cotto*,24,108,471,421,61,117,19,1,0,34,7,3,39,29,.278,.343,.328,.671,138,11,5,2,4,0,0,2006,A,DET
Mark Haske*,23,100,359,309,35,74,5,0,1,24,7,6,43,46,.239,.336,.265,.602,82,8,3,2,2,3,0,2006,A,DET
Mike Hernandez,22,87,377,349,40,97,19,3,13,63,2,1,19,68,.278,.318,.461,.780,161,9,4,0,5,1,0,2006,A,DET
Michael Hollimon#,24,128,537,449,69,125,29,13,15,54,19,5,77,124,.278,.386,.501,.887,225,1,4,3,4,6,1,2006,A,DET
Matt Joyce*,21,122,530,465,75,120,30,5,11,86,5,4,56,70,.258,.338,.415,.753,193,7,3,1,5,2,1,2006,A,DET
Justin Justice*,21,112,472,414,51,122,22,9,6,67,15,5,41,101,.295,.360,.435,.795,180,8,6,3,8,1,0,2006,A,DET
Jeff Kunkel#,23,2,8,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,1,0,0,0,0,0,2006,A,DET
Jeramy Laster,21,75,282,253,31,59,11,4,9,31,4,4,21,107,.233,.305,.415,.720,105,4,6,0,2,1,0,2006,A,DET
Maxwell Leon#,22,6,13,12,1,2,2,0,0,1,1,0,1,2,.167,.231,.333,.564,4,0,0,0,0,0,0,2006,A,DET
Cameron Maybin,19,101,445,385,59,117,20,6,9,69,27,7,50,116,.304,.387,.457,.844,176,9,5,0,5,3,1,2006,A,DET
Rafael Mendez,22,69,238,200,27,40,11,2,3,21,3,1,31,74,.200,.314,.320,.634,64,4,3,2,2,0,0,2006,A,DET
Cory Middleton,20,80,306,278,24,50,14,0,3,29,3,4,20,73,.180,.243,.263,.506,73,2,4,2,2,1,0,2006,A,DET
Will Rhymes*,23,126,578,506,80,132,19,2,3,39,23,6,53,53,.261,.332,.324,.656,164,4,3,12,4,0,1,2006,A,DET
Joel Roa,22,54,169,162,7,21,3,0,2,9,1,1,5,56,.130,.160,.185,.345,30,4,1,0,1,0,0,2006,A,DET
Ryan Roberson,22,34,142,133,11,31,5,1,0,13,3,1,8,42,.233,.282,.286,.567,38,1,1,0,0,0,0,2006,A,DET
Dusty Ryan,21,98,375,322,49,79,13,2,6,35,3,4,44,102,.245,.344,.354,.698,114,6,5,3,1,2,1,2006,A,DET
