Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tim Battle,20,94,401,362,56,96,14,5,5,38,24,8,25,95,.265,.325,.373,.698,135,9,8,4,2,1,0,2006,A,NYY
Jeff Beachum,22,11,34,32,4,5,0,1,0,4,1,0,1,5,.156,.182,.219,.401,7,0,0,1,0,0,0,2006,A,NYY
Josue Calzado,20,12,43,40,4,15,3,0,0,6,2,0,2,8,.375,.419,.450,.869,18,1,1,0,0,0,0,2006,A,NYY
Jim Conroy,23,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,A,NYY
James Cooper*,22,35,103,90,8,19,3,0,1,8,0,0,6,17,.211,.294,.278,.572,25,4,5,1,1,0,0,2006,A,NYY
Reegie Corona#,19,96,402,359,52,105,13,2,3,40,26,7,30,45,.292,.351,.365,.716,131,9,5,3,5,0,0,2006,A,NYY
Wilkin De La Rosa*,21,28,74,59,13,13,1,0,0,5,2,1,10,24,.220,.347,.237,.585,14,5,2,2,1,0,0,2006,A,NYY
Mike Dunn*,21,14,43,35,7,3,2,0,0,2,1,1,8,13,.086,.256,.143,.399,5,1,0,0,0,0,1,2006,A,NYY
Jose Gil,19,22,80,74,5,14,1,0,0,6,0,0,4,15,.189,.238,.203,.440,15,2,1,0,1,0,0,2006,A,NYY
Estee Harris*,21,74,182,158,20,28,4,1,1,14,7,4,20,64,.177,.267,.234,.501,37,4,0,2,2,0,0,2006,A,NYY
C.J. Henry,20,77,316,275,35,66,19,3,2,33,14,4,32,86,.240,.330,.353,.683,97,10,6,1,2,0,0,2006,A,NYY
Mario Holmann#,22,71,239,197,27,42,5,0,0,19,24,4,35,46,.213,.335,.239,.573,47,4,2,3,2,0,0,2006,A,NYY
Austin Jackson,19,134,611,535,90,139,24,5,4,47,37,12,61,151,.260,.340,.346,.686,185,7,6,5,4,0,1,2006,A,NYY
Ben Jones,24,110,455,383,63,114,18,4,21,88,0,2,59,85,.298,.409,.530,.939,203,13,13,0,0,1,0,2006,A,NYY
Zach Kroenke,22,25,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,1,2006,A,NYY
J.T. Lafountain#,24,41,118,98,10,25,2,0,1,10,1,2,16,25,.255,.373,.306,.679,30,5,3,0,1,0,0,2006,A,NYY
Kyle Larsen*,23,23,91,84,7,15,3,0,1,13,2,0,5,18,.179,.231,.250,.481,21,3,1,0,1,0,0,2006,A,NYY
Chris Malec#,23,36,140,130,15,34,4,0,1,14,0,1,6,14,.262,.295,.315,.610,41,5,1,1,2,0,0,2006,A,NYY
Joseph Muich,23,61,218,196,15,54,12,0,4,24,1,0,18,38,.276,.336,.398,.734,78,5,1,1,2,0,0,2006,A,NYY
Kevin Nelson,25,40,130,106,12,30,7,2,1,17,1,1,18,24,.283,.406,.415,.821,44,4,4,2,0,0,0,2006,A,NYY
Eduardo Nunez,19,90,371,344,36,78,11,3,2,40,16,5,23,48,.227,.278,.294,.571,101,6,2,0,2,1,1,2006,A,NYY
Jon Poterson#,20,24,83,78,7,13,3,0,1,5,1,0,3,30,.167,.217,.244,.460,19,1,2,0,0,0,0,2006,A,NYY
Irwil Rojas*,21,53,196,171,18,48,7,0,0,17,1,1,21,12,.281,.359,.322,.681,55,4,1,1,2,0,0,2006,A,NYY
Tony Roth,23,47,149,118,22,23,3,0,1,9,5,2,25,23,.195,.342,.246,.588,29,6,2,3,1,0,0,2006,A,NYY
Jose Tabata,17,86,363,319,50,95,22,1,5,51,15,5,30,66,.298,.377,.420,.797,134,10,12,0,2,1,1,2006,A,NYY
Marcos Vechionacci#,19,98,429,368,56,94,15,6,7,44,7,4,55,52,.255,.357,.386,.743,142,13,4,0,2,2,0,2006,A,NYY
