Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Matt Anderson*,23,77,266,222,30,46,7,0,1,19,1,2,37,51,.207,.319,.252,.572,56,8,1,3,3,2,0,2006,A,NYM
Rafael Arroyo,23,53,189,153,22,32,11,0,1,18,3,1,22,52,.209,.339,.301,.639,46,2,9,3,2,1,0,2006,A,NYM
Parris Austin,20,12,38,32,4,9,0,0,0,1,2,3,5,8,.281,.378,.281,.660,9,0,0,1,0,0,0,2006,A,NYM
Drew Butera,22,95,355,295,24,55,13,0,5,38,1,0,42,72,.186,.297,.281,.578,83,5,7,5,6,1,1,2006,A,NYM
Jose Castro#,19,118,496,434,38,95,12,1,0,38,6,4,21,52,.219,.286,.251,.537,109,13,20,21,0,0,0,2006,A,NYM
Ryan Coultas,24,26,102,95,10,22,5,0,0,1,4,0,5,22,.232,.277,.284,.561,27,2,1,1,0,0,0,2006,A,NYM
Elvis Cruz,22,40,142,131,8,34,5,1,3,14,3,2,5,29,.260,.288,.382,.669,50,1,1,3,2,0,0,2006,A,NYM
Nick Evans,20,137,565,511,55,130,33,3,15,67,2,0,45,99,.254,.320,.419,.739,214,17,6,0,3,3,1,2006,A,NYM
Armand Gaerlan,23,24,83,76,14,15,7,1,3,7,1,1,4,15,.197,.244,.434,.678,33,0,1,1,1,0,0,2006,A,NYM
Jesus Gamero,22,41,156,142,22,44,7,1,3,17,2,2,8,17,.310,.359,.437,.796,62,4,4,0,2,0,0,2006,A,NYM
Sean Henry,20,21,76,71,7,18,5,0,3,14,7,4,3,16,.254,.280,.451,.731,32,2,0,1,1,0,0,2006,A,NYM
Joe Holden*,22,38,160,140,24,42,5,0,6,25,12,2,15,31,.300,.367,.464,.831,65,4,1,2,2,0,0,2006,A,NYM
Todd Lietz,23,2,7,7,0,1,0,0,0,0,0,0,0,2,.143,.143,.143,.286,1,0,0,0,0,0,0,2006,A,NYM
Anthony Manuel,23,8,12,10,1,0,0,0,0,0,0,0,0,6,.000,.091,.000,.091,0,0,1,1,0,0,0,2006,A,NYM
Fernando Martinez*,17,45,211,192,24,64,14,2,5,28,7,4,15,36,.333,.389,.505,.894,97,5,3,0,1,0,1,2006,A,NYM
Joan Martinez#,22,13,36,33,2,1,1,0,0,1,0,0,3,13,.030,.111,.061,.172,2,0,0,0,0,0,0,2006,A,NYM
Jonel Pacheco,23,127,512,462,61,122,25,2,10,47,21,15,37,75,.264,.321,.392,.713,181,11,4,4,5,0,0,2006,A,NYM
Hector Pellot,19,100,420,359,30,68,17,1,2,16,5,5,41,95,.189,.292,.259,.551,93,8,11,9,0,0,0,2006,A,NYM
Tony Piazza,26,23,84,73,9,18,9,0,2,6,1,0,9,24,.247,.345,.452,.797,33,0,2,0,0,0,0,2006,A,NYM
Luis Rivera,22,4,9,9,0,2,0,0,0,0,1,0,0,0,.222,.222,.222,.444,2,0,0,0,0,0,0,2006,A,NYM
Jonathan Sanchez*,20,85,347,324,39,77,9,1,9,27,12,6,19,58,.238,.281,.355,.636,115,6,1,2,1,1,0,2006,A,NYM
Jon Schemmel,23,30,106,91,8,27,5,0,0,7,1,4,12,14,.297,.387,.352,.738,32,1,2,0,1,0,0,2006,A,NYM
Leivi Ventura,22,132,537,471,63,109,21,2,11,48,2,9,48,134,.231,.320,.355,.674,167,15,14,2,2,0,0,2006,A,NYM
Will Vogl,22,55,213,188,24,47,7,1,4,21,4,0,18,64,.250,.332,.362,.693,68,8,5,2,0,2,0,2006,A,NYM
J.R. Voyles,22,8,23,21,3,5,0,0,0,1,0,1,1,2,.238,.304,.238,.542,5,0,1,0,0,0,0,2006,A,NYM
