Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Edgardo Baez,20,94,395,355,46,99,22,2,6,44,3,2,30,80,.279,.336,.403,.739,143,16,3,2,5,0,0,2006,A,WSN
Dee Brown,23,103,423,385,55,107,22,5,6,51,12,4,18,90,.278,.326,.408,.734,157,6,13,0,7,0,0,2006,A,WSN
Adam Carr,22,7,28,28,1,7,1,0,1,2,0,0,0,11,.250,.250,.393,.643,11,0,0,0,0,0,0,2006,A,WSN
Jonathan Castro#,22,14,56,52,7,11,2,1,0,3,0,1,4,17,.212,.268,.288,.556,15,1,0,0,0,0,0,2006,A,WSN
Ofilio Castro,22,123,532,459,61,116,16,6,5,57,11,2,60,65,.253,.342,.346,.689,159,20,4,6,3,1,0,2006,A,WSN
Jose Contreras#,21,96,343,279,32,56,5,2,0,15,11,5,56,69,.201,.333,.233,.566,65,8,0,7,1,0,0,2006,A,WSN
Mike Daniel*,21,52,211,181,20,35,5,1,4,16,8,4,26,52,.193,.301,.298,.600,54,2,2,2,0,0,0,2006,A,WSN
Leonard Davis*,22,83,322,289,32,65,12,4,8,38,4,5,21,87,.225,.284,.377,.662,109,7,5,2,5,0,0,2006,A,WSN
Jorge De la Cruz,20,8,26,24,2,3,1,0,0,0,0,0,2,8,.125,.192,.167,.359,4,2,0,0,0,0,0,2006,A,WSN
Reggie Fitzpatrick*,23,47,169,150,20,43,4,2,5,23,8,4,15,42,.287,.351,.440,.791,66,4,1,1,2,1,0,2006,A,WSN
Christopher French,22,2,4,4,1,3,0,0,0,0,0,0,0,1,.750,.750,.750,1.500,3,0,0,0,0,0,0,2006,A,WSN
Francisco Guzman,22,13,47,41,4,6,0,0,1,4,2,0,5,13,.146,.255,.220,.475,9,1,1,0,0,0,0,2006,A,WSN
John-Michael Howell*,23,28,116,105,8,20,4,0,1,13,0,0,7,28,.190,.252,.257,.509,27,3,2,1,1,0,0,2006,A,WSN
Michael Martinez#,23,30,100,87,9,15,0,0,0,4,4,3,7,10,.172,.234,.172,.406,15,2,0,6,0,0,1,2006,A,WSN
Justin Maxwell,22,17,68,58,8,10,2,2,1,7,1,0,8,23,.172,.294,.328,.622,19,1,2,0,0,0,1,2006,A,WSN
Alex Nunez*,25,72,283,249,30,66,12,3,2,19,10,6,25,38,.265,.336,.361,.697,90,6,2,6,1,0,0,2006,A,WSN
Tim Pahuta*,23,77,296,268,37,71,14,7,5,30,1,0,23,71,.265,.327,.425,.752,114,5,2,2,1,2,0,2006,A,WSN
Brian Peacock,21,88,350,314,46,73,15,2,12,42,1,0,24,102,.232,.300,.408,.708,128,7,8,0,4,0,0,2006,A,WSN
Francisco Plasencia*,22,132,588,502,69,131,25,6,6,45,12,12,66,124,.261,.354,.371,.724,186,13,9,6,5,2,0,2006,A,WSN
John Poppert,24,69,247,210,28,44,8,0,8,23,0,0,28,58,.210,.313,.362,.675,76,6,4,4,1,0,0,2006,A,WSN
Erick San Pedro,22,22,75,67,4,11,1,0,1,7,0,0,7,21,.164,.253,.224,.477,15,0,1,0,0,0,0,2006,A,WSN
Robert Sandora*,24,19,64,57,6,15,0,0,1,7,0,0,5,9,.263,.333,.316,.649,18,0,1,1,0,0,0,2006,A,WSN
Scott Schade,24,71,283,258,27,57,14,3,6,34,1,0,19,75,.221,.283,.368,.651,95,9,4,0,2,0,0,2006,A,WSN
Logan Sorensen*,24,24,97,87,4,24,6,0,0,6,1,2,9,8,.276,.340,.345,.685,30,1,0,0,1,0,0,2006,A,WSN
Carlos Torres,22,9,34,29,7,7,1,0,2,4,0,0,4,11,.241,.353,.483,.836,14,3,1,0,0,0,0,2006,A,WSN
