Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Ryan Sherriff*,28,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bud Norris,33,61,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sam Tuivailala,25,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Giovanny Gallegos,26,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Luke Gregerson*,34,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.3,162,6200,5498,759,1369,248,9,205,725,63,32,525,1380,.249,.321,.409,.730,99,2250,92,80,46,48,40,1
,Rank in 15 NL teams,,,,9,5,9,13,15,4,,14,5,9,5,9,8,7,7,,7,,1,,2,,1
,Non-Pitcher Totals,28.4,162,5873,5212,741,1327,244,8,199,702,63,32,518,1261,.255,.329,.419,.748,104,2184,91,80,14,46,40,1
,Pitcher Totals,25.8,162,327,286,18,42,4,1,6,23,0,0,7,119,.147,.166,.231,.397,8,66,1,0,32,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
