Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Max Stassi,27,88,250,221,28,50,13,0,8,27,0,0,23,74,.226,.316,.394,.710,94,87,6,6,0,0,0,1
1B,Yuli Gurriel,34,136,573,537,70,156,33,1,13,85,5,1,23,63,.291,.323,.428,.751,105,230,22,6,0,7,0,1
2B,Jose Altuve,28,137,599,534,84,169,29,2,13,61,17,4,55,79,.316,.386,.451,.837,130,241,17,6,3,1,4,1
SS,Carlos Correa,23,110,468,402,60,96,20,1,15,65,3,0,53,111,.239,.323,.405,.728,99,163,17,2,0,11,3,1
3B,Alex Bregman,24,157,705,594,105,170,51,1,31,103,10,4,96,85,.286,.394,.532,.926,152,316,15,12,0,3,2,1
LF,Marwin Gonzalez#,29,145,552,489,61,121,25,3,16,68,2,3,53,126,.247,.324,.409,.733,101,200,14,3,5,2,3,1
CF,Jake Marisnick,27,103,235,213,34,45,8,1,10,28,6,2,15,84,.211,.275,.399,.674,83,85,6,4,1,1,1,1
RF,Josh Reddick*,31,134,487,433,63,105,13,2,17,47,7,2,49,77,.242,.318,.400,.718,97,173,9,0,1,2,3,1
DH,Evan Gattis,31,128,451,407,49,92,17,0,25,78,1,0,33,101,.226,.284,.452,.736,98,184,13,3,0,8,2,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
OF,George Springer,28,140,620,544,102,144,26,0,22,71,6,4,64,122,.265,.346,.434,.780,114,236,12,5,0,3,0,1
OF,Tony Kemp*,26,97,295,255,37,67,15,0,6,30,9,3,32,44,.263,.351,.392,.743,105,100,7,3,3,1,1,1
1B,Tyler White,27,66,237,210,27,58,12,3,12,42,0,1,24,49,.276,.354,.533,.888,140,112,1,2,0,1,0,1
C,Brian McCann*,34,63,216,189,22,40,3,0,7,23,0,1,19,40,.212,.301,.339,.640,76,64,7,6,0,2,0,1
C,Martin Maldonado,31,41,114,108,15,25,4,1,4,12,0,0,3,25,.231,.257,.398,.655,77,43,5,1,1,1,0,1
CI,J.D. Davis,25,42,113,103,9,18,2,0,1,5,0,0,10,29,.175,.248,.223,.471,32,23,3,0,0,0,0,1
LF,Derek Fisher*,24,42,86,79,13,13,2,2,4,11,2,0,5,42,.165,.209,.392,.602,61,31,0,0,0,2,0,1
LF,Kyle Tucker*,21,28,72,64,10,9,2,1,0,4,1,1,6,13,.141,.236,.203,.439,23,13,1,2,0,0,0,1
C,Tim Federowicz,30,10,35,34,4,7,3,0,0,2,0,0,1,13,.206,.229,.294,.523,43,10,1,0,0,0,0,1
OF,Myles Straw,23,9,10,9,4,3,0,0,1,1,2,0,1,0,.333,.400,.667,1.067,187,6,0,0,0,0,0,1
1B,AJ Reed*,25,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Gerrit Cole,27,3,9,9,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Charlie Morton,34,3,6,6,0,1,0,0,0,0,0,0,0,5,.167,.167,.167,.333,-7,1,0,0,0,0,0,1
P,Justin Verlander,35,2,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,11,1,0,0,0,0,0,1
P,Dallas Keuchel*,30,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Lance McCullers Jr.*,24,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brad Peacock,30,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Reymin Guduan*,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ken Giles,27,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Collin McHugh,31,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dean Deetz,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Cionel Pérez*,22,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ryan Pressly,29,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Josh James,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Devenski,27,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tony Sipp*,34,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Will Harris,33,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joe Smith,34,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,James Hoyt,31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Framber Valdez*,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Roberto Osuna,23,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Hector Rondon,30,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.2,162,6146,5453,797,1390,278,18,205,763,71,26,565,1197,.255,.329,.425,.754,106,2319,156,61,14,45,19,1
,Rank in 15 AL teams,,,,14,5,6,8,13,7,,10,5,3,2,4,4,6,5,,6,,10,,4,,1
,Non-Pitcher Totals,28.2,162,6121,5428,797,1388,278,18,205,763,71,26,565,1178,.256,.330,.427,.757,107,2317,156,61,14,45,19,1
,Pitcher Totals,28.1,162,25,25,0,2,0,0,0,0,0,0,0,19,.080,.080,.080,.160,-56,2,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
