Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
OF,Socrates Brito*,25,24,44,40,3,7,0,0,1,3,0,1,3,9,.175,.227,.250,.477,27,10,0,0,0,1,0,1
IF,Ildemaro Vargas#,26,14,20,19,2,4,0,0,1,4,1,0,1,4,.211,.250,.368,.618,61,7,1,0,0,0,0,1
LF,Patrick Kivlehan,28,9,14,13,3,3,0,2,0,0,0,0,0,6,.231,.286,.538,.824,112,7,0,1,0,0,0,1
RF,Kristopher Negron,32,2,3,3,0,1,0,0,0,1,0,0,0,0,.333,.333,.333,.667,78,1,0,0,0,0,0,1
C,Chris Stewart,36,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Zack Greinke,34,30,71,64,6,15,4,0,0,5,3,0,3,16,.234,.269,.297,.566,50,19,3,0,4,0,0,1
P,Patrick Corbin*,28,31,67,61,1,12,1,0,0,5,0,0,2,25,.197,.222,.213,.435,17,13,3,0,4,0,0,1
P,Zack Godley,28,32,65,53,1,3,0,0,0,1,0,0,4,30,.057,.123,.057,.179,-50,3,0,0,8,0,0,1
P,Robbie Ray*,26,24,44,39,2,3,1,0,0,2,0,0,0,24,.077,.075,.103,.178,-53,4,1,0,4,1,0,1
P,Clay Buchholz*,33,16,37,31,0,2,1,0,0,1,0,0,1,17,.065,.094,.097,.191,-49,3,0,0,5,0,0,1
P,Matt Koch*,27,18,23,17,1,1,0,0,0,0,0,0,3,11,.059,.200,.059,.259,-26,1,0,0,3,0,0,1
P,T.J. McFarland*,29,46,7,7,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Shelby Miller,27,5,5,3,0,0,0,0,0,1,0,0,1,1,.000,.200,.000,.200,-40,0,0,0,0,1,0,1
P,Taijuan Walker,25,3,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
P,Braden Shipley,26,3,2,2,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jorge De La Rosa*,37,41,2,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,50,0,0,0,0,0,0,1
P,Yoshihisa Hirano,34,70,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Kris Medlen#,32,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Matt Andriese,28,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Fernando Salas,33,39,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Troy Scribner,26,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Andrew Chafin,28,72,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Archie Bradley,25,71,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Randall Delgado,28,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brad Boxberger,30,58,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jake Barrett,26,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jake Diekman*,31,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Yoan López,25,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Silvino Bracho,25,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joey Krehbiel,25,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brad Ziegler,38,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,James Sherfy,26,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.2,162,6157,5460,693,1283,259,50,176,658,79,25,560,1460,.235,.310,.397,.707,86,2170,110,52,38,45,36,1
,Rank in 15 NL teams,,,,13,9,13,8,1,7,,6,2,6,12,12,12,10,10,,10,,12,,4,,1
,Non-Pitcher Totals,29.2,162,5825,5173,680,1247,252,50,176,643,76,25,545,1326,.241,.317,.411,.728,92,2127,102,52,10,43,36,1
,Pitcher Totals,29.4,162,332,287,13,36,7,0,0,15,3,0,15,134,.125,.168,.150,.318,-15,43,8,0,28,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
