Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
LF,Austin Dean,24,34,122,113,16,25,4,0,4,14,1,0,7,22,.221,.279,.363,.642,77,41,1,2,0,0,0,1
1B,Peter O'Brien,27,22,74,66,8,18,5,0,4,10,0,0,7,22,.273,.338,.530,.868,137,35,2,0,0,1,0,1
OF,Isaac Galloway,28,43,74,64,7,13,3,0,3,7,1,1,9,21,.203,.301,.391,.692,91,25,0,0,1,0,0,1
C,Chad Wallach,26,15,52,45,4,8,1,0,1,5,0,0,4,23,.178,.275,.267,.541,52,12,0,2,1,0,0,1
UT,Garrett Cooper,27,14,38,33,2,7,1,0,0,2,0,0,4,12,.212,.316,.242,.558,59,8,1,1,0,0,0,1
UT,Tomas Telis#,27,23,31,29,2,6,1,0,0,1,0,0,2,8,.207,.258,.241,.499,40,7,1,0,0,0,0,1
OF,Braxton Lee*,24,8,18,17,0,3,0,0,0,2,0,0,1,8,.176,.222,.176,.399,13,3,0,0,0,0,0,1
UT,Christopher Bostick,25,13,16,14,0,3,1,0,0,2,0,0,2,6,.214,.313,.286,.598,68,4,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Jose Urena,26,30,52,48,1,2,1,0,0,1,0,0,1,35,.042,.061,.063,.124,-65,3,0,0,3,0,0,1
P,Dan Straily,29,25,43,31,2,5,1,0,0,1,0,0,8,19,.161,.350,.194,.544,57,6,1,1,3,0,0,1
P,Wei-Yin Chen,32,26,42,40,2,6,1,0,0,2,0,0,0,18,.150,.150,.175,.325,-10,7,0,0,2,0,0,1
P,Trevor Richards,25,22,36,31,1,2,0,0,0,2,0,0,1,17,.065,.094,.065,.158,-55,2,0,0,4,0,0,1
P,Caleb Smith,26,15,26,22,0,3,0,0,0,1,0,0,0,13,.136,.136,.136,.273,-24,3,1,0,4,0,0,1
P,Pablo Lopez*,22,11,18,16,1,3,0,0,0,0,0,0,1,8,.188,.235,.188,.423,20,3,0,0,1,0,0,1
P,Sandy Alcantara,22,6,13,12,0,0,0,0,0,0,0,0,1,8,.000,.077,.000,.077,-76,0,0,0,0,0,0,1
P,Elieser Hernandez,23,32,11,11,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jarlin Garcia*,25,28,11,9,0,0,0,0,0,0,0,0,1,7,.000,.100,.000,.100,-69,0,0,0,1,0,0,1
P,Dillon Peters*,25,7,9,7,1,1,0,0,0,0,0,0,1,2,.143,.250,.143,.393,14,1,0,0,1,0,0,1
P,Jeff Brigham,26,4,4,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,87,1,0,0,1,0,0,1
P,Drew Rucinski,29,31,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Merandy Gonzalez,22,7,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,40,1,0,0,0,0,0,1
P,Odrisamer Despaigne,31,11,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,40,1,0,0,0,0,0,1
P,Tyler Cloyd,31,6,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brett Graves,25,19,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ben Meyer#,25,13,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Tyler Kinley,27,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris O'Grady,28,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Javy Guerra,32,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Adam Conley*,28,48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Nick Wittgren,27,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jacob Turner,27,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Junichi Tazawa,32,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Drew Steckenrider,27,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kyle Barraclough,28,56,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tayron Guerrero,27,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brad Ziegler,38,49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.6,161,6083,5488,589,1303,222,24,128,554,45,31,455,1384,.237,.303,.357,.659,83,1957,119,73,32,31,26,1
,Rank in 15 NL teams,,,,10,15,11,15,13,15,,15,4,14,6,11,13,15,15,,15,,3,,15,,1
,Non-Pitcher Totals,27.6,161,5800,5240,580,1278,219,24,128,547,45,31,441,1240,.244,.310,.368,.678,88,1929,117,72,12,31,26,1
,Pitcher Totals,26.5,161,283,248,9,25,3,0,0,7,0,0,14,144,.101,.152,.113,.265,-24,28,2,1,20,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
