Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kendry Flores,24,3,6,.333,4.53,18,16,0,0,0,0,91.1,103,51,46,8,39,1,74,6,1,4,409,1.555,10.1,0.8,3.8,7.3,1.90,1
Jeremy Guthrie,37,3,3,.500,8.44,6,6,0,0,0,0,26.2,45,27,25,5,14,0,16,1,0,2,135,2.213,15.2,1.7,4.7,5.4,1.14,1
Cody Hall,28,0,0,,0.00,4,0,2,0,0,1,3.1,2,1,0,0,0,0,4,0,0,0,12,0.600,5.4,0.0,0.0,10.8,,1
Eric Jokisch*,26,2,0,1.000,2.64,18,0,7,0,0,1,30.2,33,11,9,1,14,0,19,1,0,0,135,1.533,9.7,0.3,4.1,5.6,1.36,1
Tyler Kinley,25,0,2,.000,7.45,8,0,3,0,0,1,9.2,13,14,8,1,9,1,12,1,0,4,51,2.276,12.1,0.9,8.4,11.2,1.33,1
Raudel Lazo*,27,2,0,1.000,1.78,24,0,11,0,0,2,30.1,28,10,6,1,10,1,27,2,0,0,131,1.253,8.3,0.3,3.0,8.0,2.70,1
Cory Luebke*,31,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Scott McGough,26,0,1,.000,13.50,2,0,0,0,0,0,2.2,6,4,4,0,3,0,1,1,0,0,18,3.375,20.3,0.0,10.1,3.4,0.33,1
Dustin McGowan,34,0,0,,0.00,4,0,2,0,0,2,7.1,1,0,0,0,6,0,7,0,0,0,28,0.955,1.2,0.0,7.4,8.6,1.17,1
Greg Nappo*,27,5,6,.455,4.63,26,1,9,0,0,0,68.0,69,37,35,10,33,3,60,5,0,5,307,1.500,9.1,1.3,4.4,7.9,1.82,0
Chris Narveson*,34,4,6,.400,3.41,20,15,1,0,0,0,89.2,76,36,34,10,30,0,68,1,0,5,369,1.182,7.6,1.0,3.0,6.8,2.27,1
Justin Nicolino*,24,7,6,.538,4.13,14,14,0,0,0,0,85.0,87,43,39,10,13,0,49,0,0,4,345,1.176,9.2,1.1,1.4,5.2,3.77,1
Nefi Ogando,27,0,0,,3.33,22,0,11,0,0,2,24.1,18,9,9,2,11,0,19,3,0,1,103,1.192,6.7,0.7,4.1,7.0,1.73,1
Ivan Pineyro,24,0,2,.000,5.06,5,3,0,0,0,0,16.0,12,9,9,0,10,0,13,1,0,1,68,1.375,6.8,0.0,5.6,7.3,1.30,0
Chris Reed*,26,3,4,.429,3.78,20,9,4,0,0,0,66.2,54,31,28,9,27,0,54,6,0,4,282,1.215,7.3,1.2,3.6,7.3,2.00,1
Jo-Jo Reyes*,31,3,2,.600,3.43,38,0,8,0,0,4,60.1,60,23,23,2,17,0,51,2,0,7,253,1.276,9.0,0.3,2.5,7.6,3.00,1
Andre Rienzo,27,2,1,.667,2.51,27,0,14,0,0,8,32.1,25,9,9,1,18,0,33,4,1,1,138,1.330,7.0,0.3,5.0,9.2,1.83,1
Drew Steckenrider,25,0,1,.000,5.40,10,0,7,0,0,7,11.2,11,9,7,1,7,0,15,0,0,1,53,1.543,8.5,0.8,5.4,11.6,2.14,1
Matt Tomshaw*,27,0,1,.000,2.12,8,0,4,0,0,0,17.0,15,5,4,3,2,0,16,1,0,0,66,1.000,7.9,1.6,1.1,8.5,8.00,0
Jose Urena,24,3,3,.500,3.17,12,12,0,0,0,0,48.1,41,18,17,4,21,0,41,5,2,1,204,1.283,7.6,0.7,3.9,7.6,1.95,1
Nick Wittgren,25,1,0,1.000,1.42,10,0,8,0,0,2,12.2,6,2,2,1,4,0,11,0,0,1,46,0.789,4.3,0.7,2.8,7.8,2.75,1
Asher Wojciechowski,27,2,3,.400,5.26,13,10,0,0,0,0,49.2,61,31,29,10,24,0,32,3,1,2,231,1.711,11.1,1.8,4.3,5.8,1.33,1
