Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Lucas Harrell,31,2,1,.667,2.81,9,5,1,0,0,0,32.0,35,13,10,1,19,0,27,1,0,1,147,1.688,9.8,0.3,5.3,7.6,1.42,1
Roberto Hernandez,35,0,2,.000,5.52,3,3,0,0,0,0,14.2,21,10,9,1,3,1,11,0,0,1,67,1.636,12.9,0.6,1.8,6.8,3.67,1
Jason Hursh,24,0,0,,1.69,8,0,2,0,0,0,16.0,15,3,3,0,8,0,8,2,0,0,66,1.438,8.4,0.0,4.5,4.5,1.00,1
Steve Janas,24,3,2,.600,3.31,26,1,5,0,0,1,51.2,48,23,19,4,12,1,31,1,0,0,209,1.161,8.4,0.7,2.1,5.4,2.58,0
Tyrell Jenkins,23,9,3,.750,2.47,17,12,0,0,0,0,83.2,86,30,23,3,35,0,55,1,1,2,357,1.446,9.3,0.3,3.8,5.9,1.57,1
Jim Johnson,33,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,7,1.000,9.0,0.0,0.0,4.5,,1
Casey Kelly,26,3,6,.333,3.53,15,12,0,0,0,0,74.0,64,33,29,6,28,0,47,3,0,5,302,1.243,7.8,0.7,3.4,5.7,1.68,1
Steve Kent*,27,0,0,,36.00,1,0,0,0,0,0,1.0,4,4,4,0,2,0,0,0,0,0,9,6.000,36.0,0.0,18.0,0.0,0.00,0
Ian Krol*,25,1,2,.333,4.38,12,0,3,0,0,1,12.1,10,6,6,1,6,0,14,0,0,1,53,1.297,7.3,0.7,4.4,10.2,2.33,1
Blake Lalli,33,1,0,1.000,3.00,3,0,3,0,0,0,3.0,3,1,1,1,1,1,2,0,0,0,11,1.333,9.0,3.0,3.0,6.0,2.00,1
Emerson Landoni,27,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,1,0,1,1,0,0,9,1.000,4.5,0.0,4.5,4.5,1.00,0
Matt Marksberry*,25,4,2,.667,2.65,28,0,3,0,0,0,34.0,34,10,10,2,15,1,32,0,1,1,147,1.441,9.0,0.5,4.0,8.5,2.13,1
Victor Mateo,26,0,1,.000,15.00,5,2,0,0,0,0,9.0,20,17,15,1,8,0,5,2,0,2,55,3.111,20.0,1.0,8.0,5.0,0.63,0
Brian Moran*,27,0,0,,5.06,6,0,0,0,0,0,5.1,6,3,3,1,0,0,1,1,0,1,22,1.125,10.1,1.7,0.0,1.7,,1
Eric O'Flaherty*,31,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Williams Perez,25,1,2,.333,2.59,4,4,0,2,1,0,24.1,15,9,7,2,7,0,24,1,0,1,92,0.904,5.5,0.7,2.6,8.9,3.43,1
David Peterson,26,0,2,.000,9.17,15,0,9,0,0,3,17.2,26,19,18,3,14,4,15,0,0,0,94,2.264,13.2,1.5,7.1,7.6,1.07,0
Carlos Portuondo,28,1,1,.500,2.70,5,0,2,0,0,0,10.0,13,3,3,0,4,1,4,1,0,0,47,1.700,11.7,0.0,3.6,3.6,1.00,0
Jose Ramirez,26,3,2,.600,2.18,36,0,22,0,0,6,41.1,34,10,10,3,18,0,45,1,0,3,173,1.258,7.4,0.7,3.9,9.8,2.50,1
Anthony Recker,32,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1
Chad Rogers,26,1,0,1.000,11.74,4,0,1,0,0,0,7.2,12,11,10,3,3,0,6,0,0,3,38,1.957,14.1,3.5,3.5,7.0,2.00,0
Bradley Roney,23,3,0,1.000,3.57,27,0,7,0,0,4,45.1,34,18,18,3,39,1,55,2,0,3,203,1.610,6.8,0.6,7.7,10.9,1.41,0
Shae Simmons,25,0,0,,1.50,12,4,8,0,0,1,12.0,7,2,2,0,9,0,14,2,1,1,53,1.333,5.3,0.0,6.8,10.5,1.56,1
Lucas Sims,22,2,6,.250,7.56,11,10,0,0,0,0,50.0,56,44,42,12,37,0,58,2,0,9,241,1.860,10.1,2.2,6.7,10.4,1.57,1
Julio Teheran,25,0,1,.000,1.80,1,1,0,0,0,0,5.0,3,2,1,0,0,0,5,0,0,0,18,0.600,5.4,0.0,0.0,9.0,,1
Kanekoa Texeira,30,1,7,.125,4.97,27,8,6,0,0,0,63.1,88,39,35,3,29,0,34,1,0,3,292,1.847,12.5,0.4,4.1,4.8,1.17,1
Dale Thayer,35,0,0,,20.25,2,0,0,0,0,0,1.1,5,3,3,0,1,1,0,0,0,0,9,4.500,33.8,0.0,6.8,0.0,0.00,1
Ryan Weber,25,2,3,.400,2.76,26,5,9,0,0,1,62.0,65,21,19,1,14,2,41,4,0,4,268,1.274,9.4,0.1,2.0,6.0,2.93,1
Rob Whalen,22,0,1,.000,1.93,3,3,0,0,0,0,18.2,12,4,4,0,7,1,18,1,0,1,73,1.018,5.8,0.0,3.4,8.7,2.57,1
Matt Wisler,23,2,1,.667,3.71,4,4,0,1,0,0,26.2,27,13,11,3,5,0,22,2,0,1,113,1.200,9.1,1.0,1.7,7.4,4.40,1
Chris Withrow,27,0,1,.000,4.50,11,0,6,0,0,5,10.0,7,6,5,1,6,0,12,0,0,0,43,1.300,6.3,0.9,5.4,10.8,2.00,1
Rob Wooten,30,3,5,.375,3.58,35,6,8,0,0,1,73.0,75,31,29,9,11,2,60,2,0,3,307,1.178,9.2,1.1,1.4,7.4,5.45,1
Madison Younginer,25,0,0,,7.24,11,0,3,0,0,1,13.2,18,16,11,1,11,1,13,2,0,1,73,2.122,11.9,0.7,7.2,8.6,1.18,1
