Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mayo Acosta,28,2,0,1.000,0.00,2,0,2,0,0,0,2.0,2,0,0,0,1,0,1,0,0,0,9,1.500,9.0,0.0,4.5,4.5,1.00,0,2016,AAA,TBR
Matt Andriese,26,1,2,.333,3.41,6,6,0,1,0,0,34.1,32,14,13,2,7,0,44,2,5,5,142,1.136,8.4,0.5,1.8,11.5,6.29,1,2016,AAA,TBR
Andrew Bellatti,24,0,1,.000,8.44,6,0,1,0,0,0,5.1,8,5,5,0,5,0,10,0,0,0,29,2.438,13.5,0.0,8.4,16.9,2.00,1,2016,AAA,TBR
Brad Boxberger,28,0,0,,10.80,2,0,0,0,0,0,1.2,2,2,2,1,0,0,4,0,0,0,7,1.200,10.8,5.4,0.0,21.6,,1,2016,AAA,TBR
Alex Cobb,28,0,1,.000,6.60,4,4,0,0,0,0,15.0,24,13,11,3,5,0,10,1,0,0,73,1.933,14.4,1.8,3.0,6.0,2.00,1,2016,AAA,TBR
Casey Coleman,28,1,1,.500,3.86,11,0,2,0,0,0,14.0,13,8,6,1,5,0,16,2,0,3,62,1.286,8.4,0.6,3.2,10.3,3.20,1,2016,AAA,TBR
Jaff Decker*,26,0,0,,18.00,2,0,2,0,0,0,2.0,7,4,4,0,0,0,0,1,0,0,15,3.500,31.5,0.0,0.0,0.0,,1,2016,AAA,TBR
Dana Eveland*,32,1,0,1.000,0.30,20,1,4,0,0,0,29.2,16,2,1,1,6,0,21,4,0,0,111,0.742,4.9,0.3,1.8,6.4,3.50,1,2016,AAA,TBR
Jake Faria,22,4,4,.500,3.72,13,13,0,0,0,0,67.2,46,31,28,7,32,0,64,1,0,1,276,1.153,6.1,0.9,4.3,8.5,2.00,1,2016,AAA,TBR
Danny Farquhar,29,4,2,.667,3.32,32,0,19,0,0,2,38.0,33,16,14,2,9,0,24,1,1,0,151,1.105,7.8,0.5,2.1,5.7,2.67,1,2016,AAA,TBR
Dylan Floro,25,1,2,.333,2.88,32,0,13,0,0,7,50.0,53,21,16,6,9,0,40,1,0,1,207,1.240,9.5,1.1,1.6,7.2,4.44,1,2016,AAA,TBR
Eddie Gamboa,31,6,4,.600,2.68,27,12,3,0,0,0,94.0,65,36,28,0,39,0,89,4,0,11,378,1.106,6.2,0.0,3.7,8.5,2.28,1,2016,AAA,TBR
Ryan Garton,26,4,0,1.000,3.09,22,0,5,0,0,2,32.0,31,14,11,1,10,0,39,1,0,2,138,1.281,8.7,0.3,2.8,11.0,3.90,1,2016,AAA,TBR
Steve Geltz,28,0,2,.000,3.03,31,0,16,0,0,3,35.2,30,13,12,3,17,0,40,1,0,5,152,1.318,7.6,0.8,4.3,10.1,2.35,1,2016,AAA,TBR
Greg Harris,21,0,0,,9.00,1,1,0,0,0,0,3.0,5,3,3,0,3,0,6,0,0,0,17,2.667,15.0,0.0,9.0,18.0,2.00,0,2016,AAA,TBR
Chih-Wei Hu,22,0,1,.000,7.71,1,1,0,0,0,0,4.2,7,4,4,1,2,0,7,0,0,0,22,1.929,13.5,1.9,3.9,13.5,3.50,1,2016,AAA,TBR
Adam Kolarek*,27,0,2,.000,3.05,34,0,11,0,0,2,41.1,28,15,14,1,23,0,46,4,0,2,174,1.234,6.1,0.2,5.0,10.0,2.00,1,2016,AAA,TBR
Jhan Marinez,27,2,1,.667,2.25,6,0,5,0,0,1,8.0,10,2,2,0,3,0,9,0,0,1,35,1.625,11.3,0.0,3.4,10.1,3.00,1,2016,AAA,TBR
Parker Markel,25,5,3,.625,2.52,34,1,8,0,0,0,60.2,56,19,17,1,24,0,47,7,1,7,260,1.319,8.3,0.1,3.6,7.0,1.96,1,2016,AAA,TBR
Justin Marks*,28,7,11,.389,3.86,25,23,1,1,1,0,140.0,125,70,60,14,53,1,127,4,0,5,585,1.271,8.0,0.9,3.4,8.2,2.40,1,2016,AAA,TBR
Kyle McPherson,28,0,0,,19.89,5,0,1,0,0,0,6.1,13,14,14,5,3,0,6,2,0,1,37,2.526,18.5,7.1,4.3,8.5,2.00,1,2016,AAA,TBR
Austin Pruitt,26,8,11,.421,3.76,28,28,0,2,0,0,162.2,166,73,68,21,27,0,149,1,0,6,657,1.186,9.2,1.2,1.5,8.2,5.52,1,2016,AAA,TBR
Mark Sappington,25,1,2,.333,4.86,29,0,8,0,0,1,37.0,33,23,20,2,29,2,36,2,0,3,174,1.676,8.0,0.5,7.1,8.8,1.24,0,2016,AAA,TBR
Brad Schreiber,25,0,0,,4.15,2,0,1,0,0,0,4.1,6,2,2,1,1,0,4,0,0,0,20,1.615,12.5,2.1,2.1,8.3,4.00,0,2016,AAA,TBR
