Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Corey Baker,26,1,3,.250,8.13,6,6,0,0,0,0,31.0,46,30,28,7,10,1,23,3,0,3,150,1.806,13.4,2.0,2.9,6.7,2.30,0
John Brebbia,26,2,3,.400,6.23,19,0,6,0,0,0,30.1,41,22,21,3,13,0,30,4,0,1,146,1.780,12.2,0.9,3.9,8.9,2.31,1
John Church,29,0,1,.000,3.34,25,0,8,0,0,1,29.2,25,18,11,0,13,2,25,1,0,1,124,1.281,7.6,0.0,3.9,7.6,1.92,0
Pedro Echemendía,25,1,0,1.000,2.37,11,0,4,0,0,0,19.0,16,5,5,3,7,0,15,1,0,2,77,1.211,7.6,1.4,3.3,7.1,2.14,0
Juan Gonzalez,26,3,1,.750,5.48,39,0,17,0,0,4,42.2,43,27,26,3,30,2,39,2,1,5,200,1.711,9.1,0.6,6.3,8.2,1.30,0
Jeremy Hefner,30,3,6,.333,5.25,18,18,0,0,0,0,97.2,103,59,57,12,39,2,82,4,0,8,429,1.454,9.5,1.1,3.6,7.6,2.10,1
Kevin Herget,25,0,0,,0.00,1,0,1,0,0,0,1.1,2,0,0,0,1,0,1,0,0,0,6,2.250,13.5,0.0,6.8,6.8,1.00,0
Kurt Heyer,25,2,5,.286,6.13,22,10,1,0,0,0,72.0,92,53,49,6,23,0,49,3,0,4,322,1.597,11.5,0.8,2.9,6.1,2.13,0
Dean Kiekhefer*,27,6,1,.857,2.08,29,0,14,0,0,2,34.2,32,8,8,2,8,2,20,0,0,0,137,1.154,8.3,0.5,2.1,5.2,2.50,1
Thomas Lee,26,2,5,.286,6.11,19,8,5,0,0,0,56.0,80,42,38,3,18,3,34,1,0,0,261,1.750,12.9,0.5,2.9,5.5,1.89,0
Corey Littrell*,24,1,4,.200,4.56,40,1,7,0,0,1,51.1,51,30,26,5,29,2,49,4,0,3,239,1.558,8.9,0.9,5.1,8.6,1.69,0
Josh Lucas,25,0,0,,9.39,7,0,5,0,0,0,7.2,9,9,8,0,4,0,5,0,0,0,35,1.696,10.6,0.0,4.7,5.9,1.25,1
Seth Maness,27,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,7,0.500,4.5,0.0,0.0,0.0,,1
Mike Mayers,24,4,8,.333,3.73,16,16,0,1,0,0,89.1,87,44,37,8,31,2,84,5,0,2,379,1.321,8.8,0.8,3.1,8.5,2.71,1
Deck McGuire,27,7,11,.389,5.10,26,26,0,1,1,0,134.0,134,79,76,22,50,4,111,5,1,6,569,1.373,9.0,1.5,3.4,7.5,2.22,1
Trey Nielsen,24,1,0,1.000,1.69,1,1,0,0,0,0,5.1,2,1,1,1,4,0,4,0,1,1,20,1.125,3.4,1.7,6.8,6.8,1.00,0
Matt Pearce,22,0,2,.000,4.91,2,2,0,0,0,0,11.0,12,9,6,2,4,0,6,0,0,0,50,1.455,9.8,1.6,3.3,4.9,1.50,0
Alex Reyes,21,2,3,.400,4.96,14,14,0,0,0,0,65.1,63,38,36,6,32,0,93,4,1,7,291,1.454,8.7,0.8,4.4,12.8,2.91,1
Arturo Reyes,24,9,4,.692,4.17,19,19,0,0,0,0,101.1,97,53,47,12,36,0,77,1,0,3,426,1.313,8.6,1.1,3.2,6.8,2.14,0
Alberto Rosario,29,0,0,,0.00,2,0,2,0,0,0,0.2,2,0,0,0,0,0,1,0,0,0,4,3.000,27.0,0.0,0.0,13.5,,1
Ronnie Shaban,26,0,0,,0.00,3,0,2,0,0,0,3.1,4,0,0,0,0,0,2,0,0,0,14,1.200,10.8,0.0,0.0,5.4,,0
Ryan Sherriff*,26,7,1,.875,2.84,49,0,7,0,0,3,66.2,66,27,21,4,23,1,55,0,1,0,288,1.335,8.9,0.5,3.1,7.4,2.39,1
Miguel Socolovich,29,2,6,.250,3.14,45,0,18,0,0,5,51.2,42,24,18,2,16,3,59,1,0,0,214,1.123,7.3,0.3,2.8,10.3,3.69,1
Juan Carlos Sulbaran,26,2,6,.250,7.69,11,11,0,0,0,0,50.1,68,47,43,8,23,2,38,1,1,4,243,1.808,12.2,1.4,4.1,6.8,1.65,0
Sam Tuivailala,23,3,2,.600,5.21,42,0,33,0,0,17,46.2,47,27,27,3,22,3,72,1,0,3,210,1.479,9.1,0.6,4.2,13.9,3.27,1
Luke Weaver,22,1,0,1.000,0.00,1,1,0,0,0,0,6.0,2,0,0,0,2,0,4,0,0,0,22,0.667,3.0,0.0,3.0,6.0,2.00,1
Jerome Williams,34,5,3,.625,4.89,9,9,0,2,1,0,57.0,64,31,31,11,15,1,34,2,1,4,243,1.386,10.1,1.7,2.4,5.4,2.27,1
Matt Williams,26,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0
Justin Wright*,26,0,1,.000,4.30,22,0,3,0,0,0,23.0,22,11,11,3,16,1,20,1,0,3,108,1.652,8.6,1.2,6.3,7.8,1.25,0
Heath Wyatt,27,1,1,.500,6.00,17,0,4,0,0,0,21.0,27,15,14,1,12,1,19,3,0,0,104,1.857,11.6,0.4,5.1,8.1,1.58,0
