Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dario Alvarez*,27,0,1,.000,9.98,17,0,8,0,0,0,15.1,22,19,17,3,10,0,27,1,0,0,79,2.087,12.9,1.8,5.9,15.8,2.70,1
Nevin Ashley,31,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,0,1,0,0,0,0,0,7,4.000,27.0,0.0,9.0,0.0,0.00,1
Andrew Barbosa*,28,0,0,,1.80,1,1,0,0,0,0,5.0,7,1,1,1,0,0,6,0,0,0,21,1.400,12.6,1.8,0.0,10.8,,0
Duane Below*,30,5,12,.294,5.27,24,23,0,1,0,0,140.0,179,91,82,23,30,0,103,1,3,2,618,1.493,11.5,1.5,1.9,6.6,3.43,1
Chasen Bradford,26,5,3,.625,4.80,56,0,15,0,0,5,65.2,84,39,35,5,13,1,54,1,0,3,292,1.477,11.5,0.7,1.8,7.4,4.15,1
Andrew Church,21,0,1,.000,6.75,1,0,0,0,0,0,4.0,7,3,3,0,1,0,4,0,0,0,20,2.000,15.8,0.0,2.3,9.0,4.00,0
Josh Edgin*,29,2,2,.500,3.24,37,0,11,0,0,2,33.1,35,13,12,2,20,1,38,3,0,1,151,1.650,9.5,0.5,5.4,10.3,1.90,1
Sean Gilmartin*,26,9,7,.563,4.86,19,18,1,1,0,0,107.1,122,63,58,12,31,0,94,0,0,6,469,1.425,10.2,1.0,2.6,7.9,3.03,1
Jeff Glenn,24,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,1,0,0,0,0,0,5,3.000,18.0,0.0,9.0,0.0,0.00,0
Erik Goeddel,27,1,1,.500,4.08,24,1,4,0,0,1,28.2,28,15,13,2,15,1,34,1,0,1,130,1.500,8.8,0.6,4.7,10.7,2.27,1
Darin Gorski*,28,6,4,.600,5.90,15,13,2,0,0,0,68.2,74,46,45,8,29,0,53,4,0,2,311,1.500,9.7,1.0,3.8,6.9,1.83,0
Robert Gsellman,22,1,5,.167,5.73,9,9,0,0,0,0,48.2,56,35,31,8,16,0,40,0,0,1,215,1.479,10.4,1.5,3.0,7.4,2.50,1
Jim Henderson,33,0,2,.000,4.50,8,0,6,0,0,2,8.0,8,4,4,1,4,0,10,0,1,0,34,1.500,9.0,1.1,4.5,11.3,2.50,1
Tyler Herron,29,1,0,1.000,2.70,1,1,0,0,0,0,6.2,3,2,2,2,3,0,7,0,0,0,24,0.900,4.1,2.7,4.1,9.5,2.33,0
Chase Huchingson*,27,1,1,.500,5.93,22,0,3,0,0,0,27.1,31,23,18,2,21,1,26,5,2,6,137,1.902,10.2,0.7,6.9,8.6,1.24,0
Ricky Knapp,24,0,1,.000,5.50,3,3,0,0,0,0,18.0,22,11,11,2,7,0,11,0,0,0,80,1.611,11.0,1.0,3.5,5.5,1.57,0
Marc Krauss,28,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,1
Rainy Lara,25,1,0,1.000,3.18,2,1,1,0,0,0,5.2,5,2,2,0,2,0,4,0,0,1,24,1.235,7.9,0.0,3.2,6.4,2.00,0
Seth Lugo,26,3,4,.429,6.50,21,14,1,0,0,0,73.1,103,63,53,10,20,0,62,1,0,4,341,1.677,12.6,1.2,2.5,7.6,3.10,1
Luis Mateo,26,1,0,1.000,0.00,3,0,1,0,0,0,4.1,7,0,0,0,0,0,3,0,0,0,19,1.615,14.5,0.0,0.0,6.2,,0
Kevin McGowan,24,0,0,,5.40,1,0,0,0,0,0,1.2,2,1,1,1,1,0,2,0,0,0,8,1.800,10.8,5.4,5.4,10.8,2.00,1
Rafael Montero,25,4,6,.400,7.20,16,16,0,0,0,0,80.0,111,70,64,12,40,3,68,0,1,3,385,1.888,12.5,1.4,4.5,7.7,1.70,1
Tyler Pill,26,1,1,.500,5.60,5,5,0,0,0,0,27.1,41,18,17,5,6,0,22,1,0,1,125,1.720,13.5,1.6,2.0,7.2,3.67,1
Stolmy Pimentel,26,0,4,.000,10.45,14,5,4,0,0,0,31.0,53,37,36,3,18,0,29,2,1,6,166,2.290,15.4,0.9,5.2,8.4,1.61,1
Paul Sewald,26,5,3,.625,3.29,56,0,40,0,0,19,65.2,58,31,24,9,21,2,80,1,0,6,278,1.203,7.9,1.2,2.9,11.0,3.81,1
Josh Smoker*,27,3,2,.600,4.11,52,0,11,0,0,3,57.0,66,32,26,5,18,1,81,0,0,7,253,1.474,10.4,0.8,2.8,12.8,4.50,1
Zack Thornton,28,0,3,.000,7.03,35,0,6,0,0,0,39.2,54,33,31,4,15,3,25,2,0,4,186,1.739,12.3,0.9,3.4,5.7,1.67,0
Logan Verrett,26,2,0,1.000,1.50,2,2,0,0,0,0,12.0,8,2,2,1,8,0,5,0,1,1,51,1.333,6.0,0.8,6.0,3.8,0.63,1
Jeff Walters,28,4,3,.571,5.89,56,0,19,0,0,1,65.2,70,48,43,10,28,1,48,0,1,8,289,1.492,9.6,1.4,3.8,6.6,1.71,0
Beck Wheeler,27,0,1,.000,7.23,19,0,6,0,0,0,23.2,27,20,19,5,16,0,28,0,1,0,111,1.817,10.3,1.9,6.1,10.6,1.75,0
Gabriel Ynoa,23,12,5,.706,3.97,25,25,0,0,0,0,154.1,170,77,68,15,40,0,78,6,1,2,656,1.361,9.9,0.9,2.3,4.5,1.95,1
Josh Zeid,29,3,2,.600,5.54,7,7,0,0,0,0,37.1,45,24,23,7,18,0,33,0,1,2,170,1.688,10.8,1.7,4.3,8.0,1.83,1
