Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dario Alvarez*,27,2,0,1.000,2.25,6,0,2,0,0,1,8.0,8,3,2,1,3,0,10,0,0,1,33,1.375,9.0,1.1,3.4,11.3,3.33,1,2016,AAA,TEX
Nevin Ashley,31,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1,2016,AAA,TEX
Burke Badenhop,33,0,0,,9.64,3,0,0,0,0,0,4.2,8,5,5,1,1,0,3,0,0,0,22,1.929,15.4,1.9,1.9,5.8,3.00,1,2016,AAA,TEX
Chad Bell*,27,1,0,1.000,1.50,5,2,0,0,0,0,18.0,12,4,3,0,5,0,19,0,0,1,67,0.944,6.0,0.0,2.5,9.5,3.80,1,2016,AAA,TEX
Austin Bibens-Dirkx,31,3,2,.600,4.34,17,13,0,0,0,0,85.0,85,42,41,11,25,0,62,5,0,1,365,1.294,9.0,1.2,2.6,6.6,2.48,1,2016,AAA,TEX
Craig Breslow*,35,0,0,,13.50,3,0,1,0,0,0,2.0,5,3,3,0,2,0,0,0,0,0,13,3.500,22.5,0.0,9.0,0.0,0.00,1,2016,AAA,TEX
Scott Carroll,31,0,1,.000,10.00,2,2,0,0,0,0,9.0,11,10,10,1,6,0,3,0,0,0,43,1.889,11.0,1.0,6.0,3.0,0.50,1,2016,AAA,TEX
Anthony Carter,30,0,0,,6.10,21,0,9,0,0,2,20.2,25,16,14,4,5,0,17,1,0,0,92,1.452,10.9,1.7,2.2,7.4,3.40,0,2016,AAA,TEX
Alex Claudio*,24,0,0,,0.55,6,0,3,0,0,1,16.1,7,1,1,0,4,1,8,0,0,0,57,0.673,3.9,0.0,2.2,4.4,2.00,1,2016,AAA,TEX
Neal Cotts*,36,2,2,.500,3.80,20,0,7,0,0,0,23.2,23,10,10,2,10,2,23,0,0,0,100,1.394,8.7,0.8,3.8,8.7,2.30,1,2016,AAA,TEX
Yu Darvish,29,0,1,.000,2.57,2,2,0,0,0,0,7.0,3,3,2,1,3,0,7,0,0,0,27,0.857,3.9,1.3,3.9,9.0,2.33,1,2016,AAA,TEX
Justin De Fratus,28,1,0,1.000,1.93,10,0,5,0,0,0,9.1,8,4,2,0,9,0,7,2,0,3,47,1.821,7.7,0.0,8.7,6.8,0.78,1,2016,AAA,TEX
John Fasola,24,1,0,1.000,2.00,7,0,3,0,0,0,9.0,7,2,2,0,1,0,11,2,0,0,36,0.889,7.0,0.0,1.0,11.0,11.00,0,2016,AAA,TEX
Andrew Faulkner*,23,5,3,.625,3.97,41,1,20,0,0,4,45.1,39,21,20,3,20,1,39,5,0,3,196,1.301,7.7,0.6,4.0,7.7,1.95,1,2016,AAA,TEX
Carlos Fisher,33,5,7,.417,4.40,42,0,25,0,0,8,47.0,45,24,23,1,22,2,63,0,0,7,209,1.426,8.6,0.2,4.2,12.1,2.86,1,2016,AAA,TEX
Reed Garrett,23,0,1,.000,7.20,1,1,0,0,0,0,5.0,8,4,4,0,1,0,1,0,0,0,22,1.800,14.4,0.0,1.8,1.8,1.00,1,2016,AAA,TEX
Chi Chi Gonzalez,24,8,10,.444,4.70,25,24,0,0,0,0,138.0,154,73,72,8,44,0,91,4,0,5,591,1.435,10.0,0.5,2.9,5.9,2.07,1,2016,AAA,TEX
Juan Grullon*,26,0,4,.000,5.40,10,1,5,0,0,0,20.0,20,13,12,4,8,0,14,0,0,1,85,1.400,9.0,1.8,3.6,6.3,1.75,0,2016,AAA,TEX
Jefri Hernandez,25,0,1,.000,3.12,12,0,6,0,0,0,17.1,15,7,6,1,8,0,17,1,0,3,72,1.327,7.8,0.5,4.2,8.8,2.13,0,2016,AAA,TEX
Derek Holland*,29,0,0,,4.50,3,3,0,0,0,0,10.0,11,5,5,1,4,0,8,1,0,0,46,1.500,9.9,0.9,3.6,7.2,2.00,1,2016,AAA,TEX
Luke Jackson,24,1,0,1.000,2.45,16,0,2,0,0,2,22.0,13,7,6,2,15,0,27,1,0,1,90,1.273,5.3,0.8,6.1,11.0,1.80,1,2016,AAA,TEX
Eric Jokisch*,26,1,1,.500,4.13,7,4,0,0,0,0,24.0,26,14,11,2,8,0,15,0,0,0,103,1.417,9.8,0.8,3.0,5.6,1.88,1,2016,AAA,TEX
Keone Kela,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,3,0,0,0,4,1.000,9.0,0.0,0.0,27.0,,1,2016,AAA,TEX
Phil Klein,27,0,0,,4.26,8,1,1,0,0,0,12.2,14,7,6,2,5,0,12,0,0,1,57,1.500,9.9,1.4,3.6,8.5,2.40,1,2016,AAA,TEX
Jose Leclerc,22,2,2,.500,2.72,29,0,4,0,0,1,43.0,23,13,13,3,28,0,50,0,1,3,176,1.186,4.8,0.6,5.9,10.5,1.79,1,2016,AAA,TEX
Kyle Lohse,37,3,5,.375,5.06,10,10,0,0,0,0,58.2,60,37,33,8,14,0,41,4,0,3,244,1.261,9.2,1.2,2.1,6.3,2.93,1,2016,AAA,TEX
Nick Martinez,25,7,6,.538,3.91,18,16,0,0,0,0,99.0,109,47,43,7,17,0,67,6,0,2,415,1.273,9.9,0.6,1.5,6.1,3.94,1,2016,AAA,TEX
Yohander Mendez*,21,4,1,.800,0.57,7,4,1,0,0,0,31.1,12,2,2,0,16,0,22,1,0,2,119,0.894,3.4,0.0,4.6,6.3,1.38,1,2016,AAA,TEX
