Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Scott Alexander*,26,2,0,1.000,3.00,22,0,10,0,0,1,30.0,32,16,10,2,10,1,24,1,0,1,130,1.400,9.6,0.6,3.0,7.2,2.40,1
Miguel Almonte,23,3,7,.300,5.55,21,12,4,0,0,0,60.0,63,43,37,5,42,1,57,3,2,5,280,1.750,9.5,0.8,6.3,8.6,1.36,1
Evan Beal,22,0,0,,4.50,2,0,0,0,0,0,4.0,4,2,2,1,2,0,3,0,0,1,18,1.500,9.0,2.3,4.5,6.8,1.50,0
Joe Beimel*,39,0,0,,4.30,12,0,2,0,0,0,14.2,20,8,7,1,8,1,6,0,0,0,68,1.909,12.3,0.6,4.9,3.7,0.75,1
Christian Binford,23,3,12,.200,5.28,19,18,0,1,0,0,105.2,117,66,62,18,40,0,73,8,3,3,472,1.486,10.0,1.5,3.4,6.2,1.83,0
Yender Caramo,24,1,0,1.000,2.45,1,0,0,0,0,0,3.2,4,1,1,0,0,0,2,0,0,0,13,1.091,9.8,0.0,0.0,4.9,,0
Dusty Coleman,29,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1
Malcom Culver,26,4,5,.444,3.86,44,1,23,0,0,6,67.2,71,35,29,4,27,3,60,2,2,3,299,1.448,9.4,0.5,3.6,8.0,2.22,0
Wade Davis,30,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,3,0,0,0,7,1.000,9.0,0.0,0.0,13.5,,1
Brian Duensing*,33,1,0,1.000,3.10,12,0,5,0,0,2,20.1,16,7,7,0,5,0,19,0,0,1,82,1.033,7.1,0.0,2.2,8.4,3.80,1
Jonathan Dziedzic*,25,5,10,.333,4.05,26,25,0,0,0,0,140.0,134,77,63,12,63,0,107,3,1,5,600,1.407,8.6,0.8,4.1,6.9,1.70,0
Andrew Edwards,24,0,1,.000,5.40,32,0,16,0,0,5,43.1,44,28,26,7,29,2,51,1,0,5,198,1.685,9.1,1.5,6.0,10.6,1.76,0
Luke Farrell,25,6,3,.667,3.76,19,14,2,0,0,0,91.0,85,44,38,12,40,0,78,2,0,5,390,1.374,8.4,1.2,4.0,7.7,1.95,1
Brian Flynn*,26,2,1,.667,3.04,9,4,0,0,0,0,23.2,22,8,8,1,12,0,28,0,0,2,101,1.437,8.4,0.4,4.6,10.6,2.33,1
Dillon Gee,30,0,1,.000,4.50,1,1,0,0,0,0,6.0,4,3,3,0,1,0,4,0,0,1,24,0.833,6.0,0.0,1.5,6.0,4.00,1
David Huff*,31,1,1,.500,4.18,12,0,5,0,0,1,23.2,29,11,11,3,2,0,29,0,1,0,99,1.310,11.0,1.1,0.8,11.0,14.50,1
Jakob Junis,23,1,3,.250,7.20,6,6,0,0,0,0,30.0,39,24,24,6,7,0,26,4,0,4,133,1.533,11.7,1.8,2.1,7.8,3.71,1
John Lannan*,31,7,8,.467,5.24,25,19,0,1,0,0,132.1,166,91,77,15,43,0,55,2,0,4,590,1.579,11.3,1.0,2.9,3.7,1.28,1
Kevin McCarthy,24,2,4,.333,2.97,25,0,15,0,0,5,33.1,28,15,11,4,16,2,30,1,0,1,140,1.320,7.6,1.1,4.3,8.1,1.88,1
Kris Medlen,30,0,3,.000,8.69,8,5,1,0,0,0,19.2,25,20,19,9,7,0,18,1,0,0,92,1.627,11.4,4.1,3.2,8.2,2.57,1
Alec Mills,24,4,3,.571,4.19,12,11,0,0,0,0,58.0,62,29,27,8,19,1,54,2,1,3,250,1.397,9.6,1.2,2.9,8.4,2.84,1
Mike Minor*,28,0,4,.000,6.23,8,8,0,0,0,0,34.2,38,25,24,7,17,0,33,0,0,4,151,1.587,9.9,1.8,4.4,8.6,1.94,1
Clayton Mortensen,31,3,5,.375,5.65,32,3,10,0,0,0,63.2,75,42,40,9,30,3,70,3,0,5,292,1.649,10.6,1.3,4.2,9.9,2.33,1
Peter Moylan,37,1,1,.500,0.71,12,0,11,0,0,5,12.2,8,2,1,0,5,2,10,2,0,1,51,1.026,5.7,0.0,3.6,7.1,2.00,1
Edward Mujica,32,1,0,1.000,8.25,9,0,7,0,0,2,12.0,17,11,11,2,2,1,14,1,0,0,55,1.583,12.8,1.5,1.5,10.5,7.00,1
Matt Murray,26,1,1,.500,11.57,4,0,2,0,0,0,7.0,8,9,9,3,3,0,3,2,0,0,33,1.571,10.3,3.9,3.9,3.9,1.00,0
Aroni Nina,26,0,0,,37.80,2,0,0,0,0,0,1.2,5,7,7,0,5,0,0,0,0,0,15,6.000,27.0,0.0,27.0,0.0,0.00,0
Tyler Olson*,26,0,0,,2.84,5,0,1,0,0,0,6.1,10,3,2,1,2,0,2,0,0,0,31,1.895,14.2,1.4,2.8,2.8,1.00,1
Mark Peterson,25,1,2,.333,5.83,15,0,6,0,0,2,29.1,38,19,19,5,17,2,20,2,0,6,140,1.875,11.7,1.5,5.2,6.1,1.18,0
Brooks Pounders,25,5,3,.625,3.14,31,7,7,0,0,0,80.1,67,29,28,5,37,3,90,5,1,4,342,1.295,7.5,0.6,4.1,10.1,2.43,1
Benino Pruneda,27,4,1,.800,3.89,19,1,6,0,0,0,34.2,21,21,15,3,21,0,42,2,0,1,147,1.212,5.5,0.8,5.5,10.9,2.00,0
Travis Snider*,28,0,0,,3.00,2,0,2,0,0,0,3.0,3,1,1,0,1,0,1,0,0,0,13,1.333,9.0,0.0,3.0,3.0,1.00,1
Nick Tepesch,27,0,1,.000,3.94,5,2,2,0,0,0,16.0,11,7,7,0,7,0,8,0,0,2,63,1.125,6.2,0.0,3.9,4.5,1.14,1
Jason Vargas*,33,0,2,.000,5.93,3,3,0,0,0,0,13.2,16,9,9,3,1,0,18,0,0,0,56,1.244,10.5,2.0,0.7,11.9,18.00,1
