Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Demetrius Beverly,23,29,95,82,8,21,8,0,1,13,0,0,11,34,.256,.358,.390,.748,32,4,2,0,0,0,0
Shomari Beverly,20,9,30,29,2,6,1,0,0,1,0,1,1,9,.207,.233,.241,.475,7,0,0,0,0,0,0
Elin Bonilla,20,35,83,72,7,13,2,1,0,9,0,0,9,21,.181,.268,.236,.504,17,2,0,1,1,0,0
Shayne Carnes*,21,66,271,237,52,78,15,0,6,38,3,0,29,48,.329,.410,.468,.878,111,7,4,0,1,1,0
Uriel Casillas,22,60,265,219,37,49,9,0,4,31,3,2,32,47,.224,.336,.320,.656,70,4,7,3,4,0,0
Jeremy Deitrick,21,16,61,53,6,7,1,1,1,7,0,2,6,16,.132,.230,.245,.475,13,0,1,0,1,2,0
Chip DeNure,22,48,169,157,13,38,6,1,3,22,6,2,4,39,.242,.281,.350,.632,55,5,5,2,1,0,0
Carlos Duncan,21,71,311,276,55,73,23,4,5,43,13,4,29,101,.264,.347,.431,.778,119,3,6,0,0,1,0
Derrick Maddox*,22,29,85,70,7,8,2,0,0,3,0,2,13,32,.114,.271,.143,.413,10,2,2,0,0,0,0
Ron McGinnis,21,31,110,103,7,15,3,0,2,10,0,1,4,41,.146,.191,.233,.424,24,5,2,0,1,0,0
Jason Michaels,22,67,281,235,45,63,14,3,11,49,4,2,40,69,.268,.381,.494,.874,116,5,4,0,2,3,1
Nick Punto#,20,72,323,279,51,69,9,4,1,20,19,7,42,48,.247,.347,.319,.666,89,4,1,0,1,0,1
Wes Rachels,22,41,153,133,19,40,5,0,0,16,2,1,18,15,.301,.392,.338,.731,45,9,2,0,0,0,0
Ian Rauls*,20,57,209,178,27,47,7,0,0,7,9,7,26,55,.264,.365,.303,.669,54,1,3,1,1,0,0
Roger Rodeheaver,21,28,82,70,9,10,2,1,0,5,0,0,11,25,.143,.268,.200,.468,14,1,1,0,0,0,0
Jeremy Salazar,22,20,73,68,6,19,5,0,2,18,0,0,4,21,.279,.329,.441,.770,30,1,1,0,0,0,0
Jerry Valdez,24,60,246,214,29,58,13,1,8,40,0,1,24,41,.271,.358,.453,.811,97,4,6,0,2,0,0
Ricky Williams,21,13,55,53,7,15,0,0,0,3,6,3,2,16,.283,.309,.283,.592,15,0,0,0,0,0,0
