Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Juan Alcala,20,29,109,104,6,17,2,1,1,7,1,1,5,25,.163,.202,.231,.433,24,2,0,0,0,0,0
Mark Carroll,19,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Larry Haynes,20,67,255,241,36,58,12,1,10,41,15,3,9,69,.241,.271,.423,.694,102,5,2,0,3,1,0
Craig Kuzmic#,21,54,227,186,36,52,14,2,9,47,3,1,33,55,.280,.396,.522,.918,97,3,5,0,3,3,0
Carlos Maldonado,19,42,164,150,19,43,10,0,5,24,1,0,10,17,.287,.335,.453,.789,68,5,2,0,2,0,1
Victor Martinez,20,67,322,288,60,99,13,2,5,32,21,8,28,48,.344,.403,.455,.858,131,8,2,2,2,0,0
Shawn McCorkle*,20,47,188,162,27,43,6,0,7,37,1,0,24,46,.265,.367,.432,.799,70,4,2,0,0,0,0
Domingo Pacheco#,19,35,119,107,16,28,3,0,1,12,6,0,8,24,.262,.322,.318,.640,34,2,2,1,1,0,0
Hubert Parker#,19,69,265,214,33,40,7,1,0,13,14,6,42,60,.187,.320,.229,.549,49,5,1,6,2,0,0
Bo Robinson,22,60,232,204,33,55,14,1,4,27,1,0,24,34,.270,.349,.407,.756,83,4,2,0,2,0,0
Rick Southall*,21,67,293,248,40,72,19,1,8,47,0,1,39,82,.290,.389,.472,.861,117,5,3,0,3,6,0
Jake Underwood,19,15,40,40,2,8,4,0,0,3,0,0,0,11,.200,.200,.300,.500,12,0,0,0,0,0,0
Jake Weber*,22,75,352,275,75,93,20,2,11,52,14,7,67,42,.338,.471,.545,1.017,150,3,5,2,3,3,0
P.J. Williams,21,36,162,141,24,31,8,3,0,4,12,6,18,35,.220,.317,.319,.636,45,3,2,1,0,0,0
Matt Woodward,22,36,120,110,6,16,1,0,0,2,0,1,8,35,.145,.208,.155,.363,17,4,1,0,1,0,0
Steve Wright*,22,4,16,13,1,1,0,0,0,0,0,0,3,5,.077,.250,.077,.327,1,0,0,0,0,0,0
Alan Zambrano#,19,48,173,157,20,39,10,2,3,15,9,3,11,64,.248,.304,.395,.699,62,1,2,2,1,0,0
