Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brandon Buckley,21,26,89,76,5,17,4,0,0,9,0,1,12,13,.224,.330,.276,.606,21,2,0,1,0,0,0,1998,Short-Season A,HOU
Brandon Byrd,20,32,130,121,12,25,2,0,3,12,0,0,5,50,.207,.238,.298,.536,36,4,1,0,3,0,0,1998,Short-Season A,HOU
Charley Carter,22,61,246,218,32,72,24,1,8,42,1,1,22,35,.330,.388,.560,.947,122,5,1,1,4,1,0,1998,Short-Season A,HOU
Jeremy DeShazer#,21,9,21,20,2,4,1,0,0,1,0,0,0,6,.200,.238,.250,.488,5,0,1,0,0,0,0,1998,Short-Season A,HOU
Josh Dimmick#,22,13,44,40,5,11,4,0,0,6,0,0,3,8,.275,.326,.375,.701,15,1,0,1,0,0,0,1998,Short-Season A,HOU
Ryan Dunn*,21,34,134,110,18,20,5,0,3,22,1,1,16,39,.182,.313,.309,.623,34,5,6,0,2,0,0,1998,Short-Season A,HOU
Morgan Ensberg,22,59,250,196,39,45,10,1,5,31,15,3,46,51,.230,.388,.367,.755,72,5,6,0,2,1,1,1998,Short-Season A,HOU
Felix Escalona,19,51,171,149,22,31,5,0,1,17,4,2,11,33,.208,.282,.262,.544,39,4,6,1,4,0,1,1998,Short-Season A,HOU
Danny Fatheree,19,52,220,196,26,51,10,0,2,27,1,4,19,40,.260,.324,.342,.666,67,4,1,1,3,1,0,1998,Short-Season A,HOU
Keith Ginter,22,71,310,241,55,76,22,1,8,41,10,7,60,68,.315,.461,.515,.976,124,1,7,0,2,0,1,1998,Short-Season A,HOU
Kevin Jordan,21,53,194,181,29,42,8,4,2,28,6,3,10,41,.232,.278,.354,.632,64,3,2,0,1,1,0,1998,Short-Season A,HOU
Jesse Joyce,22,41,156,144,27,44,9,4,2,19,4,1,9,26,.306,.351,.465,.816,67,1,1,2,0,1,0,1998,Short-Season A,HOU
Dave Matranga,21,40,176,144,34,44,13,1,4,24,16,3,25,38,.306,.423,.493,.916,71,0,5,1,1,1,1,1998,Short-Season A,HOU
Derek Nicholson*,22,50,196,168,28,52,9,1,4,34,3,2,23,34,.310,.393,.446,.839,75,1,2,0,3,1,0,1998,Short-Season A,HOU
Colin Porter*,22,67,267,240,40,68,18,4,4,30,14,11,19,61,.283,.347,.442,.789,106,3,5,2,1,0,1,1998,Short-Season A,HOU
Chris Yates,22,67,250,224,40,57,6,5,0,24,26,11,21,48,.254,.321,.326,.647,73,6,2,1,2,1,0,1998,Short-Season A,HOU
