Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Brian August,22,70,285,242,48,77,22,2,7,67,5,2,35,38,.318,.412,.512,.924,124,4,5,1,2,1,0
Tito Candelaria*,20,23,40,36,6,11,0,1,0,7,0,0,4,7,.306,.375,.361,.736,13,2,0,0,0,0,0
Mark Carek,21,76,296,260,32,64,8,1,1,24,2,2,30,60,.246,.333,.296,.629,77,3,4,2,0,0,0
Andrea Castri,24,49,155,138,27,40,4,1,2,21,11,0,8,43,.290,.348,.377,.725,52,4,6,0,3,0,0
Russ Chambliss*,23,29,27,25,4,2,0,0,0,2,1,1,1,12,.080,.111,.080,.191,2,1,0,0,1,0,0
John Darjean,22,64,249,226,43,71,9,4,2,23,16,5,18,42,.314,.367,.416,.783,94,1,1,4,0,0,0
Claude Greene#,21,70,283,254,35,64,11,4,2,39,8,4,26,62,.252,.322,.350,.672,89,6,1,0,2,0,0
Neal Gregg*,22,58,189,161,22,35,10,4,4,23,3,2,20,49,.217,.326,.404,.730,65,4,6,2,0,0,0
Jeremy Gross,22,11,12,10,1,2,1,0,0,0,0,0,2,6,.200,.333,.300,.633,3,0,0,0,0,0,0
Kyle Heine,22,27,44,42,3,7,1,0,1,4,0,0,2,11,.167,.205,.262,.466,11,0,0,0,0,0,0
Michel Hernandez,19,61,227,205,29,52,8,2,0,24,4,4,20,19,.254,.319,.312,.631,64,10,0,1,1,0,1
Aaron Jones*,22,51,192,157,34,47,8,2,3,31,2,1,33,31,.299,.419,.433,.852,68,5,0,1,1,1,0
Kevin Kane,24,8,10,10,1,2,1,0,0,0,0,0,0,7,.200,.200,.300,.500,3,0,0,0,0,0,0
Teuris Olivares,19,73,304,271,44,75,15,6,4,43,14,7,26,60,.277,.339,.421,.759,114,5,2,0,5,0,0
Dusty Rhodes*,22,68,271,236,47,65,10,4,0,18,9,3,29,51,.275,.362,.352,.713,83,2,4,0,2,0,0
Juan Rivera,19,6,19,18,2,5,0,0,1,3,1,1,1,4,.278,.316,.444,.760,8,0,0,0,0,0,1
Mike Vento,20,43,169,148,25,45,9,3,1,23,8,3,14,28,.304,.379,.426,.804,63,1,5,0,2,0,1
Dion Washington,21,47,143,124,14,23,4,1,2,14,1,0,19,50,.185,.294,.282,.576,35,1,0,0,0,0,0
