Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Heath Bender*,23,10,37,35,1,4,0,0,0,1,0,0,1,9,.114,.139,.114,.253,4,0,0,1,0,0,0,1998,Short-Season A,CLE
Kelly Dampeer,23,68,269,235,33,65,11,2,1,25,11,8,26,49,.277,.354,.353,.708,83,4,4,1,3,1,0,1998,Short-Season A,CLE
Aaron Gordnier,23,36,131,108,17,27,7,0,3,16,7,1,22,32,.250,.382,.398,.780,43,1,1,0,0,3,0,1998,Short-Season A,CLE
Nate Grindell,21,27,98,81,13,21,7,0,1,13,1,2,15,9,.259,.367,.383,.750,31,1,0,0,2,0,0,1998,Short-Season A,CLE
Ryan Haley*,22,1,4,3,1,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,0,1998,Short-Season A,CLE
Jesus Hernandez*,21,70,300,257,42,62,13,5,5,43,15,0,39,49,.241,.339,.389,.728,100,5,0,2,2,2,0,1998,Short-Season A,CLE
Chris MacMillan,22,57,225,194,28,44,9,0,5,30,0,1,26,47,.227,.320,.351,.671,68,2,2,0,3,1,0,1998,Short-Season A,CLE
Dennis Malave*,18,6,20,20,1,5,0,0,1,6,2,1,0,4,.250,.250,.400,.650,8,0,0,0,0,0,0,1998,Short-Season A,CLE
Omar Moraga*,21,65,280,246,38,65,18,4,0,28,14,5,28,55,.264,.348,.370,.718,91,5,4,1,1,5,0,1998,Short-Season A,CLE
Barry Patton,22,11,35,30,1,2,1,0,0,1,1,0,4,14,.067,.200,.100,.300,3,1,1,0,0,0,0,1998,Short-Season A,CLE
Edwin Perez,23,12,45,42,6,5,1,0,0,3,2,1,3,9,.119,.178,.143,.321,6,1,0,0,0,0,0,1998,Short-Season A,CLE
Jeff Powers*,22,18,75,67,10,20,5,0,1,11,1,0,5,10,.299,.351,.418,.769,28,3,1,1,1,0,0,1998,Short-Season A,CLE
Scott Pratt*,21,47,215,174,37,61,12,3,2,14,15,10,34,26,.351,.467,.489,.956,85,4,5,1,1,1,0,1998,Short-Season A,CLE
Rusty Puffinbarger,22,12,35,24,6,4,2,0,0,4,0,0,7,6,.167,.429,.250,.679,6,0,4,0,0,0,0,1998,Short-Season A,CLE
Christian Rojas,23,61,253,218,41,58,12,1,12,46,6,3,25,63,.266,.360,.495,.855,108,3,8,0,2,1,0,1998,Short-Season A,CLE
Osmany Santana*,21,19,89,78,17,22,4,3,2,13,3,2,11,8,.282,.371,.487,.858,38,2,0,0,0,0,0,1998,Short-Season A,CLE
Casey Smith,21,67,248,226,22,42,6,1,3,23,4,0,15,65,.186,.246,.261,.507,59,5,4,0,3,0,0,1998,Short-Season A,CLE
Zach Sorensen#,21,53,237,200,38,60,7,8,4,26,14,4,35,35,.300,.404,.475,.879,95,2,0,2,0,0,1,1998,Short-Season A,CLE
Ryan Upshaw,23,70,296,257,43,66,17,0,7,39,7,5,32,56,.257,.339,.405,.744,104,1,2,1,4,0,0,1998,Short-Season A,CLE
