Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jhohan Acevedo,22,43,161,151,17,39,11,4,0,19,2,4,4,28,.258,.283,.384,.667,58,1,2,2,2,0,,0
Craig Aikin*,21,52,178,152,22,37,6,0,0,10,2,6,20,39,.243,.343,.283,.626,43,1,3,3,0,0,,0
Harrison Bader,21,7,30,29,6,11,2,0,2,4,2,0,0,5,.379,.400,.655,1.055,19,1,1,0,0,0,,1
Chris Chinea,21,2,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,,0
R.J. Dennard*,22,42,140,124,11,31,8,0,2,15,0,1,16,26,.250,.336,.363,.699,45,1,0,0,0,2,,0
Riley Drongesen,23,6,22,20,1,3,0,0,0,0,0,0,1,3,.150,.190,.150,.340,3,2,0,1,0,0,,0
Ronnierd Garcia,22,39,139,128,14,39,9,1,2,22,0,2,7,28,.305,.341,.438,.778,56,4,1,1,2,0,,0
Jose Godoy*,20,36,126,107,10,25,7,1,0,18,0,0,14,15,.234,.333,.318,.651,34,5,3,0,2,0,,1
Casey Grayson*,23,73,298,250,40,77,18,2,2,38,1,0,46,64,.308,.414,.420,.834,105,3,0,1,1,4,,0
Jesse Jenner,21,40,147,124,12,31,3,0,2,10,1,1,13,13,.250,.361,.323,.683,40,5,9,0,1,1,,0
Cole Lankford*,22,67,263,242,24,55,15,0,0,28,1,0,17,53,.227,.276,.289,.565,70,9,0,2,2,0,,0
Danny Martin,20,14,57,46,7,14,1,3,1,8,1,2,6,11,.304,.400,.522,.922,24,0,2,2,1,0,,0
Michael Massi,23,13,32,29,2,6,1,1,0,4,1,0,1,6,.207,.250,.310,.560,9,0,1,0,1,0,,0
Brian O'Keefe,21,13,53,49,2,7,1,0,1,4,0,3,1,10,.143,.189,.224,.413,11,0,2,0,1,0,,0
Orlando Olivera,24,42,156,144,20,50,8,1,5,24,0,0,11,20,.347,.397,.521,.918,75,1,1,0,0,0,,0
Kenny Peoples-Walls,21,3,8,8,0,0,0,0,0,0,1,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Leobaldo Pina,21,69,289,262,31,68,12,2,2,33,1,1,16,52,.260,.308,.344,.651,90,4,4,3,4,0,,0
Michael Pritchard*,23,71,291,258,44,67,13,1,0,13,15,3,28,28,.260,.333,.318,.651,82,9,1,3,1,0,,0
Elier Rodriguez#,20,17,52,41,6,9,0,0,0,4,0,0,8,7,.220,.365,.220,.585,9,1,2,0,1,0,,0
Champ Rowland,23,21,47,43,5,6,0,0,0,1,1,0,4,10,.140,.213,.140,.352,6,2,0,0,0,0,,0
Tom Spitz,23,66,265,232,35,54,5,3,0,18,11,1,30,47,.233,.325,.280,.605,65,4,2,0,1,0,,0
Josh Swirchak,22,43,160,144,13,33,3,4,0,15,0,3,13,20,.229,.293,.306,.599,44,6,0,3,0,0,,0
22 Players,22.0,76,2919,2588,322,663,123,23,19,288,40,27,256,490,.256,.329,.344,.672,889,59,34,21,20,7,,0
