Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Yazy Arbelo*,24,55,231,207,37,54,8,1,21,50,0,2,20,57,.261,.329,.614,.943,127,7,2,0,2,0,0
Carter Bell,22,81,317,282,30,73,11,1,4,36,0,2,26,43,.259,.328,.348,.676,98,7,4,3,2,0,0
Bobby Borchering#,21,81,344,307,47,85,23,1,18,60,0,2,28,96,.277,.340,.534,.874,164,6,4,0,5,1,0
Marc Bourgeois*,23,3,12,11,1,4,2,2,0,3,1,0,1,4,.364,.417,.909,1.326,10,0,0,0,0,0,0
Keon Broxton,22,130,536,490,84,131,24,1,19,62,21,8,40,136,.267,.326,.437,.763,214,5,4,0,2,0,1
Mike Freeman*,24,135,610,537,91,166,24,5,3,59,30,4,60,88,.309,.377,.389,.767,209,3,2,6,5,1,1
Archie Gilbert,28,18,78,71,5,12,0,1,2,7,0,1,3,5,.169,.211,.282,.492,20,3,1,2,1,0,0
Raywilly Gomez#,22,91,345,300,30,82,19,0,4,31,0,0,38,35,.273,.351,.377,.728,113,5,0,3,4,1,0
Jon Griffin,23,128,548,487,87,146,19,3,26,98,0,0,49,107,.300,.363,.511,.874,249,18,4,0,8,2,0
Eric Groff,24,46,171,155,13,30,2,0,6,18,4,1,10,62,.194,.246,.323,.568,50,0,1,4,1,0,0
Bryan Henry,23,8,33,29,2,5,0,0,0,3,0,0,4,5,.172,.273,.172,.445,5,2,0,0,0,0,0
Ender Inciarte*,21,62,279,248,46,79,12,5,1,17,28,8,22,32,.319,.377,.419,.797,104,4,2,6,1,0,1
Jae Yun Kim,21,10,28,25,2,3,1,0,0,1,0,0,0,7,.120,.148,.160,.308,4,0,1,1,1,0,0
Ryan LaPensee,23,95,367,334,39,88,16,3,4,36,8,2,20,62,.263,.312,.365,.677,122,5,5,5,3,0,0
Wagner Mateo*,19,10,43,38,3,10,3,0,0,2,0,1,5,13,.263,.349,.342,.691,13,2,0,0,0,0,0
Gerson Montilla,22,60,279,259,43,73,13,1,10,31,3,2,14,39,.282,.321,.456,.777,118,5,1,5,0,0,0
Chris Owings,20,59,257,241,51,78,16,2,11,24,8,3,13,63,.324,.362,.544,.905,131,3,2,0,1,0,1
Raoul Torrez,24,47,174,154,20,35,4,0,3,18,1,0,12,53,.227,.294,.312,.606,48,2,3,4,1,0,0
Chris Valencia*,25,30,108,94,8,20,4,0,0,8,3,4,8,13,.213,.279,.255,.534,24,3,1,4,1,0,0
Tyson Van Winkle,24,42,165,150,19,39,8,0,3,19,0,0,12,32,.260,.317,.373,.690,56,2,1,1,1,1,0
Garrett Weber,23,100,429,394,59,117,23,1,14,65,1,1,23,67,.297,.340,.467,.807,184,10,4,5,3,0,0
Jake Williams#,21,6,24,23,1,4,1,0,0,2,0,0,1,8,.174,.208,.217,.426,5,0,0,0,0,0,0
Chris Young,28,3,13,13,3,4,3,0,1,7,0,0,0,4,.308,.308,.769,1.077,10,0,0,0,0,0,1
