Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luke Anders*,25,64,240,213,22,60,12,1,5,29,0,0,23,53,.282,.358,.418,.776,89,1,3,0,1,1,0,2012,Adv A,SFG
Jeff Arnold,24,12,39,35,6,15,4,0,0,8,1,0,1,9,.429,.462,.543,1.004,19,0,2,0,1,0,0,2012,Adv A,SFG
Alex Burg,24,100,397,345,49,87,27,2,10,43,1,2,41,77,.252,.341,.429,.770,148,10,7,1,3,0,0,2012,Adv A,SFG
Dan Burkhart*,23,34,130,114,14,34,6,2,2,19,1,1,12,27,.298,.362,.439,.800,50,4,1,0,3,0,0,2012,Adv A,SFG
Adam Duvall,23,134,598,534,101,138,24,4,30,100,8,2,47,116,.258,.327,.487,.814,260,18,10,1,6,0,1,2012,Adv A,SFG
Bobby Haney*,23,64,232,210,28,65,16,0,0,22,3,1,17,41,.310,.359,.386,.745,81,9,1,1,3,0,0,2012,Adv A,SFG
Devin Harris,24,53,202,178,22,33,3,2,4,20,0,2,21,62,.185,.277,.292,.569,52,1,2,0,1,0,0,2012,Adv A,SFG
Aubrey Huff*,35,5,19,16,3,4,1,0,1,3,0,0,3,4,.250,.368,.500,.868,8,1,0,0,0,0,1,2012,Adv A,SFG
Carter Jurica,23,108,459,403,68,121,19,3,6,56,6,4,43,74,.300,.365,.407,.772,164,6,3,2,8,0,0,2012,Adv A,SFG
Tyler LaTorre*,29,1,4,3,1,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,0,2012,Adv A,SFG
Chris Lofton*,22,96,400,347,67,85,14,1,5,30,22,7,38,103,.245,.320,.334,.655,116,7,1,13,1,0,0,2012,Adv A,SFG
Ryan Lollis*,25,75,349,318,49,94,18,3,5,39,5,6,27,53,.296,.347,.418,.765,133,5,0,0,4,0,1,2012,Adv A,SFG
Brennan Metzger,22,9,15,10,4,4,1,0,1,5,0,1,1,3,.400,.600,.800,1.400,8,0,4,0,0,0,0,2012,Adv A,SFG
Ricky Oropesa*,22,134,583,518,70,136,30,3,16,98,1,1,59,150,.263,.338,.425,.763,220,7,2,0,4,2,0,2012,Adv A,SFG
Jarrad Page#,27,30,120,110,16,20,3,2,1,9,5,1,9,41,.182,.242,.273,.514,30,2,0,0,1,0,0,2012,Adv A,SFG
Joe Panik*,21,130,605,535,93,159,27,4,7,76,10,4,58,54,.297,.368,.402,.770,215,13,5,2,5,1,1,2012,Adv A,SFG
Jarrett Parker*,23,122,491,409,71,101,21,7,15,67,28,6,70,175,.247,.366,.443,.809,181,2,8,2,2,3,1,2012,Adv A,SFG
Shawn Payne,22,2,9,9,1,3,1,0,0,2,0,0,0,2,.333,.333,.444,.778,4,0,0,0,0,0,0,2012,Adv A,SFG
Freddy Sanchez,34,3,10,10,1,4,0,0,0,3,0,0,0,1,.400,.400,.400,.800,4,2,0,0,0,0,1,2012,Adv A,SFG
Pablo Sandoval#,25,6,23,22,1,6,2,0,1,1,0,0,1,5,.273,.304,.500,.804,11,1,0,0,0,0,1,2012,Adv A,SFG
Skyler Stromsmoe#,28,22,94,75,7,20,3,1,0,8,1,1,15,16,.267,.391,.333,.725,25,0,1,2,1,0,0,2012,Adv A,SFG
Andrew Susac,22,102,426,361,58,88,16,3,9,52,1,1,55,100,.244,.351,.380,.731,137,8,6,2,2,0,1,2012,Adv A,SFG
Ydwin Villegas,21,13,36,34,3,8,1,0,0,4,0,0,1,8,.235,.250,.265,.515,9,0,0,0,1,0,0,2012,Adv A,SFG
