Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Hanser Alberto,19,66,290,279,36,74,11,2,4,34,9,3,2,27,.265,.273,.362,.635,101,10,3,1,5,0,1,2012,Adv A,TEX
Yefry Castillo,22,45,162,149,18,32,8,0,0,12,4,1,5,17,.215,.261,.268,.529,40,4,5,1,2,0,0,2012,Adv A,TEX
Santiago Chirino,20,103,387,357,27,78,9,1,4,27,3,1,17,37,.218,.259,.283,.542,101,9,4,5,4,1,0,2012,Adv A,TEX
Andrew Clark*,24,2,7,6,0,1,0,0,0,0,0,0,1,2,.167,.286,.167,.452,1,0,0,0,0,0,0,2012,Adv A,TEX
Vinny DiFazio,26,98,393,326,38,68,20,0,5,38,2,2,53,75,.209,.338,.316,.654,103,13,12,0,2,1,0,2012,Adv A,TEX
Edwin Garcia,21,79,288,254,20,61,10,0,1,24,5,3,25,34,.240,.315,.291,.606,74,8,4,2,3,0,0,2012,Adv A,TEX
Jhonny Gomez,22,22,86,79,7,17,1,0,1,3,0,1,6,23,.215,.271,.266,.536,21,3,0,1,0,0,0,2012,Adv A,TEX
Chris Grayson*,22,27,108,90,14,16,3,0,3,7,7,0,16,25,.178,.308,.311,.620,28,4,1,1,0,1,0,2012,Adv A,TEX
Odubel Herrera*,20,126,551,500,72,142,22,6,5,46,27,7,33,99,.284,.335,.382,.717,191,9,7,7,4,3,1,2012,Adv A,TEX
Jared Hoying*,23,58,248,218,37,60,12,2,4,17,8,4,21,52,.275,.352,.404,.756,88,0,5,4,0,4,1,2012,Adv A,TEX
Teodoro Martinez,20,113,449,409,49,111,18,1,6,42,12,11,22,62,.271,.316,.364,.680,149,8,7,6,5,1,0,2012,Adv A,TEX
Brett Nicholas*,23,122,504,446,49,127,33,0,8,63,5,1,44,84,.285,.351,.413,.764,184,8,6,0,8,3,1,2012,Adv A,TEX
Josh Richmond,23,88,295,264,32,47,11,2,5,22,8,3,22,80,.178,.252,.292,.543,77,2,5,1,3,1,0,2012,Adv A,TEX
Jake Skole*,20,68,267,227,18,42,8,0,3,18,2,2,31,72,.185,.288,.260,.548,59,2,3,3,3,0,0,2012,Adv A,TEX
Tomas Telis#,21,117,484,450,45,111,24,1,4,43,9,2,17,53,.247,.283,.331,.614,149,18,7,7,3,2,1,2012,Adv A,TEX
Christian Villanueva,21,100,425,375,45,107,19,1,10,59,9,9,24,83,.285,.356,.421,.777,158,8,20,1,5,3,1,2012,Adv A,TEX
Jeremy Williams,25,51,191,177,27,42,6,0,5,17,3,1,10,57,.237,.288,.356,.644,63,6,3,0,1,0,0,2012,Adv A,TEX
