Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Justin Bloxom#,24,65,251,224,35,58,13,0,12,34,0,0,23,64,.259,.331,.478,.808,107,5,2,0,2,0,0,2012,Adv A,WSN
Chris Curran*,24,3,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,0,2012,Adv A,WSN
Mark DeRosa,37,4,15,11,1,1,0,0,0,2,0,0,4,3,.091,.333,.091,.424,1,0,0,0,0,0,1,2012,Adv A,WSN
Erick Fernandez,23,36,111,97,11,23,1,0,0,7,0,0,10,20,.237,.312,.247,.559,24,3,1,2,1,0,0,2012,Adv A,WSN
David Freitas,23,78,321,273,37,74,22,0,5,46,0,0,39,52,.271,.374,.407,.780,111,10,7,0,2,1,1,2012,Adv A,WSN
Brent Greer,24,4,16,15,1,3,0,0,0,1,0,0,1,5,.200,.250,.200,.450,3,0,0,0,0,0,0,2012,Adv A,WSN
Rick Hague,23,105,433,395,58,102,20,3,6,48,20,5,28,93,.258,.312,.370,.681,146,9,4,3,3,0,0,2012,Adv A,WSN
J.R. Higley,24,4,12,10,2,1,0,0,0,1,0,0,0,5,.100,.250,.100,.350,1,1,2,0,0,0,0,2012,Adv A,WSN
Jeff Howell,29,20,76,71,5,16,1,0,1,4,1,1,2,15,.225,.276,.282,.558,20,1,3,0,0,0,0,2012,Adv A,WSN
Blake Kelso,23,106,437,381,51,88,11,4,0,31,27,6,40,49,.231,.308,.281,.588,107,11,3,11,2,0,0,2012,Adv A,WSN
Kevin Keyes,23,114,435,390,47,87,27,1,21,78,4,2,33,108,.223,.290,.459,.749,179,7,6,0,6,0,0,2012,Adv A,WSN
Stephen King,24,64,235,219,26,62,22,1,1,23,4,3,10,57,.283,.321,.406,.727,89,4,3,1,2,1,0,2012,Adv A,WSN
Carlos Maldonado,33,3,11,9,0,1,0,0,0,0,0,0,2,4,.111,.273,.111,.384,1,0,0,0,0,0,1,2012,Adv A,WSN
Chris Marrero,23,4,13,13,1,6,1,0,1,4,0,0,0,2,.462,.462,.769,1.231,10,0,0,0,0,0,1,2012,Adv A,WSN
Jason Martinson,23,66,265,237,36,51,2,4,12,43,7,2,21,79,.215,.279,.409,.689,97,7,2,0,5,0,0,2012,Adv A,WSN
Wade Moore*,24,26,93,82,7,17,3,1,2,9,2,1,8,30,.207,.290,.341,.632,28,3,2,0,1,0,0,2012,Adv A,WSN
Mike Morse,30,3,10,9,0,3,1,0,0,1,0,0,1,2,.333,.400,.444,.844,4,0,0,0,0,0,1,2012,Adv A,WSN
Xavier Nady,33,12,41,38,2,6,1,0,0,1,0,0,3,9,.158,.220,.184,.404,7,2,0,0,0,0,1,2012,Adv A,WSN
Sean Nicol,25,13,46,42,8,12,2,0,1,3,0,0,4,15,.286,.348,.405,.753,17,1,0,0,0,0,0,2012,Adv A,WSN
Randolph Oduber,23,80,299,274,35,69,13,4,5,27,14,3,14,77,.252,.288,.383,.671,105,7,1,7,3,0,0,2012,Adv A,WSN
Sam Palace,26,3,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,Adv A,WSN
J.P. Ramirez*,22,76,260,247,23,68,6,1,0,16,3,1,7,41,.275,.302,.308,.610,76,3,3,2,1,1,0,2012,Adv A,WSN
Anthony Rendon,22,9,32,27,5,9,2,3,0,0,0,0,5,4,.333,.438,.630,1.067,17,0,0,0,0,0,1,2012,Adv A,WSN
Adrian Sanchez,21,101,400,375,46,101,20,3,3,32,25,16,11,59,.269,.298,.363,.661,136,12,5,8,1,0,1,2012,Adv A,WSN
Beau Seabury,27,7,21,17,0,3,0,0,0,0,0,0,1,7,.176,.333,.176,.510,3,0,3,0,0,0,0,2012,Adv A,WSN
James Skelton*,26,4,13,9,2,3,0,0,0,3,0,0,4,3,.333,.538,.333,.872,3,0,0,0,0,0,0,2012,Adv A,WSN
Matt Skole*,22,18,76,70,11,22,10,1,0,12,1,0,5,17,.314,.355,.486,.841,34,1,0,0,1,1,1,2012,Adv A,WSN
Francisco Soriano#,25,87,302,256,44,69,11,6,0,28,12,8,40,53,.270,.369,.359,.728,92,2,2,1,3,0,0,2012,Adv A,WSN
Steven Souza Jr.,23,27,107,91,16,29,2,1,6,13,7,1,13,25,.319,.421,.560,.981,51,2,3,0,0,0,1,2012,Adv A,WSN
Michael A. Taylor,21,109,431,384,51,93,33,2,3,37,19,9,40,113,.242,.318,.362,.680,139,6,3,3,1,0,1,2012,Adv A,WSN
Chad Tracy*,32,6,20,18,3,4,0,0,0,2,0,0,1,1,.222,.250,.222,.472,4,0,0,0,1,0,1,2012,Adv A,WSN
Zach Walters#,22,54,207,193,24,52,8,1,5,24,6,3,10,43,.269,.304,.399,.703,77,2,1,0,3,1,1,2012,Adv A,WSN
Jayson Werth,33,2,8,6,2,3,1,0,0,1,0,0,2,1,.500,.625,.667,1.292,4,0,0,0,0,0,1,2012,Adv A,WSN
