Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jesus Aguilar,22,107,427,368,63,102,25,2,12,58,0,1,45,91,.277,.365,.454,.819,167,7,9,0,5,2,1,2012,Adv A,CLE
Marcus Bradley*,21,12,44,41,2,8,0,0,0,1,0,2,3,11,.195,.250,.195,.445,8,3,0,0,0,0,0,2012,Adv A,CLE
Tyler Cannon,24,88,320,288,36,77,21,1,1,27,1,0,27,72,.267,.331,.358,.689,103,8,2,0,3,1,0,2012,Adv A,CLE
Jordan Casas*,24,2,5,4,0,0,0,0,0,0,1,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,0,2012,Adv A,CLE
Dwight Childs,23,44,143,130,9,18,4,0,2,16,1,0,6,39,.138,.187,.215,.402,28,6,2,4,1,0,0,2012,Adv A,CLE
Delvi Cid,22,95,308,274,50,77,18,4,5,29,32,10,21,80,.281,.343,.431,.774,118,3,5,8,0,0,0,2012,Adv A,CLE
Anthony Gallas,24,107,410,376,48,94,30,4,8,51,2,3,27,85,.250,.305,.415,.720,156,7,4,0,3,0,0,2012,Adv A,CLE
Bo Greenwell*,23,46,196,171,19,53,10,2,2,17,5,1,19,32,.310,.387,.427,.813,73,2,3,2,1,0,0,2012,Adv A,CLE
Todd Hankins,21,24,89,78,9,17,4,1,3,11,3,1,9,28,.218,.315,.410,.725,32,1,2,0,0,0,0,2012,Adv A,CLE
Tyler Holt,23,81,362,316,48,83,10,7,0,22,16,8,38,62,.263,.349,.339,.688,107,4,4,4,0,0,1,2012,Adv A,CLE
Jake Lowery*,21,59,233,203,20,45,15,0,2,25,0,1,28,71,.222,.315,.325,.640,66,6,0,1,1,2,0,2012,Adv A,CLE
Carlos Moncrief*,23,101,407,353,57,88,23,4,15,53,17,2,46,126,.249,.339,.465,.804,164,3,3,3,2,2,1,2012,Adv A,CLE
Alex Monsalve,20,34,126,116,10,27,4,0,1,6,1,0,7,17,.233,.280,.293,.573,34,4,1,1,1,0,0,2012,Adv A,CLE
Ronny Rodriguez,20,126,483,454,67,120,20,4,19,66,7,7,19,88,.264,.300,.452,.752,205,6,5,3,2,0,1,2012,Adv A,CLE
Jeremie Tice,25,52,208,181,33,51,18,0,12,47,0,0,20,44,.282,.370,.580,.950,105,4,6,0,1,0,0,2012,Adv A,CLE
Justin Toole,25,83,292,270,24,65,6,3,1,18,5,3,12,46,.241,.282,.296,.579,80,4,4,5,1,0,0,2012,Adv A,CLE
Gio Urshela,20,114,475,439,50,122,30,1,14,59,1,1,16,60,.278,.309,.446,.755,196,17,7,5,8,0,1,2012,Adv A,CLE
LeVon Washington*,20,4,15,14,2,1,0,0,0,1,0,0,1,3,.071,.133,.071,.205,1,1,0,0,0,0,0,2012,Adv A,CLE
Tony Wolters*,20,125,537,485,66,126,30,8,8,58,5,9,36,104,.260,.320,.404,.724,196,16,8,5,3,0,1,2012,Adv A,CLE
