Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Scott McGough,22,35,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2012,Adv A,LAD
Charlie Mirabal#,25,70,224,204,26,39,5,3,0,14,7,2,12,34,.191,.240,.245,.485,50,4,1,7,0,0,0,2012,Adv A,LAD
Chris O'Brien#,22,80,331,302,33,76,11,3,7,44,1,0,23,54,.252,.305,.377,.683,114,7,2,0,4,0,0,2012,Adv A,LAD
Jarrad Page#,27,8,27,25,0,1,0,0,0,1,1,1,1,6,.040,.074,.040,.114,1,2,0,0,1,0,0,2012,Adv A,LAD
Joc Pederson*,20,110,499,434,96,136,26,4,18,70,26,14,51,81,.313,.396,.516,.913,224,4,10,2,2,1,1,2012,Adv A,LAD
Michael Pericht,24,40,167,147,24,39,9,0,10,28,0,0,14,54,.265,.347,.531,.878,78,1,5,0,1,3,0,2012,Adv A,LAD
Yasiel Puig,21,14,59,52,10,17,2,0,1,4,7,4,6,8,.327,.407,.423,.830,22,0,1,0,0,0,1,2012,Adv A,LAD
C.J. Retherford,26,74,322,286,49,98,19,2,20,72,9,4,21,42,.343,.395,.633,1.028,181,4,7,3,5,2,0,2012,Adv A,LAD
Juan Rivera,33,2,7,7,1,1,0,0,1,2,0,0,0,1,.143,.143,.571,.714,4,1,0,0,0,0,1,2012,Adv A,LAD
Justin Sellers,26,3,8,7,1,2,1,1,0,0,1,0,1,1,.286,.375,.714,1.089,5,0,0,0,0,0,1,2012,Adv A,LAD
Steve Smith,26,34,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,Adv A,LAD
Angelo Songco*,23,46,205,188,20,41,7,0,6,20,1,1,13,50,.218,.278,.351,.629,66,3,3,0,1,0,0,2012,Adv A,LAD
Gabe Suarez,27,20,77,69,11,18,5,0,0,6,1,2,6,24,.261,.320,.333,.653,23,2,0,2,0,0,0,2012,Adv A,LAD
Juan Uribe,33,3,11,10,1,3,0,1,1,3,0,0,0,4,.300,.273,.800,1.073,8,0,0,0,1,0,1,2012,Adv A,LAD
Jan Vazquez#,21,20,74,66,7,16,1,0,0,6,4,0,5,10,.242,.315,.258,.573,17,1,2,1,0,0,0,2012,Adv A,LAD
Greg Wilborn*,25,13,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,0,2012,Adv A,LAD
Scott Wingo*,23,109,440,353,53,87,12,7,2,33,13,8,56,77,.246,.367,.337,.705,119,5,15,10,6,0,0,2012,Adv A,LAD
