Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Yordy Cabrera,21,60,239,220,26,51,9,2,3,21,2,2,16,68,.232,.293,.332,.625,73,3,3,0,0,0,0,2012,Adv A,OAK
Collin Cowgill,26,2,8,8,0,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,1,0,0,0,0,0,1,2012,Adv A,OAK
Rashun Dixon,21,30,115,102,12,21,6,1,2,12,1,1,10,41,.206,.278,.343,.621,35,3,1,0,2,0,0,2012,Adv A,OAK
Leonardo Gil,24,6,20,16,1,0,0,0,0,0,0,0,3,10,.000,.200,.000,.200,0,2,1,0,0,0,0,2012,Adv A,OAK
Mike Gilmartin*,24,118,486,430,58,110,18,0,9,52,4,3,47,98,.256,.339,.360,.699,155,9,7,2,0,0,0,2012,Adv A,OAK
Miles Head,21,67,293,267,57,102,23,6,18,56,3,0,23,55,.382,.433,.715,1.149,191,9,2,0,1,1,0,2012,Adv A,OAK
A.J. Kirby-Jones,23,115,490,399,62,99,16,3,21,69,0,0,86,128,.248,.382,.461,.843,184,9,2,0,3,1,0,2012,Adv A,OAK
Mitch LeVier*,24,37,158,146,13,35,7,0,5,18,1,1,10,36,.240,.291,.390,.682,57,3,1,0,1,0,0,2012,Adv A,OAK
Nino Leyja,21,48,178,161,19,34,7,1,2,17,4,2,15,47,.211,.278,.304,.583,49,5,0,2,0,0,0,2012,Adv A,OAK
Diomedes Lopez,23,5,16,14,3,4,2,0,1,1,0,0,1,6,.286,.375,.643,1.018,9,0,1,0,0,0,0,2012,Adv A,OAK
Eliezer Mesa,23,13,46,46,4,6,0,1,0,3,4,0,0,12,.130,.130,.174,.304,8,3,0,0,0,0,0,2012,Adv A,OAK
Juan Nunez,24,3,11,10,2,2,0,0,0,0,0,0,1,1,.200,.273,.200,.473,2,1,0,0,0,0,0,2012,Adv A,OAK
Chad Oberacker*,23,107,505,454,64,118,25,7,13,48,25,3,43,96,.260,.326,.432,.758,196,5,3,2,3,0,0,2012,Adv A,OAK
Ryan Ortiz,24,38,160,129,23,32,5,1,5,25,1,1,27,31,.248,.375,.419,.794,54,3,1,0,3,0,0,2012,Adv A,OAK
Petey Paramore,25,6,27,23,4,5,1,0,0,2,0,0,2,5,.217,.308,.261,.569,6,0,1,1,0,0,0,2012,Adv A,OAK
Ryan Pineda,23,71,274,237,25,59,18,1,4,28,4,4,30,56,.249,.344,.384,.728,91,3,5,1,1,0,0,2012,Adv A,OAK
Myrio Richard,23,72,327,292,32,74,14,2,3,28,5,1,29,40,.253,.317,.346,.663,101,3,0,2,4,0,0,2012,Adv A,OAK
Dusty Robinson,22,94,423,386,62,89,14,0,18,47,7,2,33,129,.231,.296,.407,.702,157,3,3,0,1,2,0,2012,Adv A,OAK
Max Stassi,21,84,360,314,48,84,18,0,15,45,3,1,27,83,.268,.331,.468,.799,147,5,8,0,11,0,1,2012,Adv A,OAK
Beau Taylor*,22,52,226,195,25,64,10,2,3,34,0,2,28,29,.328,.412,.446,.858,87,4,1,0,2,0,1,2012,Adv A,OAK
Tony Thompson,23,95,390,344,48,95,22,1,11,49,1,1,38,61,.276,.344,.442,.785,152,12,1,0,7,0,0,2012,Adv A,OAK
B.A. Vollmuth,22,65,295,264,45,69,15,0,7,29,0,2,27,70,.261,.336,.398,.733,105,9,3,0,1,0,0,2012,Adv A,OAK
Josh Whitaker,23,100,429,386,62,100,16,3,20,61,11,5,33,122,.259,.325,.472,.796,182,9,6,1,3,1,0,2012,Adv A,OAK
