Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mayo Acosta,24,22,82,72,11,20,8,0,3,15,1,0,7,19,.278,.346,.514,.860,37,1,1,1,1,0,0,2012,Adv A,TBR
Brandon Allen*,26,14,61,51,8,13,3,0,2,4,0,0,9,14,.255,.361,.431,.792,22,0,0,0,1,0,1,2012,Adv A,TBR
Luke Bailey,21,67,256,234,33,54,15,1,7,28,0,2,8,67,.231,.277,.393,.670,92,3,8,3,3,1,0,2012,Adv A,TBR
Keith Castillo#,24,16,60,55,1,12,2,0,0,3,0,0,3,14,.218,.283,.255,.538,14,1,2,0,0,1,0,2012,Adv A,TBR
Derek Dietrich*,22,98,417,372,49,105,21,9,10,58,4,2,25,78,.282,.343,.468,.811,174,6,12,3,5,1,1,2012,Adv A,TBR
Robi Estrada#,23,75,279,249,32,63,15,1,3,25,6,1,22,43,.253,.310,.357,.668,89,1,0,5,3,1,0,2012,Adv A,TBR
Sam Fuld*,30,5,15,13,0,2,0,0,0,0,0,1,2,3,.154,.267,.154,.421,2,0,0,0,0,0,1,2012,Adv A,TBR
Todd Glaesmann,21,36,148,139,20,41,8,2,8,22,0,0,8,35,.295,.333,.554,.887,77,2,0,1,0,1,0,2012,Adv A,TBR
Hector Guevara,20,100,406,367,35,86,12,1,3,35,6,6,24,44,.234,.281,.297,.578,109,9,2,8,5,0,0,2012,Adv A,TBR
Desmond Jennings,25,1,3,3,1,1,1,0,0,0,0,0,0,0,.333,.333,.667,1.000,2,0,0,0,0,0,1,2012,Adv A,TBR
Matt Joyce*,27,2,9,8,2,2,1,0,0,2,0,0,1,1,.250,.333,.375,.708,3,0,0,0,0,0,1,2012,Adv A,TBR
Kevin Kiermaier*,22,57,212,177,16,46,7,6,0,12,10,4,26,38,.260,.361,.367,.728,65,1,2,7,0,0,1,2012,Adv A,TBR
Jose Lobaton#,27,2,6,5,0,0,0,0,0,0,0,0,1,1,.000,.167,.000,.167,0,0,0,0,0,0,1,2012,Adv A,TBR
Craige Lyerly,23,14,33,31,5,6,1,0,0,1,3,0,2,17,.194,.242,.226,.468,7,0,0,0,0,0,0,2012,Adv A,TBR
Mikie Mahtook,22,92,386,341,44,99,15,7,5,37,19,6,29,71,.290,.358,.419,.777,143,7,10,0,6,2,1,2012,Adv A,TBR
Ty Morrison*,21,32,151,135,15,38,8,2,0,14,11,2,9,29,.281,.340,.370,.711,50,2,3,4,0,0,0,2012,Adv A,TBR
Christopher Murrill*,24,15,48,46,2,11,0,0,0,4,1,0,1,17,.239,.255,.239,.494,11,1,0,1,0,0,0,2012,Adv A,TBR
Brett Nommensen*,25,13,56,51,5,11,1,0,0,3,3,1,4,9,.216,.273,.235,.508,12,0,0,1,0,0,0,2012,Adv A,TBR
Robby Price*,24,110,466,389,51,103,14,3,3,30,5,9,45,36,.265,.372,.339,.711,132,6,22,9,1,0,0,2012,Adv A,TBR
Cody Rogers*,23,112,413,361,39,88,12,6,4,38,22,4,30,99,.244,.312,.343,.655,124,6,8,9,5,0,0,2012,Adv A,TBR
Luke Scott*,34,8,32,26,6,8,1,0,2,6,0,0,6,7,.308,.438,.577,1.014,15,2,0,0,0,2,1,2012,Adv A,TBR
Steven Tinoco,24,84,324,303,30,85,8,1,1,27,3,1,16,24,.281,.318,.323,.641,98,14,2,0,3,0,0,2012,Adv A,TBR
Alejandro Torres,23,21,79,70,9,20,3,0,0,7,0,3,8,17,.286,.354,.329,.683,23,1,0,0,1,1,0,2012,Adv A,TBR
Riccio Torrez,22,123,490,442,52,97,18,3,9,50,7,2,27,86,.219,.287,.335,.622,148,11,16,3,2,1,0,2012,Adv A,TBR
B.J. Upton,27,4,12,11,1,1,0,0,0,1,2,0,1,1,.091,.167,.091,.258,1,2,0,0,0,0,1,2012,Adv A,TBR
David Wendt,25,24,86,81,4,15,2,0,0,3,0,0,3,15,.185,.214,.210,.424,17,1,0,2,0,0,0,2012,Adv A,TBR
Philip Wunderlich*,23,109,436,404,47,93,21,2,9,47,2,0,21,75,.230,.278,.359,.636,145,10,7,0,4,3,0,2012,Adv A,TBR
