Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Gabriel Arias,25,14,13,12,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,1,0,0,,0
Blake Beavan,26,4,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tom Belza*,25,16,42,37,4,6,1,0,0,1,0,2,5,12,.162,.262,.189,.451,7,0,0,0,0,1,,0
Aaron Blair,23,13,14,11,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,3,0,0,,1
Zach Borenstein*,24,18,53,52,3,8,2,0,0,3,0,0,1,14,.154,.170,.192,.362,10,0,0,0,0,0,,0
Archie Bradley,22,4,6,6,1,1,0,0,0,1,0,0,0,4,.167,.167,.167,.333,1,0,0,0,0,0,,1
Nick Buss*,28,92,320,284,43,84,14,3,4,33,10,4,24,35,.296,.352,.408,.761,116,7,4,2,6,1,,1
Jhoulys Chacin,27,13,20,17,1,6,2,0,0,3,0,0,1,6,.353,.389,.471,.859,8,0,0,2,0,0,,1
Caleb Clay,27,22,24,18,2,1,0,0,0,2,0,0,2,9,.056,.150,.056,.206,1,0,0,4,0,0,,0
Tim Crabbe,27,19,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,0
Danny Dorn*,30,75,305,267,57,103,26,3,10,53,1,2,28,45,.386,.444,.618,1.062,165,7,4,1,5,0,,1
Brandon Drury,22,63,276,251,43,83,26,0,2,25,0,2,21,35,.331,.384,.458,.842,115,6,2,0,2,0,,1
Nick Evans,29,139,583,520,79,161,37,0,17,94,0,1,59,111,.310,.381,.479,.860,249,13,2,0,2,0,,1
Kevin Frandsen,33,26,89,81,8,25,2,0,0,7,0,1,6,8,.309,.352,.333,.686,27,1,0,1,1,0,,1
Parker Frazier,26,3,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mike Freeman*,27,113,435,398,79,126,23,5,3,41,10,0,34,51,.317,.371,.422,.793,168,6,1,1,1,2,,1
Edgar Garcia,27,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Todd Glaesmann,24,94,300,283,49,81,27,3,14,37,5,2,14,57,.286,.327,.551,.878,156,4,3,0,0,0,,0
Phil Gosselin,26,5,22,21,4,7,4,0,0,5,0,0,1,2,.333,.364,.524,.887,11,0,0,0,0,0,,1
Jeremy Hellickson,28,1,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,,1
Oscar Hernandez,21,8,27,25,2,6,3,0,0,1,0,0,1,5,.240,.269,.360,.629,9,1,0,1,0,0,,1
Keith Hessler*,26,17,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,1
RJ Hively,26,8,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Gerald Laird,35,6,16,15,1,4,1,0,0,3,0,0,0,2,.267,.250,.333,.583,5,0,0,0,1,0,,1
Blake Lalli*,32,81,275,246,18,64,10,0,3,30,0,2,21,28,.260,.319,.337,.656,83,8,2,2,4,4,,1
Jake Lamb*,24,3,15,11,0,4,1,0,0,2,0,0,4,1,.364,.533,.455,.988,5,0,0,0,0,0,,1
Justin Marks*,27,28,28,27,1,3,0,0,0,1,0,0,1,12,.111,.143,.111,.254,3,1,0,0,0,0,,1
Evan Marshall,25,31,3,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,1,0,0,,1
Evan Marzilli*,24,9,30,30,4,9,1,1,0,2,1,2,0,7,.300,.300,.400,.700,12,0,0,0,0,0,,0
Raul Navarro,23,10,35,34,5,10,2,0,0,4,0,1,0,6,.294,.294,.353,.647,12,1,0,1,0,0,,0
Vidal Nuno III*,27,9,17,14,1,2,0,0,0,0,0,0,0,3,.143,.143,.143,.286,2,0,0,3,0,0,,1
Peter O'Brien,24,131,534,490,77,139,35,9,26,107,1,3,31,124,.284,.332,.551,.883,270,11,7,1,5,0,,1
Jordan Pacheco,29,58,185,161,26,33,11,1,2,15,0,0,19,26,.205,.297,.323,.620,52,5,3,0,2,1,,1
Matt Pagnozzi,32,63,205,180,17,46,8,1,4,20,0,1,18,29,.256,.318,.378,.696,68,9,0,4,3,2,,1
Willy Paredes,26,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Cody Ransom,39,63,181,167,14,35,8,1,6,30,1,0,10,44,.210,.249,.377,.626,63,3,0,0,4,0,,1
Robbie Ray*,23,9,9,8,0,2,0,0,0,0,0,0,0,3,.250,.250,.250,.500,2,0,0,1,0,0,,1
Matt Reynolds*,30,45,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Trayvon Robinson#,27,37,98,87,22,24,7,1,2,9,1,1,10,13,.276,.357,.448,.805,39,1,1,0,0,0,,1
Jamie Romak,29,129,557,486,87,138,42,3,27,100,6,1,60,143,.284,.363,.549,.912,267,11,4,0,7,0,,1
Alvaro Rondon#,24,3,5,4,2,1,0,0,0,1,0,0,1,0,.250,.400,.250,.650,1,0,0,0,0,0,,0
Jarrod Saltalamacchia#,30,9,36,32,2,6,0,0,2,7,0,0,2,13,.188,.222,.375,.597,12,0,0,0,2,0,,1
A.J. Schugel,26,9,9,6,1,2,0,0,0,0,0,0,1,1,.333,.429,.333,.762,2,0,0,2,0,0,,1
Brett Shankin,25,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Yasmany Tomás,24,5,23,21,2,4,1,0,1,3,0,0,2,5,.190,.261,.381,.642,8,3,0,0,0,0,,1
Garrett Weber,26,77,301,267,49,81,15,4,9,35,1,2,30,49,.303,.375,.491,.866,131,10,2,0,2,2,,0
Allen Webster,25,15,20,20,1,3,0,0,0,0,0,0,0,5,.150,.150,.150,.300,3,1,0,0,0,0,,1
Blayne Weller,25,6,5,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,,0
Danny Worth,29,106,399,350,53,110,30,3,6,47,6,2,46,99,.314,.394,.469,.863,164,4,1,1,1,0,,1
49 Players,27.8,144,5534,4962,758,1421,339,38,138,722,43,29,453,1025,.286,.347,.453,.801,2250,113,36,35,48,13,,0
