Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Dean Anna*,28,125,534,445,80,121,22,3,3,44,5,5,77,61,.272,.382,.355,.737,158,10,4,5,3,1,,1
Gary Brown,26,9,26,25,1,4,0,0,0,1,0,0,1,4,.160,.192,.160,.352,4,2,0,0,0,0,,1
Keith Butler,26,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tim Cooney*,24,14,15,13,2,3,0,0,0,1,0,0,1,5,.231,.286,.231,.516,3,0,0,1,0,0,,1
Aledmys Díaz,24,14,58,50,12,19,3,0,3,6,0,1,6,5,.380,.448,.620,1.068,31,2,1,0,1,1,,1
Joey Donofrio,26,8,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Ed Easley,29,88,323,279,26,70,12,0,4,36,1,2,39,44,.251,.345,.337,.682,94,8,2,1,2,1,,1
Anthony Garcia,23,18,64,58,7,16,4,1,2,10,0,1,6,11,.276,.344,.483,.827,28,1,0,0,0,0,,0
Greg Garcia*,25,94,388,330,47,97,19,2,0,36,16,3,48,55,.294,.391,.364,.754,120,11,5,4,1,1,,1
John Gast*,26,24,26,21,1,0,0,0,0,0,0,0,1,11,.000,.045,.000,.045,0,0,0,4,0,0,,1
Marco Gonzales*,23,14,13,10,1,2,1,0,0,1,0,0,1,4,.200,.273,.300,.573,3,0,0,2,0,0,,1
Nick Greenwood,27,32,33,28,2,7,2,0,0,3,0,0,2,6,.250,.300,.321,.621,9,1,0,3,0,0,,1
Kyle Hald*,26,4,8,7,2,2,0,0,0,2,0,0,0,2,.286,.286,.286,.571,2,1,0,1,0,0,,0
Marcus Hatley,27,36,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,1
Jeremy Hazelbaker*,27,58,233,207,38,69,10,7,10,46,8,2,23,60,.333,.403,.594,.998,123,3,2,0,1,0,,1
Kurt Heyer,24,10,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jon Jay*,30,4,14,13,3,5,0,0,1,1,2,0,1,1,.385,.429,.615,1.044,8,0,0,0,0,1,,1
Dan Johnson*,35,94,403,350,51,91,19,1,15,62,0,1,45,64,.260,.345,.449,.793,157,3,3,0,5,1,,1
Ty Kelly#,26,79,269,227,23,46,5,4,2,21,3,3,38,43,.203,.317,.286,.604,65,4,1,1,2,0,,1
Dean Kiekhefer*,26,50,4,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,,1
Thomas Lee,25,6,9,7,1,0,0,0,0,1,0,0,1,5,.000,.125,.000,.125,0,0,0,1,0,0,,0
Tyler Lyons*,27,16,17,13,3,3,1,0,0,0,0,0,3,1,.231,.375,.308,.683,4,0,0,1,0,0,,1
Nick Martini*,25,22,67,56,12,22,4,2,1,14,1,0,9,10,.393,.485,.589,1.074,33,2,1,1,0,0,,1
Alex Mejia,24,59,187,167,26,46,7,1,3,17,3,0,15,25,.275,.335,.383,.718,64,6,1,2,2,1,,1
Scott Moore*,31,34,131,114,11,20,7,0,2,12,2,1,14,37,.175,.275,.289,.564,33,1,2,0,1,1,,1
Mike O'Neill*,27,33,85,70,4,18,1,0,0,5,1,0,12,4,.257,.373,.271,.645,19,2,1,2,0,0,,0
Rafael Ortega*,24,131,502,437,66,125,22,6,2,42,17,6,55,71,.286,.367,.378,.745,165,4,2,6,2,1,,1
Zach Petrick,25,30,39,35,2,6,0,1,0,2,0,0,0,14,.171,.171,.229,.400,8,0,0,4,0,0,,0
Tommy Pham,27,48,196,171,29,56,10,1,6,39,9,0,22,36,.327,.398,.503,.901,86,5,0,0,3,0,,1
Stephen Piscotty,24,87,372,320,54,87,28,2,11,41,5,6,46,62,.272,.366,.475,.841,152,13,3,0,3,0,,1
Jimmy Reed*,24,2,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,0
Arturo Reyes,23,5,8,6,0,1,0,0,0,0,0,0,1,2,.167,.286,.167,.452,1,0,0,1,0,0,,0
Alberto Rosario,28,4,16,16,3,5,2,0,0,0,0,1,0,2,.313,.313,.438,.750,7,0,0,0,0,0,,1
Xavier Scruggs,27,109,449,383,54,91,22,1,14,57,4,3,54,103,.238,.341,.410,.751,157,9,8,0,4,1,,1
Cody Stanley*,26,92,303,270,36,65,11,0,7,45,2,1,24,49,.241,.304,.359,.663,97,6,3,0,6,1,,1
Travis Tartamella,27,40,131,118,9,24,5,0,0,9,0,0,6,38,.203,.236,.246,.482,29,1,0,4,3,1,,1
Christopher Thomas,27,12,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Sam Tuivailala,22,43,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tyler Waldron,26,46,6,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,1,0,0,,0
Boone Whiting,25,7,4,3,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Brett Wiley*,23,1,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,,0
Matt Williams,25,61,178,146,18,35,6,1,0,16,5,2,29,27,.240,.365,.295,.660,43,6,1,0,2,0,,0
Jacob Wilson,24,89,342,307,41,71,14,1,11,56,2,1,23,68,.231,.292,.391,.683,120,8,6,0,6,0,,1
Justin Wright*,25,36,3,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,,0
Heath Wyatt,26,33,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
45 Players,26.6,144,5469,4725,669,1231,237,34,97,627,86,39,604,940,.261,.347,.387,.734,1827,110,46,47,47,12,,0
