Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jason LaRue,29,118,437,379,52,87,23,1,16,50,3,3,33,111,.230,.321,.422,.743,160,9,20,1,4,4,1,2003,MLB,CIN
Sean Casey*,28,147,629,573,71,167,19,3,14,80,4,0,51,58,.291,.350,.408,.758,234,19,2,0,3,4,1,2003,MLB,CIN
D'Angelo Jimenez#,25,73,331,290,34,84,13,2,7,31,7,4,34,43,.290,.365,.421,.785,122,4,2,2,3,0,1,2003,MLB,CIN
Barry Larkin,39,70,265,241,39,68,16,1,2,18,2,0,22,32,.282,.345,.382,.726,92,7,1,1,0,0,1,2003,MLB,CIN
Aaron Boone,30,106,447,403,61,110,19,3,18,65,15,3,35,74,.273,.339,.469,.808,189,6,5,3,0,2,1,2003,MLB,CIN
Adam Dunn*,23,116,469,381,70,82,12,1,27,57,8,2,74,126,.215,.354,.465,.819,177,4,10,0,4,8,1,2003,MLB,CIN
Ken Griffey Jr.*,33,53,201,166,34,41,12,1,13,26,1,0,27,44,.247,.370,.566,.936,94,3,6,1,1,5,1,2003,MLB,CIN
Jose Guillen,27,91,349,315,52,106,21,1,23,63,1,3,17,63,.337,.385,.629,1.013,198,8,9,6,2,1,1,2003,MLB,CIN
Juan Castro,31,113,348,320,28,81,14,1,9,33,2,3,18,58,.253,.290,.388,.678,124,7,0,7,3,1,1,2003,MLB,CIN
Austin Kearns,23,82,338,292,39,77,11,0,15,58,5,2,41,68,.264,.364,.455,.819,133,7,5,0,0,1,1,2003,MLB,CIN
Ray Olmedo#,22,79,250,230,24,55,6,1,0,17,1,1,13,46,.239,.280,.274,.554,63,4,0,7,0,0,1,2003,MLB,CIN
Felipe Lopez#,23,59,229,197,28,42,7,2,2,13,8,5,28,59,.213,.313,.299,.612,59,2,1,2,1,1,1,2003,MLB,CIN
Ruben Mateo,25,74,224,207,16,50,9,0,3,18,0,0,12,53,.242,.290,.329,.619,68,4,3,0,2,1,1,2003,MLB,CIN
Russell Branyan*,27,74,205,176,22,38,12,0,9,26,0,0,27,69,.216,.322,.438,.759,77,1,1,0,1,0,1,2003,MLB,CIN
Kelly Stinnett,33,60,199,179,14,41,13,0,3,19,0,0,13,51,.229,.294,.352,.646,63,3,4,2,1,3,1,2003,MLB,CIN
Reggie Taylor*,26,100,194,180,17,39,5,2,5,19,7,0,11,68,.217,.266,.350,.616,63,4,1,2,0,0,1,2003,MLB,CIN
Wily Mo Pena,21,80,181,165,20,36,6,1,5,16,3,2,12,53,.218,.283,.358,.641,59,2,3,1,0,2,1,2003,MLB,CIN
Ryan Freel,27,43,153,137,23,39,6,1,4,12,9,4,9,13,.285,.344,.431,.775,59,2,4,2,1,1,1,2003,MLB,CIN
Brandon Larson,27,32,104,89,6,9,1,0,1,9,2,2,13,31,.101,.212,.146,.358,13,2,0,0,2,0,1,2003,MLB,CIN
Tim Hummel,24,26,94,84,9,19,5,0,2,10,0,0,8,13,.226,.290,.357,.647,30,1,0,1,1,0,1,2003,MLB,CIN
Dernell Stenson*,25,37,93,81,14,20,5,0,3,13,0,0,11,24,.247,.333,.420,.753,34,0,0,0,1,0,1,2003,MLB,CIN
Stephen Smitherman,24,21,47,44,3,7,2,0,1,6,1,0,3,9,.159,.213,.273,.485,12,0,0,0,0,0,1,2003,MLB,CIN
Eric Valent*,26,18,44,42,3,9,0,0,0,1,0,0,2,9,.214,.250,.214,.464,9,0,0,0,0,0,1,2003,MLB,CIN
Corky Miller,27,14,38,30,4,8,0,0,0,1,0,0,5,7,.267,.395,.267,.661,8,1,2,0,1,0,1,2003,MLB,CIN
Mark Budzinski*,29,4,7,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,MLB,CIN
Dane Sardinha,24,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,MLB,CIN
Jim Chamblee,28,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,MLB,CIN
