Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
A.J. Pierzynski*,26,137,533,487,63,152,35,3,11,74,3,1,24,55,.312,.360,.464,.824,226,13,15,2,5,12,1
Doug Mientkiewicz*,29,142,574,487,67,146,38,1,11,65,4,1,74,55,.300,.393,.450,.843,219,9,5,2,6,4,1
Luis Rivas,23,135,521,475,69,123,16,9,8,43,17,7,30,65,.259,.308,.381,.689,181,20,5,8,3,0,1
Cristian Guzman#,25,143,585,534,78,143,15,14,3,53,18,9,30,79,.268,.311,.365,.676,195,4,5,12,4,0,1
Corey Koskie*,30,131,562,469,76,137,29,2,14,69,11,5,77,113,.292,.393,.452,.845,212,5,7,0,9,5,1
Jacque Jones*,28,136,548,517,76,157,33,1,16,69,13,1,21,105,.304,.333,.464,.797,240,10,4,1,5,2,1
Torii Hunter,27,154,642,581,83,145,31,4,26,102,6,7,50,106,.250,.312,.451,.762,262,15,5,0,6,7,1
Dustan Mohr,27,121,387,348,50,87,22,0,10,36,5,2,33,106,.250,.314,.399,.714,139,10,1,2,3,0,1
Matt LeCroy,27,107,374,345,39,99,19,0,17,64,0,1,25,82,.287,.342,.490,.832,169,8,4,0,0,1,1
Shannon Stewart,29,65,304,270,43,87,22,0,6,38,3,4,25,36,.322,.384,.470,.854,127,4,4,2,3,1,1
Bobby Kielty#,26,75,284,238,40,60,13,0,9,32,6,2,42,56,.252,.370,.420,.790,100,5,3,0,1,2,1
Denny Hocking#,33,83,209,188,22,45,10,2,3,22,0,1,15,37,.239,.291,.362,.653,68,3,0,3,3,0,1
Chris Gomez,32,58,185,175,14,44,9,3,1,15,2,1,7,13,.251,.279,.354,.633,62,10,0,2,1,1,1
Justin Morneau*,22,40,115,106,14,24,4,0,4,16,0,0,9,30,.226,.287,.377,.664,40,4,0,0,0,1,1
Michael Cuddyer,24,35,114,102,14,25,1,3,4,8,1,1,12,19,.245,.325,.431,.756,44,6,0,0,0,0,1
Lew Ford,26,34,83,73,16,24,7,1,3,15,2,0,8,9,.329,.402,.575,.978,42,1,1,1,0,0,1
Todd Sears,27,24,74,65,7,16,2,0,2,11,0,0,7,15,.246,.324,.369,.694,24,4,1,0,1,0,1
Mike Ryan*,25,27,68,61,13,24,7,0,5,13,2,1,6,12,.393,.441,.754,1.195,46,4,0,0,1,0,1
Michael Restovich,24,24,64,53,10,15,3,2,0,4,0,0,10,12,.283,.406,.415,.821,22,3,1,0,0,0,1
Tom Prince,38,24,49,40,5,8,2,0,2,5,1,0,5,7,.200,.319,.400,.719,16,0,2,2,0,0,1
Rob Bowen#,22,7,11,10,0,1,0,0,0,1,0,0,0,4,.100,.091,.100,.191,1,1,0,0,1,0,1
Alex Prieto,27,8,11,11,1,1,0,0,0,0,0,0,0,4,.091,.091,.091,.182,1,0,0,0,0,0,1
