Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Einar Diaz,30,101,361,334,30,86,14,1,4,35,3,1,9,32,.257,.294,.341,.635,114,12,10,4,4,0,1,2003,MLB,TEX
Mark Teixeira#,23,146,589,529,66,137,29,5,26,84,1,2,44,120,.259,.331,.480,.811,254,14,14,0,2,5,1,2003,MLB,TEX
Michael Young,26,160,713,666,106,204,33,9,14,72,13,2,36,103,.306,.339,.446,.785,297,14,1,3,7,1,1,2003,MLB,TEX
Alex Rodriguez,27,161,715,607,124,181,30,6,47,118,17,3,87,126,.298,.396,.600,.995,364,16,15,0,6,10,1,2003,MLB,TEX
Hank Blalock*,22,143,615,567,89,170,33,3,29,90,2,3,44,97,.300,.350,.522,.872,296,16,1,0,3,1,1,2003,MLB,TEX
Shane Spencer,31,55,216,185,16,42,10,0,4,23,0,0,27,40,.227,.329,.346,.675,64,2,2,0,2,0,1,2003,MLB,TEX
Ryan Christenson,29,60,186,165,22,29,7,0,2,16,2,2,15,44,.176,.255,.255,.510,42,3,3,2,1,0,1,2003,MLB,TEX
Juan Gonzalez,33,82,346,327,49,96,17,1,24,70,1,1,14,73,.294,.329,.572,.901,187,10,4,0,1,1,1,2003,MLB,TEX
Rafael Palmeiro*,38,154,654,561,92,146,21,2,38,112,2,0,84,77,.260,.359,.508,.867,285,7,5,0,4,9,1,2003,MLB,TEX
Carl Everett#,32,74,313,270,53,74,13,3,18,51,4,1,31,48,.274,.356,.544,.900,147,2,5,4,3,2,1,2003,MLB,TEX
Todd Greene,32,62,210,205,25,47,10,1,10,20,0,0,2,47,.229,.243,.434,.677,89,2,2,0,1,0,1,2003,MLB,TEX
Doug Glanville,32,52,203,195,22,53,5,0,4,14,4,0,6,25,.272,.294,.359,.653,70,2,0,2,0,1,1,2003,MLB,TEX
Laynce Nix*,22,53,195,184,25,47,10,0,8,30,3,0,9,53,.255,.289,.440,.729,81,1,0,1,1,0,1,2003,MLB,TEX
Donnie Sadler,28,77,150,131,27,26,5,2,1,5,4,3,13,34,.198,.277,.290,.567,38,1,2,2,2,0,1,2003,MLB,TEX
Ruben Sierra#,37,43,147,133,14,35,9,0,3,12,1,1,14,27,.263,.333,.398,.732,53,2,0,0,0,1,1,2003,MLB,TEX
Kevin Mench,25,38,139,125,15,40,12,0,2,11,1,1,10,17,.320,.381,.464,.845,58,2,3,0,1,0,1,2003,MLB,TEX
Jason Jones#,26,40,121,107,11,23,6,0,3,11,0,1,10,21,.215,.298,.355,.653,38,1,3,0,1,0,1,2003,MLB,TEX
Ramon Nivar,23,28,97,90,9,19,1,2,0,7,4,2,4,10,.211,.253,.267,.519,24,1,1,2,0,0,1,2003,MLB,TEX
Marcus Thames,26,30,84,73,12,15,2,0,1,4,0,1,8,18,.205,.298,.274,.572,20,2,2,0,1,0,1,2003,MLB,TEX
Jermaine Clark*,26,24,54,46,2,8,2,0,0,6,2,1,6,4,.174,.264,.217,.482,10,1,0,1,1,0,1,2003,MLB,TEX
Gerald Laird,23,19,50,44,9,12,2,1,1,4,0,0,5,11,.273,.360,.432,.792,19,2,1,0,0,0,1,2003,MLB,TEX
Mike Lamb*,27,28,42,38,3,5,0,0,0,2,1,0,2,7,.132,.190,.132,.322,5,1,1,0,1,0,1,2003,MLB,TEX
Ryan Ludwick,24,8,30,26,3,4,1,0,0,0,0,0,4,9,.154,.267,.192,.459,5,0,0,0,0,0,1,2003,MLB,TEX
Herbert Perry,33,11,24,24,1,4,1,0,0,2,0,0,0,3,.167,.167,.208,.375,5,0,0,0,0,0,1,2003,MLB,TEX
Chad Kreuter#,38,7,21,18,0,2,1,0,0,0,0,0,3,2,.111,.238,.167,.405,3,0,0,0,0,0,1,2003,MLB,TEX
